,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
670,670,670,670,670,1B,,Caught Stealing 2B,444379,John Jaso,456701,Homer Bailey,465041,Francisco Cervelli,R,Tucker Barnhart,571466,1,2,2,False,2016-08-06,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
671,671,671,671,671,1B,2B,Stolen Base 2B,516782,Starling Marte,595001,Josh A. Smith,457705,Andrew McCutchen,R,Tucker Barnhart,571466,5,2,4,False,2016-08-06,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
672,672,672,672,672,2B,,Caught Stealing 3B,516782,Starling Marte,595001,Josh A. Smith,459964,Matt Joyce,R,Tucker Barnhart,571466,5,2,4,False,2016-08-06,Caught,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
673,673,673,673,673,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,543101,Anthony DeSclafani,459964,Matt Joyce,R,Tucker Barnhart,571466,2,1,6,False,2016-08-05,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
674,674,674,674,674,1B,2B,Stolen Base 2B,516782,Starling Marte,502028,Blake Wood,457705,Andrew McCutchen,R,Tucker Barnhart,571466,2,1,8,False,2016-08-05,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
675,675,675,675,675,2B,3B,Stolen Base 3B,608671,Travis Jankowski,456701,Homer Bailey,571976,Wil Myers,R,Tucker Barnhart,571466,1,0,1,False,2016-07-31,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
676,676,676,676,676,2B,3B,Stolen Base 3B,506560,Alexi Amarista,456701,Homer Bailey,572114,Ryan Schimpf,R,Tucker Barnhart,571466,1,3,6,False,2016-07-31,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
677,677,677,677,677,1B,2B,Stolen Base 2B,571976,Wil Myers,456701,Homer Bailey,572114,Ryan Schimpf,R,Tucker Barnhart,571466,1,3,6,False,2016-07-31,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
678,678,678,678,678,3B,score,Stolen Base Home,571976,Wil Myers,456701,Homer Bailey,518466,Jabari Blash,R,Tucker Barnhart,571466,2,3,6,False,2016-07-31,Stolen,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
679,679,679,679,679,1B,2B,Stolen Base Home,572114,Ryan Schimpf,456701,Homer Bailey,518466,Jabari Blash,R,Tucker Barnhart,571466,2,3,6,False,2016-07-31,Stolen,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
680,680,680,680,680,1B,2B,Stolen Base 2B,506560,Alexi Amarista,543101,Anthony DeSclafani,602922,José Rondón,R,Tucker Barnhart,571466,1,1,6,False,2016-07-30,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
681,681,681,681,681,1B,2B,Stolen Base 2B,516416,Jean Segura,572102,Keyvius Sampson,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,True,2016-07-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
682,682,682,682,682,1B,2B,Stolen Base 2B,572008,Chris Owings,572102,Keyvius Sampson,630111,Yasmany Tomás,R,Tucker Barnhart,571466,0,1,1,True,2016-07-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
683,683,683,683,683,1B,2B,Stolen Base 2B,571875,Jake Lamb,573185,Dan Straily,456078,Welington Castillo,R,Tucker Barnhart,571466,0,2,1,True,2016-07-22,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
684,684,684,684,684,1B,,Caught Stealing 2B,611177,Adonis García,605232,Brandon Finnegan,455976,Nick Markakis,L,Tucker Barnhart,571466,0,0,1,True,2016-07-18,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
685,685,685,685,685,1B,2B,Stolen Base 2B,489232,Anthony Recker,605232,Brandon Finnegan,493596,Gordon Beckham,L,Tucker Barnhart,571466,5,1,5,True,2016-07-18,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
686,686,686,686,686,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,460075,Ryan Braun,R,Tucker Barnhart,571466,0,0,6,True,2016-07-17,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
687,687,687,687,687,1B,2B,Stolen Base 2B,542340,Jonathan Villar,543101,Anthony DeSclafani,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,5,True,2016-07-15,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
688,688,688,688,688,2B,,Caught Stealing 3B,542340,Jonathan Villar,543101,Anthony DeSclafani,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,5,True,2016-07-15,Caught,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
689,689,689,689,689,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,595001,Josh A. Smith,445988,Martín Prado,R,Tucker Barnhart,571466,5,3,6,False,2016-07-10,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
690,690,690,690,690,2B,3B,Stolen Base 3B,592663,J.T. Realmuto,595001,Josh A. Smith,445988,Martín Prado,R,Tucker Barnhart,571466,5,3,6,False,2016-07-10,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
691,691,691,691,691,1B,2B,Stolen Base 2B,543685,Anthony Rendon,502028,Blake Wood,519184,Ben Revere,R,Tucker Barnhart,571466,3,4,8,False,2016-07-02,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
692,692,692,692,692,2B,3B,Stolen Base 3B,150029,Jayson Werth,502028,Blake Wood,467092,Wilson Ramos,R,Tucker Barnhart,571466,4,4,8,False,2016-07-02,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
693,693,693,693,693,1B,2B,Stolen Base 2B,547180,Bryce Harper,502028,Blake Wood,467092,Wilson Ramos,R,Tucker Barnhart,571466,4,4,8,False,2016-07-02,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
694,694,694,694,694,1B,2B,Stolen Base 2B,595879,Javier Báez,572102,Keyvius Sampson,519333,Matt Szczur,R,Tucker Barnhart,571466,2,7,5,True,2016-06-29,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
695,695,695,695,695,1B,,Caught Stealing 2B,493351,Alexei Ramirez,543101,Anthony DeSclafani,500208,Yangervis Solarte,R,Tucker Barnhart,571466,0,0,1,True,2016-06-26,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
696,696,696,696,696,1B,,Caught Stealing 2B,425834,B.J. Upton,543101,Anthony DeSclafani,519083,Derek Norris,R,Tucker Barnhart,571466,0,0,2,True,2016-06-26,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
697,697,697,697,697,1B,2B,Stolen Base 2B,519083,Derek Norris,642003,Cody Reed,493351,Alexei Ramirez,L,Tucker Barnhart,571466,0,3,3,True,2016-06-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
698,698,698,698,698,1B,2B,Stolen Base 2B,489267,Adam Rosales,642003,Cody Reed,608671,Travis Jankowski,L,Tucker Barnhart,571466,4,3,4,True,2016-06-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
699,699,699,699,699,1B,,Caught Stealing 2B,596059,Rougned Odor,573185,Dan Straily,608577,Nomar Mazara,R,Tucker Barnhart,571466,0,0,1,False,2016-06-22,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
700,700,700,700,700,1B,,Caught Stealing 2B,435622,Ian Desmond,543101,Anthony DeSclafani,608577,Nomar Mazara,R,Tucker Barnhart,571466,0,3,1,False,2016-06-21,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
701,701,701,701,701,1B,,Caught Stealing 2B,472528,Luis Valbuena,605232,Brandon Finnegan,545350,Jake Marisnick,L,Tucker Barnhart,571466,2,0,2,False,2016-06-19,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
702,702,702,702,702,1B,2B,Stolen Base 2B,543807,George Springer,605232,Brandon Finnegan,503556,Marwin Gonzalez,L,Tucker Barnhart,571466,3,0,5,False,2016-06-19,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
703,703,703,703,703,1B,,Caught Stealing 2B,503556,Marwin Gonzalez,595001,Josh A. Smith,514888,Jose Altuve,R,Tucker Barnhart,571466,4,2,8,False,2016-06-18,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
704,704,704,704,704,1B,2B,Stolen Base 2B,605480,Mallex Smith,573185,Dan Straily,518692,Freddie Freeman,R,Tucker Barnhart,571466,3,2,3,False,2016-06-16,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
705,705,705,705,705,2B,3B,Stolen Base 3B,605480,Mallex Smith,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
706,706,706,706,706,1B,2B,Stolen Base 2B,542255,Ender Inciarte,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
707,707,707,707,707,1B,2B,Stolen Base 2B,611177,Adonis García,605232,Brandon Finnegan,607054,Jace Peterson,L,Tucker Barnhart,571466,0,3,4,False,2016-06-14,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
708,708,708,708,708,1B,2B,Stolen Base 2B,605480,Mallex Smith,500724,JC Ramírez,542255,Ender Inciarte,R,Tucker Barnhart,571466,5,6,5,False,2016-06-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
709,709,709,709,709,1B,2B,Stolen Base 2B,605480,Mallex Smith,502028,Blake Wood,542255,Ender Inciarte,R,Tucker Barnhart,571466,7,8,7,False,2016-06-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
710,710,710,710,710,1B,2B,Stolen Base 2B,543760,Marcus Semien,543101,Anthony DeSclafani,571970,Max Muncy,R,Tucker Barnhart,571466,0,1,6,True,2016-06-10,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
711,711,711,711,711,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,456027,Ross Ohlendorf,502517,Daniel Murphy,R,Tucker Barnhart,571466,8,10,8,True,2016-06-05,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
712,712,712,712,712,1B,,Caught Stealing 2B,519184,Ben Revere,573185,Dan Straily,150029,Jayson Werth,R,Tucker Barnhart,571466,1,2,3,True,2016-06-04,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
713,713,713,713,713,1B,,Caught Stealing 2B,547180,Bryce Harper,573185,Dan Straily,467092,Wilson Ramos,R,Tucker Barnhart,571466,1,2,4,True,2016-06-04,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
714,714,714,714,714,2B,3B,Stolen Base 3B,541650,Hernán Pérez,605232,Brandon Finnegan,518960,Jonathan Lucroy,L,Tucker Barnhart,571466,3,2,3,False,2016-05-29,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
715,715,715,715,715,1B,2B,Stolen Base 2B,542340,Jonathan Villar,605232,Brandon Finnegan,518960,Jonathan Lucroy,L,Tucker Barnhart,571466,4,2,5,False,2016-05-29,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
716,716,716,716,716,1B,2B,Stolen Base 2B,570717,Ramón Flores,456027,Ross Ohlendorf,543590,Kirk Nieuwenhuis,R,Tucker Barnhart,571466,5,2,8,False,2016-05-29,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
717,717,717,717,717,1B,2B,Stolen Base 2B,541650,Hernán Pérez,571584,Caleb Cotham,542340,Jonathan Villar,R,Tucker Barnhart,571466,5,1,6,False,2016-05-28,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
718,718,718,718,718,2B,3B,Stolen Base 3B,592626,Joc Pederson,642229,Daniel Wright,518735,Yasmani Grandal,R,Tucker Barnhart,571466,3,2,4,False,2016-05-24,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
719,719,719,719,719,1B,,Caught Stealing 2B,518735,Yasmani Grandal,642229,Daniel Wright,502211,Mike Bolsinger,R,Tucker Barnhart,571466,3,2,4,False,2016-05-24,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
720,720,720,720,720,1B,2B,Stolen Base 2B,435062,Howie Kendrick,605232,Brandon Finnegan,572204,Trayce Thompson,L,Tucker Barnhart,571466,0,0,4,False,2016-05-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
721,721,721,721,721,1B,2B,Stolen Base 2B,572204,Trayce Thompson,605232,Brandon Finnegan,608369,Corey Seager,L,Tucker Barnhart,571466,1,0,6,False,2016-05-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
722,722,722,722,722,1B,2B,Stolen Base 2B,606466,Ketel Marte,543424,John Lamb,429664,Robinson Canó,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
723,723,723,723,723,2B,3B,Stolen Base 3B,606466,Ketel Marte,543424,John Lamb,493193,Dae-Ho Lee,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
724,724,724,724,724,3B,,Caught Stealing Home,429664,Robinson Canó,571561,Tony Cingrani,455104,Chris Iannetta,L,Tucker Barnhart,571466,3,5,7,True,2016-05-20,Caught,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
725,725,725,725,725,1B,2B,Stolen Base 2B,596019,Francisco Lindor,534947,Tim Adleman,467793,Carlos Santana,R,Tucker Barnhart,571466,0,0,1,True,2016-05-19,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
726,726,726,726,726,2B,3B,Stolen Base 3B,434658,Rajai Davis,571584,Caleb Cotham,596019,Francisco Lindor,R,Tucker Barnhart,571466,2,4,5,True,2016-05-19,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
727,727,727,727,727,1B,2B,Stolen Base 2B,434658,Rajai Davis,471822,Jumbo Díaz,543401,Jason Kipnis,R,Tucker Barnhart,571466,6,4,7,True,2016-05-18,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
728,728,728,728,728,2B,3B,Stolen Base 3B,608070,José Ramírez,430580,Alfredo Simon,407781,Marlon Byrd,R,Tucker Barnhart,571466,4,0,3,False,2016-05-17,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
729,729,729,729,729,1B,2B,Stolen Base 2B,595963,Tyler Goeddel,534947,Tim Adleman,605400,Aaron Nola,R,Tucker Barnhart,571466,0,1,3,False,2016-05-14,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
730,730,730,730,730,1B,,Caught Stealing 2B,514917,César Hernández,534947,Tim Adleman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,1,4,False,2016-05-14,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
731,731,731,731,731,1B,2B,Stolen Base 2B,488721,Peter Bourjos,605232,Brandon Finnegan,546318,Odúbel Herrera,L,Tucker Barnhart,571466,3,2,4,False,2016-05-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
732,732,732,732,732,1B,,Caught Stealing 2B,516782,Starling Marte,430580,Alfredo Simon,628356,Jung Ho Kang,R,Tucker Barnhart,571466,4,2,6,True,2016-05-11,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
733,733,733,733,733,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,572102,Keyvius Sampson,446481,Sean Rodríguez,R,Tucker Barnhart,571466,3,6,5,True,2016-05-10,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
734,734,734,734,734,1B,2B,Stolen Base 2B,516782,Starling Marte,573185,Dan Straily,465041,Francisco Cervelli,R,Tucker Barnhart,571466,1,0,4,True,2016-05-09,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
735,735,735,735,735,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543424,John Lamb,502188,Jeff Samardzija,L,Tucker Barnhart,571466,0,1,2,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
736,736,736,736,736,1B,2B,Stolen Base 2B,452655,Denard Span,543424,John Lamb,457763,Buster Posey,L,Tucker Barnhart,571466,0,1,5,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
737,737,737,737,737,1B,2B,Stolen Base 2B,543063,Brandon Crawford,543424,John Lamb,453923,Grégor Blanco,L,Tucker Barnhart,571466,1,1,6,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
738,738,738,738,738,1B,2B,Stolen Base 2B,453923,Grégor Blanco,571584,Caleb Cotham,502188,Jeff Samardzija,R,Tucker Barnhart,571466,1,3,8,True,2016-05-03,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
739,739,739,739,739,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,605232,Brandon Finnegan,456501,Johnny Cueto,L,Tucker Barnhart,571466,6,3,4,True,2016-05-02,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
740,740,740,740,740,1B,2B,Stolen Base 2B,543281,Josh Harrison,502028,Blake Wood,570256,Gregory Polanco,R,Tucker Barnhart,571466,5,5,10,False,2016-05-01,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
741,741,741,741,741,1B,2B,Stolen Base 2B,518792,Jason Heyward,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,3,1,True,2016-04-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
742,742,742,742,742,1B,,Caught Stealing 2B,518792,Jason Heyward,430580,Alfredo Simon,592178,Kris Bryant,R,Tucker Barnhart,571466,0,5,2,True,2016-04-24,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
743,743,743,743,743,1B,,Caught Stealing 2B,542436,Cristhian Adames,573185,Dan Straily,547172,Tony Wolters,R,Tucker Barnhart,571466,0,1,5,True,2016-04-18,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
744,744,744,744,744,1B,,Caught Stealing 2B,592178,Kris Bryant,628452,Raisel Iglesias,471083,Miguel Montero,R,Tucker Barnhart,571466,1,0,4,False,2016-04-14,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
745,745,745,745,745,2B,3B,Stolen Base 3B,451594,Dexter Fowler,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
746,746,746,746,746,1B,2B,Stolen Base 2B,450314,Ben Zobrist,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
747,747,747,747,747,1B,,Caught Stealing 2B,516782,Starling Marte,430580,Alfredo Simon,465041,Francisco Cervelli,R,Tucker Barnhart,571466,2,1,1,False,2016-04-02,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
748,748,748,748,748,3B,,Caught Stealing Home,600303,Tommy La Stella,571561,Tony Cingrani,450314,Ben Zobrist,L,Tucker Barnhart,571466,0,2,6,True,2016-09-30,Caught,Home,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
749,749,749,749,749,1B,,Caught Stealing 2B,460075,Ryan Braun,573185,Dan Straily,474892,Chris Carter,R,Tucker Barnhart,571466,0,2,1,False,2016-09-24,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
750,750,750,750,750,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,571697,Scooter Gennett,R,Tucker Barnhart,571466,1,2,3,False,2016-09-24,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
751,751,751,751,751,1B,2B,Stolen Base 2B,460075,Ryan Braun,543101,Anthony DeSclafani,474892,Chris Carter,R,Tucker Barnhart,571466,2,3,6,False,2016-09-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
752,752,752,752,752,1B,2B,Stolen Base 2B,541650,Hernán Pérez,543101,Anthony DeSclafani,606115,Orlando Arcia,R,Tucker Barnhart,571466,2,3,6,False,2016-09-23,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
753,753,753,753,753,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,572102,Keyvius Sampson,446481,Sean Rodríguez,R,Tucker Barnhart,571466,3,6,5,True,2016-09-17,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
754,754,754,754,754,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,543590,Kirk Nieuwenhuis,R,Tucker Barnhart,571466,5,2,6,True,2016-09-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
755,755,755,755,755,1B,,Caught Stealing 2B,542979,Keon Broxton,572102,Keyvius Sampson,455117,Martín Maldonado,R,Tucker Barnhart,571466,3,0,4,True,2016-09-12,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
756,756,756,756,756,1B,2B,Stolen Base 2B,408314,José Reyes,543101,Anthony DeSclafani,493316,Yoenis Cespedes,R,Tucker Barnhart,571466,0,1,3,True,2016-09-07,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
757,757,757,757,757,1B,2B,Stolen Base 2B,408314,José Reyes,605232,Brandon Finnegan,452678,Asdrúbal Cabrera,L,Tucker Barnhart,571466,2,2,5,True,2016-09-06,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
758,758,758,758,758,1B,2B,Stolen Base 2B,592885,Christian Yelich,456701,Homer Bailey,542303,Marcell Ozuna,R,Tucker Barnhart,571466,1,2,5,True,2016-08-17,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
759,759,759,759,759,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,543101,Anthony DeSclafani,445988,Martín Prado,R,Tucker Barnhart,571466,5,1,3,True,2016-08-16,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
760,760,760,760,760,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,543101,Anthony DeSclafani,445988,Martín Prado,R,Tucker Barnhart,571466,5,2,5,True,2016-08-16,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
761,761,761,761,761,1B,2B,Stolen Base 2B,592885,Christian Yelich,605232,Brandon Finnegan,592663,J.T. Realmuto,L,Tucker Barnhart,571466,0,1,1,True,2016-08-15,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
762,762,762,762,762,1B,2B,Stolen Base 2B,542340,Jonathan Villar,573185,Dan Straily,606115,Orlando Arcia,R,Tucker Barnhart,571466,0,0,1,False,2016-08-13,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
763,763,763,763,763,2B,,Caught Stealing 3B,542340,Jonathan Villar,573185,Dan Straily,460075,Ryan Braun,R,Tucker Barnhart,571466,0,0,1,False,2016-08-13,Caught,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
764,764,764,764,764,1B,,Caught Stealing 2B,444379,John Jaso,456701,Homer Bailey,465041,Francisco Cervelli,R,Tucker Barnhart,571466,1,2,2,False,2016-08-06,Caught,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
765,765,765,765,765,1B,2B,Stolen Base 2B,516782,Starling Marte,595001,Josh A. Smith,457705,Andrew McCutchen,R,Tucker Barnhart,571466,5,2,4,False,2016-08-06,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
766,766,766,766,766,2B,,Caught Stealing 3B,516782,Starling Marte,595001,Josh A. Smith,459964,Matt Joyce,R,Tucker Barnhart,571466,5,2,4,False,2016-08-06,Caught,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
767,767,767,767,767,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,543101,Anthony DeSclafani,459964,Matt Joyce,R,Tucker Barnhart,571466,2,1,6,False,2016-08-05,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
768,768,768,768,768,1B,2B,Stolen Base 2B,516782,Starling Marte,502028,Blake Wood,457705,Andrew McCutchen,R,Tucker Barnhart,571466,2,1,8,False,2016-08-05,Stolen,2B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
769,769,769,769,769,2B,3B,Stolen Base 3B,608671,Travis Jankowski,456701,Homer Bailey,571976,Wil Myers,R,Tucker Barnhart,571466,1,0,1,False,2016-07-31,Stolen,3B,2016,2017,29.0,2017,29.0,2017,29.0,2017,29.0,2017,29.0
