,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2919,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,664294,Dauri Moreta,672284,Jarred Kelenic,R,Jason Delay,641511,4,0,7,False,2023-05-27,Stolen,2B
3080,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,489446,Kirby Yates,672284,Jarred Kelenic,R,Sean Murphy,669221,2,5,7,True,2023-05-20,Stolen,2B
3249,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,676684,Will Vest,553993,Eugenio Suárez,R,Eric Haase,606992,0,3,9,True,2023-05-13,Stolen,2B
3579,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,592332,Kevin Gausman,672284,Jarred Kelenic,R,Danny Jansen,643376,0,0,3,True,2023-04-29,Stolen,2B
3611,1B,,Caught Stealing 2B,677594,Julio Rodríguez,666201,Alek Manoah,664034,Ty France,R,Alejandro Kirk,672386,2,2,4,True,2023-04-28,Caught,2B
3777,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,571927,Steven Matz,553993,Eugenio Suárez,L,Willson Contreras,575929,2,2,6,False,2023-04-21,Stolen,2B
3988,1B,,Caught Stealing 2B,677594,Julio Rodríguez,605242,Michael Fulmer,663728,Cal Raleigh,R,Tucker Barnhart,571466,1,5,9,True,2023-04-12,Caught,2B
4064,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,663986,Trevor Stephan,664034,Ty France,R,Cam Gallagher,595956,3,3,10,True,2023-04-09,Stolen,2B
4111,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,650644,Aaron Civale,664034,Ty France,R,Mike Zunino,572287,1,0,3,True,2023-04-07,Stolen,2B
4189,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,672282,Reid Detmers,606192,Teoscar Hernández,L,Logan O'Hoppe,681351,0,0,1,False,2023-04-03,Stolen,2B
4207,1B,,Caught Stealing 2B,677594,Julio Rodríguez,615698,Cal Quantrill,543939,Kolten Wong,R,Mike Zunino,572287,1,3,3,False,2023-04-02,Caught,2B
4233,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,650644,Aaron Civale,664034,Ty France,R,Cam Gallagher,595956,0,0,1,False,2023-04-01,Stolen,2B
218,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,605182,Mike Clevinger,641487,J.P. Crawford,R,Jorge Alfaro,595751,0,1,3,True,2022-07-05,Stolen,2B
251,2B,,Caught Stealing 3B,677594,Julio Rodríguez,594580,Sam Moll,608385,Jesse Winker,L,Sean Murphy,669221,2,0,6,False,2022-07-03,Caught,3B
276,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,621112,Paul Blackburn,608385,Jesse Winker,R,Stephen Vogt,519390,0,1,1,False,2022-07-02,Stolen,2B
