,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
406,406,406,406,406,1B,2B,Stolen Base 2B,452104,Chase Headley,641941,Emilio Pagán,453943,Todd Frazier,R,Mike Zunino,572287,0,1,7,False,2017-08-25,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
407,407,407,407,407,1B,2B,Stolen Base 2B,458731,Brett Gardner,621242,Edwin Díaz,543305,Aaron Hicks,R,Mike Zunino,572287,1,2,11,False,2017-08-25,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
408,408,408,408,408,2B,,Caught Stealing 3B,452095,Tyler Flowers,594835,Marco Gonzales,621020,Dansby Swanson,L,Mike Zunino,572287,0,0,2,False,2017-08-22,Caught,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
409,409,409,409,409,1B,2B,Stolen Base 2B,408252,Brandon Phillips,594835,Marco Gonzales,518692,Freddie Freeman,L,Mike Zunino,572287,0,0,3,False,2017-08-22,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
410,410,410,410,410,1B,2B,Stolen Base 2B,572669,Lane Adams,519240,Marc Rzepczynski,542255,Ender Inciarte,L,Mike Zunino,572287,5,6,6,False,2017-08-21,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
411,411,411,411,411,1B,,Caught Stealing 2B,408252,Brandon Phillips,519240,Marc Rzepczynski,461314,Matt Kemp,L,Mike Zunino,572287,5,6,7,False,2017-08-21,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
412,412,412,412,412,1B,,Caught Stealing 2B,542255,Ender Inciarte,621242,Edwin Díaz,518692,Freddie Freeman,R,Mike Zunino,572287,5,6,9,False,2017-08-21,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
413,413,413,413,413,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,541640,Erasmo Ramírez,519184,Ben Revere,R,Mike Zunino,572287,2,1,5,True,2017-08-12,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
414,414,414,414,414,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,451596,Yovani Gallardo,543333,Eric Hosmer,R,Mike Zunino,572287,0,2,4,False,2017-08-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
415,415,415,415,415,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,451596,Yovani Gallardo,466320,Melky Cabrera,R,Mike Zunino,572287,2,3,6,False,2017-08-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
416,416,416,416,416,1B,2B,Stolen Base 2B,460576,Carlos Gómez,572021,James Pazos,608336,Joey Gallo,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
417,417,417,417,417,2B,3B,Stolen Base 3B,460576,Carlos Gómez,572021,James Pazos,455139,Robinson Chirinos,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
418,418,418,418,418,2B,3B,Stolen Base 3B,571918,Deven Marrero,543964,Tony Zych,646240,Rafael Devers,R,Mike Zunino,572287,4,5,13,True,2017-07-25,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
419,419,419,419,419,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,621242,Edwin Díaz,591720,Ronald Torreyes,R,Mike Zunino,572287,5,5,9,True,2017-07-22,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
420,420,420,420,420,2B,3B,Stolen Base 3B,608324,Alex Bregman,572020,James Paxton,543807,George Springer,L,Mike Zunino,572287,1,0,3,False,2017-07-19,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
421,421,421,421,421,1B,,Caught Stealing 2B,514888,Jose Altuve,572020,James Paxton,493329,Yuli Gurriel,L,Mike Zunino,572287,1,0,3,False,2017-07-19,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
422,422,422,422,422,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,451596,Yovani Gallardo,493114,Norichika Aoki,R,Mike Zunino,572287,7,7,9,False,2017-07-17,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
423,423,423,423,423,1B,2B,Stolen Base 2B,541645,Avisaíl García,572020,James Paxton,573135,Tyler Saladino,L,Mike Zunino,572287,1,0,2,False,2017-07-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
424,424,424,424,424,1B,2B,Stolen Base 2B,541645,Avisaíl García,572020,James Paxton,571602,Matt Davidson,L,Mike Zunino,572287,2,3,4,False,2017-07-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
425,425,425,425,425,1B,2B,Stolen Base 2B,434658,Rajai Davis,621242,Edwin Díaz,459964,Matt Joyce,R,Mike Zunino,572287,3,3,9,True,2017-07-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
426,426,426,426,426,1B,2B,Stolen Base 2B,543760,Marcus Semien,543208,Sam Gaviglio,475174,Yonder Alonso,R,Mike Zunino,572287,0,3,5,True,2017-07-06,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
427,427,427,427,427,1B,2B,Stolen Base 2B,593160,Whit Merrifield,543964,Tony Zych,593528,Jorge Bonifacio,R,Mike Zunino,572287,6,6,7,True,2017-07-05,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
428,428,428,428,428,1B,2B,Stolen Base 2B,593160,Whit Merrifield,621058,Andrew Moore,593527,Ramón Torres,R,Mike Zunino,572287,1,3,8,True,2017-07-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
429,429,429,429,429,1B,2B,Stolen Base 2B,519184,Ben Revere,519240,Marc Rzepczynski,594777,Kole Calhoun,L,Mike Zunino,572287,3,5,8,False,2017-07-02,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
430,430,430,430,430,1B,2B,Stolen Base 2B,520471,Freddy Galvis,621242,Edwin Díaz,571437,Aaron Altherr,R,Mike Zunino,572287,2,8,9,True,2017-06-27,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
431,431,431,431,431,1B,2B,Stolen Base 2B,608324,Alex Bregman,572021,James Pazos,502210,Josh Reddick,L,Mike Zunino,572287,2,7,9,True,2017-06-25,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
432,432,432,432,432,1B,2B,Stolen Base 2B,502210,Josh Reddick,451596,Yovani Gallardo,514888,Jose Altuve,R,Mike Zunino,572287,9,3,7,True,2017-06-23,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
433,433,433,433,433,1B,2B,Stolen Base 2B,435079,Ian Kinsler,621058,Andrew Moore,488671,Alex Avila,R,Mike Zunino,572287,5,3,5,True,2017-06-22,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
434,434,434,434,434,1B,,Caught Stealing 2B,457708,Justin Upton,572020,James Paxton,543308,John Hicks,L,Mike Zunino,572287,0,2,4,True,2017-06-21,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
435,435,435,435,435,1B,2B,Stolen Base 2B,592261,Delino DeShields,572020,James Paxton,425783,Shin-Soo Choo,L,Mike Zunino,572287,6,1,4,False,2017-06-16,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
436,436,436,436,436,1B,2B,Stolen Base 2B,621439,Byron Buxton,572021,James Pazos,592696,Eddie Rosario,L,Mike Zunino,572287,4,6,7,False,2017-06-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
437,437,437,437,437,2B,3B,Stolen Base 3B,501303,Ehire Adrianza,621242,Edwin Díaz,572821,Brian Dozier,R,Mike Zunino,572287,4,6,9,False,2017-06-14,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
438,438,438,438,438,1B,2B,Stolen Base 2B,621439,Byron Buxton,621242,Edwin Díaz,572821,Brian Dozier,R,Mike Zunino,572287,4,6,9,False,2017-06-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
439,439,439,439,439,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,548357,Christian Bergman,543257,Robbie Grossman,R,Mike Zunino,572287,0,1,5,True,2017-06-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
440,440,440,440,440,1B,2B,Stolen Base 2B,621439,Byron Buxton,656186,Dan Altavilla,501303,Ehire Adrianza,R,Mike Zunino,572287,1,2,9,True,2017-06-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
441,441,441,441,441,1B,,Caught Stealing 2B,467827,Gerardo Parra,543208,Sam Gaviglio,596115,Trevor Story,R,Mike Zunino,572287,2,3,4,False,2017-05-29,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
442,442,442,442,442,1B,2B,Stolen Base 2B,605141,Mookie Betts,547007,Rob Whalen,456030,Dustin Pedroia,R,Mike Zunino,572287,0,0,1,False,2017-05-27,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
443,443,443,443,443,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,547007,Rob Whalen,598265,Jackie Bradley Jr.,R,Mike Zunino,572287,2,0,1,False,2017-05-27,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
444,444,444,444,444,1B,,Caught Stealing 2B,572191,Michael A. Taylor,664641,Aríel Miranda,446653,Jose Lobaton,L,Mike Zunino,572287,1,0,5,False,2017-05-25,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
445,445,445,445,445,1B,2B,Stolen Base 2B,607208,Trea Turner,543208,Sam Gaviglio,150029,Jayson Werth,R,Mike Zunino,572287,0,1,1,False,2017-05-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
446,446,446,446,446,1B,2B,Stolen Base 2B,607208,Trea Turner,543208,Sam Gaviglio,150029,Jayson Werth,R,Mike Zunino,572287,5,1,2,False,2017-05-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
447,447,447,447,447,1B,2B,Stolen Base 2B,594694,Wilmer Difo,621242,Edwin Díaz,150029,Jayson Werth,R,Mike Zunino,572287,5,1,7,False,2017-05-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
448,448,448,448,448,1B,,Caught Stealing 2B,459964,Matt Joyce,608328,Chase De Jong,543094,Jaff Decker,R,Mike Zunino,572287,4,2,4,False,2017-04-22,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
449,449,449,449,449,2B,3B,Stolen Base 3B,501981,Khris Davis,519267,Evan Scribner,461858,Trevor Plouffe,R,Mike Zunino,572287,5,3,5,False,2017-04-20,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
450,450,450,450,450,1B,2B,Stolen Base 2B,462101,Elvis Andrus,621242,Edwin Díaz,518960,Jonathan Lucroy,R,Mike Zunino,572287,2,1,9,True,2017-04-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
451,451,451,451,451,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,592614,Dillon Overton,457787,Danny Espinosa,L,Mike Zunino,572287,5,1,8,False,2017-04-07,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
452,452,452,452,452,1B,,Caught Stealing 2B,543807,George Springer,547874,Hisashi Iwakuma,608324,Alex Bregman,R,Mike Zunino,572287,1,0,3,False,2017-04-04,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
453,453,453,453,453,1B,,Caught Stealing 2B,543807,George Springer,547874,Hisashi Iwakuma,608324,Alex Bregman,R,Mike Zunino,572287,2,1,6,False,2017-04-04,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
454,454,454,454,454,1B,2B,Stolen Base 2B,608324,Alex Bregman,433587,Félix Hernández,514888,Jose Altuve,R,Mike Zunino,572287,1,0,1,False,2017-04-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
455,455,455,455,455,1B,2B,Stolen Base 2B,405395,Albert Pujols,594835,Marco Gonzales,543068,C.J. Cron,L,Mike Zunino,572287,1,0,1,False,2017-09-29,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
456,456,456,456,456,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,519240,Marc Rzepczynski,594777,Kole Calhoun,L,Mike Zunino,572287,4,5,8,False,2017-09-29,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
457,457,457,457,457,1B,2B,Stolen Base 2B,608070,José Ramírez,502190,Mike Leake,429665,Edwin Encarnación,R,Mike Zunino,572287,0,1,4,True,2017-09-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
458,458,458,458,458,1B,2B,Stolen Base 2B,592261,Delino DeShields,543883,Nick Vincent,462101,Elvis Andrus,R,Mike Zunino,572287,1,3,8,True,2017-09-19,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
459,459,459,459,459,2B,,Caught Stealing 3B,462101,Elvis Andrus,543883,Nick Vincent,134181,Adrian Beltré,R,Mike Zunino,572287,1,3,8,True,2017-09-19,Caught,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
460,460,460,460,460,1B,2B,Stolen Base 2B,457727,Cameron Maybin,451596,Yovani Gallardo,543807,George Springer,R,Mike Zunino,572287,5,1,6,False,2017-09-15,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
461,461,461,461,461,1B,,Caught Stealing 2B,592261,Delino DeShields,502190,Mike Leake,425783,Shin-Soo Choo,R,Mike Zunino,572287,0,0,3,False,2017-09-13,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
462,462,462,462,462,1B,2B,Stolen Base 2B,405395,Albert Pujols,541640,Erasmo Ramírez,594777,Kole Calhoun,R,Mike Zunino,572287,0,1,1,True,2017-09-10,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
463,463,463,463,463,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,621242,Edwin Díaz,592743,Andrelton Simmons,R,Mike Zunino,572287,4,3,9,True,2017-09-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
464,464,464,464,464,1B,,Caught Stealing 2B,542921,Tim Beckham,541640,Erasmo Ramírez,592518,Manny Machado,R,Mike Zunino,572287,1,0,5,False,2017-08-29,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
465,465,465,465,465,1B,,Caught Stealing 2B,502226,Craig Gentry,572021,James Pazos,592518,Manny Machado,L,Mike Zunino,572287,3,0,7,False,2017-08-29,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
466,466,466,466,466,1B,2B,Stolen Base 2B,592518,Manny Machado,641941,Emilio Pagán,430945,Adam Jones,R,Mike Zunino,572287,7,6,8,False,2017-08-28,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
467,467,467,467,467,1B,2B,Stolen Base 2B,452104,Chase Headley,641941,Emilio Pagán,453943,Todd Frazier,R,Mike Zunino,572287,0,1,7,False,2017-08-25,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
468,468,468,468,468,1B,2B,Stolen Base 2B,458731,Brett Gardner,621242,Edwin Díaz,543305,Aaron Hicks,R,Mike Zunino,572287,1,2,11,False,2017-08-25,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
469,469,469,469,469,2B,,Caught Stealing 3B,452095,Tyler Flowers,594835,Marco Gonzales,621020,Dansby Swanson,L,Mike Zunino,572287,0,0,2,False,2017-08-22,Caught,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
470,470,470,470,470,1B,2B,Stolen Base 2B,408252,Brandon Phillips,594835,Marco Gonzales,518692,Freddie Freeman,L,Mike Zunino,572287,0,0,3,False,2017-08-22,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
471,471,471,471,471,1B,2B,Stolen Base 2B,572669,Lane Adams,519240,Marc Rzepczynski,542255,Ender Inciarte,L,Mike Zunino,572287,5,6,6,False,2017-08-21,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
472,472,472,472,472,1B,,Caught Stealing 2B,408252,Brandon Phillips,519240,Marc Rzepczynski,461314,Matt Kemp,L,Mike Zunino,572287,5,6,7,False,2017-08-21,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
473,473,473,473,473,1B,,Caught Stealing 2B,542255,Ender Inciarte,621242,Edwin Díaz,518692,Freddie Freeman,R,Mike Zunino,572287,5,6,9,False,2017-08-21,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
474,474,474,474,474,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,541640,Erasmo Ramírez,519184,Ben Revere,R,Mike Zunino,572287,2,1,5,True,2017-08-12,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
475,475,475,475,475,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,451596,Yovani Gallardo,543333,Eric Hosmer,R,Mike Zunino,572287,0,2,4,False,2017-08-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
476,476,476,476,476,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,451596,Yovani Gallardo,466320,Melky Cabrera,R,Mike Zunino,572287,2,3,6,False,2017-08-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
477,477,477,477,477,1B,2B,Stolen Base 2B,460576,Carlos Gómez,572021,James Pazos,608336,Joey Gallo,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
478,478,478,478,478,2B,3B,Stolen Base 3B,460576,Carlos Gómez,572021,James Pazos,455139,Robinson Chirinos,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
479,479,479,479,479,2B,3B,Stolen Base 3B,571918,Deven Marrero,543964,Tony Zych,646240,Rafael Devers,R,Mike Zunino,572287,4,5,13,True,2017-07-25,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
480,480,480,480,480,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,621242,Edwin Díaz,591720,Ronald Torreyes,R,Mike Zunino,572287,5,5,9,True,2017-07-22,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
481,481,481,481,481,2B,3B,Stolen Base 3B,608324,Alex Bregman,572020,James Paxton,543807,George Springer,L,Mike Zunino,572287,1,0,3,False,2017-07-19,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
482,482,482,482,482,1B,,Caught Stealing 2B,514888,Jose Altuve,572020,James Paxton,493329,Yuli Gurriel,L,Mike Zunino,572287,1,0,3,False,2017-07-19,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
483,483,483,483,483,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,451596,Yovani Gallardo,493114,Norichika Aoki,R,Mike Zunino,572287,7,7,9,False,2017-07-17,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
484,484,484,484,484,1B,2B,Stolen Base 2B,541645,Avisaíl García,572020,James Paxton,573135,Tyler Saladino,L,Mike Zunino,572287,1,0,2,False,2017-07-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
485,485,485,485,485,1B,2B,Stolen Base 2B,541645,Avisaíl García,572020,James Paxton,571602,Matt Davidson,L,Mike Zunino,572287,2,3,4,False,2017-07-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
486,486,486,486,486,1B,2B,Stolen Base 2B,434658,Rajai Davis,621242,Edwin Díaz,459964,Matt Joyce,R,Mike Zunino,572287,3,3,9,True,2017-07-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
487,487,487,487,487,1B,2B,Stolen Base 2B,543760,Marcus Semien,543208,Sam Gaviglio,475174,Yonder Alonso,R,Mike Zunino,572287,0,3,5,True,2017-07-06,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
488,488,488,488,488,1B,2B,Stolen Base 2B,593160,Whit Merrifield,543964,Tony Zych,593528,Jorge Bonifacio,R,Mike Zunino,572287,6,6,7,True,2017-07-05,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
489,489,489,489,489,1B,2B,Stolen Base 2B,593160,Whit Merrifield,621058,Andrew Moore,593527,Ramón Torres,R,Mike Zunino,572287,1,3,8,True,2017-07-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
490,490,490,490,490,1B,2B,Stolen Base 2B,519184,Ben Revere,519240,Marc Rzepczynski,594777,Kole Calhoun,L,Mike Zunino,572287,3,5,8,False,2017-07-02,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
491,491,491,491,491,1B,2B,Stolen Base 2B,520471,Freddy Galvis,621242,Edwin Díaz,571437,Aaron Altherr,R,Mike Zunino,572287,2,8,9,True,2017-06-27,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
492,492,492,492,492,1B,2B,Stolen Base 2B,608324,Alex Bregman,572021,James Pazos,502210,Josh Reddick,L,Mike Zunino,572287,2,7,9,True,2017-06-25,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
493,493,493,493,493,1B,2B,Stolen Base 2B,502210,Josh Reddick,451596,Yovani Gallardo,514888,Jose Altuve,R,Mike Zunino,572287,9,3,7,True,2017-06-23,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
494,494,494,494,494,1B,2B,Stolen Base 2B,435079,Ian Kinsler,621058,Andrew Moore,488671,Alex Avila,R,Mike Zunino,572287,5,3,5,True,2017-06-22,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
495,495,495,495,495,1B,,Caught Stealing 2B,457708,Justin Upton,572020,James Paxton,543308,John Hicks,L,Mike Zunino,572287,0,2,4,True,2017-06-21,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
496,496,496,496,496,1B,2B,Stolen Base 2B,592261,Delino DeShields,572020,James Paxton,425783,Shin-Soo Choo,L,Mike Zunino,572287,6,1,4,False,2017-06-16,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
497,497,497,497,497,1B,2B,Stolen Base 2B,621439,Byron Buxton,572021,James Pazos,592696,Eddie Rosario,L,Mike Zunino,572287,4,6,7,False,2017-06-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
498,498,498,498,498,2B,3B,Stolen Base 3B,501303,Ehire Adrianza,621242,Edwin Díaz,572821,Brian Dozier,R,Mike Zunino,572287,4,6,9,False,2017-06-14,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
499,499,499,499,499,1B,2B,Stolen Base 2B,621439,Byron Buxton,621242,Edwin Díaz,572821,Brian Dozier,R,Mike Zunino,572287,4,6,9,False,2017-06-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
500,500,500,500,500,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,548357,Christian Bergman,543257,Robbie Grossman,R,Mike Zunino,572287,0,1,5,True,2017-06-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
501,501,501,501,501,1B,2B,Stolen Base 2B,621439,Byron Buxton,656186,Dan Altavilla,501303,Ehire Adrianza,R,Mike Zunino,572287,1,2,9,True,2017-06-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
502,502,502,502,502,1B,,Caught Stealing 2B,467827,Gerardo Parra,543208,Sam Gaviglio,596115,Trevor Story,R,Mike Zunino,572287,2,3,4,False,2017-05-29,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
503,503,503,503,503,1B,2B,Stolen Base 2B,605141,Mookie Betts,547007,Rob Whalen,456030,Dustin Pedroia,R,Mike Zunino,572287,0,0,1,False,2017-05-27,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
504,504,504,504,504,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,547007,Rob Whalen,598265,Jackie Bradley Jr.,R,Mike Zunino,572287,2,0,1,False,2017-05-27,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
505,505,505,505,505,1B,,Caught Stealing 2B,572191,Michael A. Taylor,664641,Aríel Miranda,446653,Jose Lobaton,L,Mike Zunino,572287,1,0,5,False,2017-05-25,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
506,506,506,506,506,1B,2B,Stolen Base 2B,607208,Trea Turner,543208,Sam Gaviglio,150029,Jayson Werth,R,Mike Zunino,572287,0,1,1,False,2017-05-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
507,507,507,507,507,1B,2B,Stolen Base 2B,607208,Trea Turner,543208,Sam Gaviglio,150029,Jayson Werth,R,Mike Zunino,572287,5,1,2,False,2017-05-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
