,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
552,1B,,Caught Stealing 2B,424325,David Ross,622072,Alex Wood,450314,Ben Zobrist,L,Yasmani Grandal,518735,0,0,4,False,2016-05-30,Caught,2B,2016,2017,30.1
553,1B,2B,Stolen Base 2B,545361,Mike Trout,548389,Ross Stripling,405395,Albert Pujols,R,Yasmani Grandal,518735,1,1,1,False,2016-05-19,Stolen,2B,2016,2017,30.1
554,1B,2B,Stolen Base 2B,542364,Rafael Ortega,502211,Mike Bolsinger,542208,Carlos Pérez,R,Yasmani Grandal,518735,1,0,2,False,2016-05-18,Stolen,2B,2016,2017,30.1
555,1B,2B,Stolen Base 2B,542208,Carlos Pérez,628317,Kenta Maeda,533167,Matt Shoemaker,R,Yasmani Grandal,518735,2,4,4,True,2016-05-16,Stolen,2B,2016,2017,30.1
556,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,501822,Chris Hatcher,543068,C.J. Cron,R,Yasmani Grandal,518735,3,4,6,True,2016-05-16,Stolen,3B,2016,2017,30.1
557,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,628317,Kenta Maeda,493472,Eric Campbell,R,Yasmani Grandal,518735,0,0,2,True,2016-05-11,Stolen,3B,2016,2017,30.1
558,1B,2B,Stolen Base 2B,493472,Eric Campbell,628317,Kenta Maeda,425784,René Rivera,R,Yasmani Grandal,518735,2,1,5,True,2016-05-11,Stolen,2B,2016,2017,30.1
559,1B,,Caught Stealing 2B,431151,David Wright,622072,Alex Wood,527038,Wilmer Flores,L,Yasmani Grandal,518735,2,2,3,True,2016-05-10,Caught,2B,2016,2017,30.1
560,1B,2B,Stolen Base 2B,518626,Josh Donaldson,628317,Kenta Maeda,430832,José Bautista,R,Yasmani Grandal,518735,0,0,1,False,2016-05-06,Stolen,2B,2016,2017,30.1
561,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,488786,Louis Coleman,519083,Derek Norris,R,Yasmani Grandal,518735,2,5,5,True,2016-04-30,Stolen,3B,2016,2017,30.1
562,1B,2B,Stolen Base 2B,571976,Wil Myers,430599,Joe Blanton,493351,Alexei Ramirez,R,Yasmani Grandal,518735,2,5,9,True,2016-04-30,Stolen,2B,2016,2017,30.1
563,1B,,Caught Stealing 2B,608671,Travis Jankowski,445276,Kenley Jansen,571976,Wil Myers,R,Yasmani Grandal,518735,1,5,9,True,2016-04-29,Caught,2B,2016,2017,30.1
564,2B,3B,Stolen Base 3B,467827,Gerardo Parra,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,3B,2016,2017,30.1
565,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,2B,2016,2017,30.1
566,1B,2B,Stolen Base 2B,593495,Daniel Castro,548389,Ross Stripling,518692,Freddie Freeman,R,Yasmani Grandal,518735,0,0,3,False,2016-04-20,Stolen,2B,2016,2017,30.1
567,2B,,Caught Stealing 3B,592273,Brandon Drury,622072,Alex Wood,523989,Rubby De La Rosa,L,Yasmani Grandal,518735,0,1,4,True,2016-04-13,Caught,3B,2016,2017,30.1
568,2B,3B,Stolen Base 3B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,6,5,4,False,2016-09-28,Stolen,3B,2016,2017,30.1
569,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,548389,Ross Stripling,518934,DJ LeMahieu,R,Yasmani Grandal,518735,2,0,3,True,2016-09-23,Stolen,2B,2016,2017,30.1
570,1B,2B,Stolen Base 2B,608596,Tom Murphy,451661,Josh Fields,542436,Cristhian Adames,R,Yasmani Grandal,518735,4,2,6,True,2016-09-23,Stolen,2B,2016,2017,30.1
571,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,477132,Clayton Kershaw,434636,Ángel Pagán,L,Yasmani Grandal,518735,0,1,3,True,2016-09-19,Stolen,2B,2016,2017,30.1
572,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,434442,J.P. Howell,592885,Christian Yelich,L,Yasmani Grandal,518735,3,0,5,False,2016-09-09,Stolen,3B,2016,2017,30.1
573,1B,2B,Stolen Base 2B,596143,Luis Sardinas,448179,Rich Hill,493351,Alexei Ramirez,L,Yasmani Grandal,518735,0,0,1,True,2016-09-03,Stolen,2B,2016,2017,30.1
574,1B,2B,Stolen Base 2B,571976,Wil Myers,628711,Julio Urías,543105,Alex Dickerson,L,Yasmani Grandal,518735,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,30.1
575,1B,2B,Stolen Base 2B,543105,Alex Dickerson,628711,Julio Urías,493351,Alexei Ramirez,L,Yasmani Grandal,518735,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,30.1
576,1B,,Caught Stealing 2B,518792,Jason Heyward,520980,Pedro Báez,451594,Dexter Fowler,R,Yasmani Grandal,518735,3,2,7,True,2016-08-27,Caught,2B,2016,2017,30.1
577,2B,,Caught Stealing 3B,456488,Eduardo Núñez,628317,Kenta Maeda,518516,Madison Bumgarner,R,Yasmani Grandal,518735,3,2,4,True,2016-08-23,Caught,3B,2016,2017,30.1
578,1B,2B,Caught Stealing 3B,605412,Joe Panik,628317,Kenta Maeda,518516,Madison Bumgarner,R,Yasmani Grandal,518735,3,2,4,True,2016-08-23,Caught,3B,2016,2017,30.1
579,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,445926,Jesse Chavez,605412,Joe Panik,R,Yasmani Grandal,518735,5,3,6,True,2016-08-23,Stolen,2B,2016,2017,30.1
580,1B,2B,Stolen Base 2B,571437,Aaron Altherr,548389,Ross Stripling,605227,Taylor Featherston,R,Yasmani Grandal,518735,1,3,2,False,2016-08-18,Stolen,2B,2016,2017,30.1
581,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592779,Brock Stewart,501896,David Freese,R,Yasmani Grandal,518735,1,6,4,True,2016-08-14,Stolen,2B,2016,2017,30.1
582,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,548389,Ross Stripling,570256,Gregory Polanco,R,Yasmani Grandal,518735,0,1,1,True,2016-08-12,Stolen,2B,2016,2017,30.1
583,1B,2B,Stolen Base 2B,434563,Carlos Ruiz,445276,Kenley Jansen,517370,Jimmy Paredes,R,Yasmani Grandal,518735,2,3,9,True,2016-08-10,Stolen,2B,2016,2017,30.1
584,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,445276,Kenley Jansen,520471,Freddy Galvis,R,Yasmani Grandal,518735,2,3,9,True,2016-08-10,Stolen,2B,2016,2017,30.1
585,1B,2B,Stolen Base 2B,520471,Freddy Galvis,628317,Kenta Maeda,605125,Cody Asche,R,Yasmani Grandal,518735,0,2,2,True,2016-08-09,Stolen,2B,2016,2017,30.1
586,2B,3B,Stolen Base 3B,520471,Freddy Galvis,628317,Kenta Maeda,592826,Vince Velasquez,R,Yasmani Grandal,518735,0,2,2,True,2016-08-09,Stolen,3B,2016,2017,30.1
587,1B,2B,Stolen Base 2B,605141,Mookie Betts,435221,Brandon McCarthy,598265,Jackie Bradley Jr.,R,Yasmani Grandal,518735,0,0,1,True,2016-08-07,Stolen,2B,2016,2017,30.1
588,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,435221,Brandon McCarthy,605141,Mookie Betts,R,Yasmani Grandal,518735,0,1,3,True,2016-08-07,Stolen,2B,2016,2017,30.1
589,1B,2B,Stolen Base 2B,516416,Jean Segura,548389,Ross Stripling,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2016-07-31,Stolen,2B,2016,2017,30.1
590,2B,,Caught Stealing 3B,630111,Yasmany Tomás,431148,Scott Kazmir,572008,Chris Owings,L,Yasmani Grandal,518735,0,3,4,True,2016-07-30,Caught,3B,2016,2017,30.1
591,1B,2B,Caught Stealing 3B,571875,Jake Lamb,431148,Scott Kazmir,572008,Chris Owings,L,Yasmani Grandal,518735,0,3,4,True,2016-07-30,Caught,3B,2016,2017,30.1
592,3B,score,Stolen Base Home,607208,Trea Turner,501593,Luis Avilán,519208,Clint Robinson,L,Yasmani Grandal,518735,7,1,6,False,2016-07-20,Stolen,Home,2016,2017,30.1
593,1B,2B,Stolen Base 2B,457787,Danny Espinosa,501593,Luis Avilán,519208,Clint Robinson,L,Yasmani Grandal,518735,7,1,6,False,2016-07-20,Stolen,2B,2016,2017,30.1
594,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,435221,Brandon McCarthy,571875,Jake Lamb,R,Yasmani Grandal,518735,0,1,4,False,2016-07-16,Caught,2B,2016,2017,30.1
595,1B,2B,Stolen Base 2B,456422,Michael Bourn,445276,Kenley Jansen,571875,Jake Lamb,R,Yasmani Grandal,518735,1,1,9,False,2016-07-16,Stolen,2B,2016,2017,30.1
596,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502032,Bud Norris,456422,Michael Bourn,R,Yasmani Grandal,518735,2,2,3,False,2016-07-15,Stolen,2B,2016,2017,30.1
597,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,502032,Bud Norris,571875,Jake Lamb,R,Yasmani Grandal,518735,4,8,5,False,2016-07-15,Stolen,2B,2016,2017,30.1
598,1B,2B,Stolen Base 2B,608671,Travis Jankowski,435221,Brandon McCarthy,500208,Yangervis Solarte,R,Yasmani Grandal,518735,0,2,1,True,2016-07-09,Stolen,2B,2016,2017,30.1
599,1B,2B,Stolen Base 2B,425834,B.J. Upton,431148,Scott Kazmir,571976,Wil Myers,L,Yasmani Grandal,518735,0,1,1,True,2016-07-08,Stolen,2B,2016,2017,30.1
600,1B,2B,Stolen Base 2B,571976,Wil Myers,431148,Scott Kazmir,500208,Yangervis Solarte,L,Yasmani Grandal,518735,4,3,2,True,2016-07-08,Stolen,2B,2016,2017,30.1
601,1B,,Caught Stealing 2B,571976,Wil Myers,488786,Louis Coleman,461314,Matt Kemp,R,Yasmani Grandal,518735,8,4,4,True,2016-07-08,Caught,2B,2016,2017,30.1
602,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,542436,Cristhian Adames,R,Yasmani Grandal,518735,2,0,8,True,2016-07-01,Stolen,2B,2016,2017,30.1
603,2B,3B,Stolen Base 3B,542979,Keon Broxton,628711,Julio Urías,542340,Jonathan Villar,L,Yasmani Grandal,518735,0,2,3,False,2016-06-28,Stolen,3B,2016,2017,30.1
604,2B,3B,Stolen Base 3B,541650,Hernán Pérez,430599,Joe Blanton,570717,Ramón Flores,R,Yasmani Grandal,518735,5,6,8,False,2016-06-28,Stolen,3B,2016,2017,30.1
605,1B,,Caught Stealing 2B,516782,Starling Marte,477132,Clayton Kershaw,455755,Chris Stewart,L,Yasmani Grandal,518735,4,3,6,False,2016-06-26,Caught,2B,2016,2017,30.1
606,1B,2B,Stolen Base 2B,547180,Bryce Harper,571893,Adam Liberatore,502517,Daniel Murphy,L,Yasmani Grandal,518735,0,2,7,True,2016-06-21,Stolen,2B,2016,2017,30.1
607,1B,2B,Stolen Base 2B,571697,Scooter Gennett,502211,Mike Bolsinger,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,0,1,1,True,2016-06-18,Stolen,2B,2016,2017,30.1
608,1B,2B,Stolen Base 2B,570717,Ramón Flores,502211,Mike Bolsinger,502624,Chase Anderson,R,Yasmani Grandal,518735,2,5,3,True,2016-06-18,Stolen,2B,2016,2017,30.1
609,2B,3B,Stolen Base 3B,542340,Jonathan Villar,430599,Joe Blanton,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,1,2,7,True,2016-06-17,Stolen,3B,2016,2017,30.1
610,1B,2B,Stolen Base 2B,460075,Ryan Braun,430599,Joe Blanton,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,1,2,7,True,2016-06-17,Stolen,2B,2016,2017,30.1
611,2B,3B,Stolen Base 3B,542340,Jonathan Villar,431148,Scott Kazmir,460075,Ryan Braun,L,Yasmani Grandal,518735,0,0,3,True,2016-06-16,Stolen,3B,2016,2017,30.1
612,1B,2B,Stolen Base 2B,431094,Aaron Hill,431148,Scott Kazmir,460075,Ryan Braun,L,Yasmani Grandal,518735,0,0,3,True,2016-06-16,Stolen,2B,2016,2017,30.1
613,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502211,Mike Bolsinger,516416,Jean Segura,R,Yasmani Grandal,518735,3,2,5,False,2016-06-13,Stolen,2B,2016,2017,30.1
614,1B,,Caught Stealing 2B,516416,Jean Segura,434442,J.P. Howell,571875,Jake Lamb,L,Yasmani Grandal,518735,3,2,5,False,2016-06-13,Caught,2B,2016,2017,30.1
615,1B,,Caught Stealing 2B,622110,Matt Duffy,431148,Scott Kazmir,543063,Brandon Crawford,L,Yasmani Grandal,518735,2,1,4,False,2016-06-11,Caught,2B,2016,2017,30.1
616,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,628711,Julio Urías,430605,Ryan Raburn,L,Yasmani Grandal,518735,3,0,3,True,2016-06-07,Stolen,2B,2016,2017,30.1
617,1B,2B,Stolen Base 2B,605480,Mallex Smith,628317,Kenta Maeda,488818,Chase d'Arnaud,R,Yasmani Grandal,518735,1,2,5,True,2016-06-03,Stolen,2B,2016,2017,30.1
618,1B,2B,Stolen Base 2B,518792,Jason Heyward,431148,Scott Kazmir,519203,Anthony Rizzo,L,Yasmani Grandal,518735,0,0,1,False,2016-05-31,Stolen,2B,2016,2017,30.1
619,1B,,Caught Stealing 2B,424325,David Ross,622072,Alex Wood,450314,Ben Zobrist,L,Yasmani Grandal,518735,0,0,4,False,2016-05-30,Caught,2B,2016,2017,30.1
620,1B,2B,Stolen Base 2B,545361,Mike Trout,548389,Ross Stripling,405395,Albert Pujols,R,Yasmani Grandal,518735,1,1,1,False,2016-05-19,Stolen,2B,2016,2017,30.1
621,1B,2B,Stolen Base 2B,542364,Rafael Ortega,502211,Mike Bolsinger,542208,Carlos Pérez,R,Yasmani Grandal,518735,1,0,2,False,2016-05-18,Stolen,2B,2016,2017,30.1
622,1B,2B,Stolen Base 2B,542208,Carlos Pérez,628317,Kenta Maeda,533167,Matt Shoemaker,R,Yasmani Grandal,518735,2,4,4,True,2016-05-16,Stolen,2B,2016,2017,30.1
623,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,501822,Chris Hatcher,543068,C.J. Cron,R,Yasmani Grandal,518735,3,4,6,True,2016-05-16,Stolen,3B,2016,2017,30.1
624,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,628317,Kenta Maeda,493472,Eric Campbell,R,Yasmani Grandal,518735,0,0,2,True,2016-05-11,Stolen,3B,2016,2017,30.1
625,1B,2B,Stolen Base 2B,493472,Eric Campbell,628317,Kenta Maeda,425784,René Rivera,R,Yasmani Grandal,518735,2,1,5,True,2016-05-11,Stolen,2B,2016,2017,30.1
626,1B,,Caught Stealing 2B,431151,David Wright,622072,Alex Wood,527038,Wilmer Flores,L,Yasmani Grandal,518735,2,2,3,True,2016-05-10,Caught,2B,2016,2017,30.1
627,1B,2B,Stolen Base 2B,518626,Josh Donaldson,628317,Kenta Maeda,430832,José Bautista,R,Yasmani Grandal,518735,0,0,1,False,2016-05-06,Stolen,2B,2016,2017,30.1
628,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,488786,Louis Coleman,519083,Derek Norris,R,Yasmani Grandal,518735,2,5,5,True,2016-04-30,Stolen,3B,2016,2017,30.1
629,1B,2B,Stolen Base 2B,571976,Wil Myers,430599,Joe Blanton,493351,Alexei Ramirez,R,Yasmani Grandal,518735,2,5,9,True,2016-04-30,Stolen,2B,2016,2017,30.1
630,1B,,Caught Stealing 2B,608671,Travis Jankowski,445276,Kenley Jansen,571976,Wil Myers,R,Yasmani Grandal,518735,1,5,9,True,2016-04-29,Caught,2B,2016,2017,30.1
631,2B,3B,Stolen Base 3B,467827,Gerardo Parra,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,3B,2016,2017,30.1
632,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,2B,2016,2017,30.1
633,1B,2B,Stolen Base 2B,593495,Daniel Castro,548389,Ross Stripling,518692,Freddie Freeman,R,Yasmani Grandal,518735,0,0,3,False,2016-04-20,Stolen,2B,2016,2017,30.1
634,2B,,Caught Stealing 3B,592273,Brandon Drury,622072,Alex Wood,523989,Rubby De La Rosa,L,Yasmani Grandal,518735,0,1,4,True,2016-04-13,Caught,3B,2016,2017,30.1
635,2B,3B,Stolen Base 3B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,6,5,4,False,2016-09-28,Stolen,3B,2016,2017,30.1
636,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,548389,Ross Stripling,518934,DJ LeMahieu,R,Yasmani Grandal,518735,2,0,3,True,2016-09-23,Stolen,2B,2016,2017,30.1
637,1B,2B,Stolen Base 2B,608596,Tom Murphy,451661,Josh Fields,542436,Cristhian Adames,R,Yasmani Grandal,518735,4,2,6,True,2016-09-23,Stolen,2B,2016,2017,30.1
638,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,477132,Clayton Kershaw,434636,Ángel Pagán,L,Yasmani Grandal,518735,0,1,3,True,2016-09-19,Stolen,2B,2016,2017,30.1
639,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,434442,J.P. Howell,592885,Christian Yelich,L,Yasmani Grandal,518735,3,0,5,False,2016-09-09,Stolen,3B,2016,2017,30.1
640,1B,2B,Stolen Base 2B,596143,Luis Sardinas,448179,Rich Hill,493351,Alexei Ramirez,L,Yasmani Grandal,518735,0,0,1,True,2016-09-03,Stolen,2B,2016,2017,30.1
641,1B,2B,Stolen Base 2B,571976,Wil Myers,628711,Julio Urías,543105,Alex Dickerson,L,Yasmani Grandal,518735,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,30.1
642,1B,2B,Stolen Base 2B,543105,Alex Dickerson,628711,Julio Urías,493351,Alexei Ramirez,L,Yasmani Grandal,518735,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,30.1
643,1B,,Caught Stealing 2B,518792,Jason Heyward,520980,Pedro Báez,451594,Dexter Fowler,R,Yasmani Grandal,518735,3,2,7,True,2016-08-27,Caught,2B,2016,2017,30.1
644,2B,,Caught Stealing 3B,456488,Eduardo Núñez,628317,Kenta Maeda,518516,Madison Bumgarner,R,Yasmani Grandal,518735,3,2,4,True,2016-08-23,Caught,3B,2016,2017,30.1
645,1B,2B,Caught Stealing 3B,605412,Joe Panik,628317,Kenta Maeda,518516,Madison Bumgarner,R,Yasmani Grandal,518735,3,2,4,True,2016-08-23,Caught,3B,2016,2017,30.1
646,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,445926,Jesse Chavez,605412,Joe Panik,R,Yasmani Grandal,518735,5,3,6,True,2016-08-23,Stolen,2B,2016,2017,30.1
647,1B,2B,Stolen Base 2B,571437,Aaron Altherr,548389,Ross Stripling,605227,Taylor Featherston,R,Yasmani Grandal,518735,1,3,2,False,2016-08-18,Stolen,2B,2016,2017,30.1
648,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592779,Brock Stewart,501896,David Freese,R,Yasmani Grandal,518735,1,6,4,True,2016-08-14,Stolen,2B,2016,2017,30.1
649,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,548389,Ross Stripling,570256,Gregory Polanco,R,Yasmani Grandal,518735,0,1,1,True,2016-08-12,Stolen,2B,2016,2017,30.1
650,1B,2B,Stolen Base 2B,434563,Carlos Ruiz,445276,Kenley Jansen,517370,Jimmy Paredes,R,Yasmani Grandal,518735,2,3,9,True,2016-08-10,Stolen,2B,2016,2017,30.1
651,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,445276,Kenley Jansen,520471,Freddy Galvis,R,Yasmani Grandal,518735,2,3,9,True,2016-08-10,Stolen,2B,2016,2017,30.1
652,1B,2B,Stolen Base 2B,520471,Freddy Galvis,628317,Kenta Maeda,605125,Cody Asche,R,Yasmani Grandal,518735,0,2,2,True,2016-08-09,Stolen,2B,2016,2017,30.1
653,2B,3B,Stolen Base 3B,520471,Freddy Galvis,628317,Kenta Maeda,592826,Vince Velasquez,R,Yasmani Grandal,518735,0,2,2,True,2016-08-09,Stolen,3B,2016,2017,30.1
654,1B,2B,Stolen Base 2B,605141,Mookie Betts,435221,Brandon McCarthy,598265,Jackie Bradley Jr.,R,Yasmani Grandal,518735,0,0,1,True,2016-08-07,Stolen,2B,2016,2017,30.1
655,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,435221,Brandon McCarthy,605141,Mookie Betts,R,Yasmani Grandal,518735,0,1,3,True,2016-08-07,Stolen,2B,2016,2017,30.1
656,1B,2B,Stolen Base 2B,516416,Jean Segura,548389,Ross Stripling,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2016-07-31,Stolen,2B,2016,2017,30.1
657,2B,,Caught Stealing 3B,630111,Yasmany Tomás,431148,Scott Kazmir,572008,Chris Owings,L,Yasmani Grandal,518735,0,3,4,True,2016-07-30,Caught,3B,2016,2017,30.1
658,1B,2B,Caught Stealing 3B,571875,Jake Lamb,431148,Scott Kazmir,572008,Chris Owings,L,Yasmani Grandal,518735,0,3,4,True,2016-07-30,Caught,3B,2016,2017,30.1
659,3B,score,Stolen Base Home,607208,Trea Turner,501593,Luis Avilán,519208,Clint Robinson,L,Yasmani Grandal,518735,7,1,6,False,2016-07-20,Stolen,Home,2016,2017,30.1
660,1B,2B,Stolen Base 2B,457787,Danny Espinosa,501593,Luis Avilán,519208,Clint Robinson,L,Yasmani Grandal,518735,7,1,6,False,2016-07-20,Stolen,2B,2016,2017,30.1
661,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,435221,Brandon McCarthy,571875,Jake Lamb,R,Yasmani Grandal,518735,0,1,4,False,2016-07-16,Caught,2B,2016,2017,30.1
662,1B,2B,Stolen Base 2B,456422,Michael Bourn,445276,Kenley Jansen,571875,Jake Lamb,R,Yasmani Grandal,518735,1,1,9,False,2016-07-16,Stolen,2B,2016,2017,30.1
663,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502032,Bud Norris,456422,Michael Bourn,R,Yasmani Grandal,518735,2,2,3,False,2016-07-15,Stolen,2B,2016,2017,30.1
664,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,502032,Bud Norris,571875,Jake Lamb,R,Yasmani Grandal,518735,4,8,5,False,2016-07-15,Stolen,2B,2016,2017,30.1
665,1B,2B,Stolen Base 2B,608671,Travis Jankowski,435221,Brandon McCarthy,500208,Yangervis Solarte,R,Yasmani Grandal,518735,0,2,1,True,2016-07-09,Stolen,2B,2016,2017,30.1
666,1B,2B,Stolen Base 2B,425834,B.J. Upton,431148,Scott Kazmir,571976,Wil Myers,L,Yasmani Grandal,518735,0,1,1,True,2016-07-08,Stolen,2B,2016,2017,30.1
667,1B,2B,Stolen Base 2B,571976,Wil Myers,431148,Scott Kazmir,500208,Yangervis Solarte,L,Yasmani Grandal,518735,4,3,2,True,2016-07-08,Stolen,2B,2016,2017,30.1
668,1B,,Caught Stealing 2B,571976,Wil Myers,488786,Louis Coleman,461314,Matt Kemp,R,Yasmani Grandal,518735,8,4,4,True,2016-07-08,Caught,2B,2016,2017,30.1
669,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,542436,Cristhian Adames,R,Yasmani Grandal,518735,2,0,8,True,2016-07-01,Stolen,2B,2016,2017,30.1
670,2B,3B,Stolen Base 3B,542979,Keon Broxton,628711,Julio Urías,542340,Jonathan Villar,L,Yasmani Grandal,518735,0,2,3,False,2016-06-28,Stolen,3B,2016,2017,30.1
671,2B,3B,Stolen Base 3B,541650,Hernán Pérez,430599,Joe Blanton,570717,Ramón Flores,R,Yasmani Grandal,518735,5,6,8,False,2016-06-28,Stolen,3B,2016,2017,30.1
672,1B,,Caught Stealing 2B,516782,Starling Marte,477132,Clayton Kershaw,455755,Chris Stewart,L,Yasmani Grandal,518735,4,3,6,False,2016-06-26,Caught,2B,2016,2017,30.1
673,1B,2B,Stolen Base 2B,547180,Bryce Harper,571893,Adam Liberatore,502517,Daniel Murphy,L,Yasmani Grandal,518735,0,2,7,True,2016-06-21,Stolen,2B,2016,2017,30.1
674,1B,2B,Stolen Base 2B,571697,Scooter Gennett,502211,Mike Bolsinger,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,0,1,1,True,2016-06-18,Stolen,2B,2016,2017,30.1
675,1B,2B,Stolen Base 2B,570717,Ramón Flores,502211,Mike Bolsinger,502624,Chase Anderson,R,Yasmani Grandal,518735,2,5,3,True,2016-06-18,Stolen,2B,2016,2017,30.1
676,2B,3B,Stolen Base 3B,542340,Jonathan Villar,430599,Joe Blanton,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,1,2,7,True,2016-06-17,Stolen,3B,2016,2017,30.1
677,1B,2B,Stolen Base 2B,460075,Ryan Braun,430599,Joe Blanton,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,1,2,7,True,2016-06-17,Stolen,2B,2016,2017,30.1
678,2B,3B,Stolen Base 3B,542340,Jonathan Villar,431148,Scott Kazmir,460075,Ryan Braun,L,Yasmani Grandal,518735,0,0,3,True,2016-06-16,Stolen,3B,2016,2017,30.1
679,1B,2B,Stolen Base 2B,431094,Aaron Hill,431148,Scott Kazmir,460075,Ryan Braun,L,Yasmani Grandal,518735,0,0,3,True,2016-06-16,Stolen,2B,2016,2017,30.1
680,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502211,Mike Bolsinger,516416,Jean Segura,R,Yasmani Grandal,518735,3,2,5,False,2016-06-13,Stolen,2B,2016,2017,30.1
681,1B,,Caught Stealing 2B,516416,Jean Segura,434442,J.P. Howell,571875,Jake Lamb,L,Yasmani Grandal,518735,3,2,5,False,2016-06-13,Caught,2B,2016,2017,30.1
682,1B,,Caught Stealing 2B,622110,Matt Duffy,431148,Scott Kazmir,543063,Brandon Crawford,L,Yasmani Grandal,518735,2,1,4,False,2016-06-11,Caught,2B,2016,2017,30.1
683,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,628711,Julio Urías,430605,Ryan Raburn,L,Yasmani Grandal,518735,3,0,3,True,2016-06-07,Stolen,2B,2016,2017,30.1
684,1B,2B,Stolen Base 2B,605480,Mallex Smith,628317,Kenta Maeda,488818,Chase d'Arnaud,R,Yasmani Grandal,518735,1,2,5,True,2016-06-03,Stolen,2B,2016,2017,30.1
685,1B,2B,Stolen Base 2B,518792,Jason Heyward,431148,Scott Kazmir,519203,Anthony Rizzo,L,Yasmani Grandal,518735,0,0,1,False,2016-05-31,Stolen,2B,2016,2017,30.1
686,1B,,Caught Stealing 2B,424325,David Ross,622072,Alex Wood,450314,Ben Zobrist,L,Yasmani Grandal,518735,0,0,4,False,2016-05-30,Caught,2B,2016,2017,30.1
687,1B,2B,Stolen Base 2B,545361,Mike Trout,548389,Ross Stripling,405395,Albert Pujols,R,Yasmani Grandal,518735,1,1,1,False,2016-05-19,Stolen,2B,2016,2017,30.1
688,1B,2B,Stolen Base 2B,542364,Rafael Ortega,502211,Mike Bolsinger,542208,Carlos Pérez,R,Yasmani Grandal,518735,1,0,2,False,2016-05-18,Stolen,2B,2016,2017,30.1
689,1B,2B,Stolen Base 2B,542208,Carlos Pérez,628317,Kenta Maeda,533167,Matt Shoemaker,R,Yasmani Grandal,518735,2,4,4,True,2016-05-16,Stolen,2B,2016,2017,30.1
