,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
547,1B,,Caught Stealing 2B,434158,Curtis Granderson,448614,Carlos Torres,431151,David Wright,R,Jonathan Lucroy,518960,4,4,7,False,2016-05-21,Caught,2B,2016,2017,27.5
548,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,503449,Wily Peralta,435522,Neil Walker,R,Jonathan Lucroy,518960,3,2,6,False,2016-05-20,Caught,2B,2016,2017,27.5
549,1B,,Caught Stealing 2B,451594,Dexter Fowler,519076,Jimmy Nelson,518792,Jason Heyward,R,Jonathan Lucroy,518960,0,0,5,True,2016-05-18,Caught,2B,2016,2017,27.5
550,1B,,Caught Stealing 2B,518792,Jason Heyward,430641,Blaine Boyer,592178,Kris Bryant,R,Jonathan Lucroy,518960,1,1,12,True,2016-05-18,Caught,2B,2016,2017,27.5
551,1B,2B,Stolen Base 2B,450314,Ben Zobrist,448614,Carlos Torres,600303,Tommy La Stella,R,Jonathan Lucroy,518960,1,1,13,True,2016-05-18,Stolen,2B,2016,2017,27.5
552,1B,2B,Stolen Base 2B,471083,Miguel Montero,502624,Chase Anderson,451594,Dexter Fowler,R,Jonathan Lucroy,518960,1,0,6,True,2016-05-17,Stolen,2B,2016,2017,27.5
553,1B,2B,Stolen Base 2B,608671,Travis Jankowski,503449,Wily Peralta,571976,Wil Myers,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-14,Stolen,2B,2016,2017,27.5
554,1B,,Caught Stealing 2B,493351,Alexei Ramirez,503449,Wily Peralta,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,2,4,3,True,2016-05-14,Caught,2B,2016,2017,27.5
555,1B,2B,Stolen Base 2B,425834,B.J. Upton,518468,Michael Blazek,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,4,6,8,True,2016-05-14,Stolen,2B,2016,2017,27.5
556,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592804,Tyler Thornburg,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,6,6,10,True,2016-05-14,Stolen,2B,2016,2017,27.5
557,1B,2B,Stolen Base 2B,445055,Jon Jay,448855,Junior Guerra,477165,Brett Wallace,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-13,Stolen,2B,2016,2017,27.5
558,1B,,Caught Stealing 2B,517369,José Pirela,518468,Michael Blazek,489267,Adam Rosales,R,Jonathan Lucroy,518960,1,0,7,True,2016-05-13,Caught,2B,2016,2017,27.5
559,1B,2B,Stolen Base 2B,571976,Wil Myers,519076,Jimmy Nelson,477165,Brett Wallace,R,Jonathan Lucroy,518960,0,0,4,True,2016-05-12,Stolen,2B,2016,2017,27.5
560,1B,,Caught Stealing 2B,445988,Martín Prado,502624,Chase Anderson,592885,Christian Yelich,R,Jonathan Lucroy,518960,0,0,4,False,2016-05-11,Caught,2B,2016,2017,27.5
561,1B,2B,Stolen Base 2B,592885,Christian Yelich,605200,Zach Davies,519317,Giancarlo Stanton,R,Jonathan Lucroy,518960,1,1,3,False,2016-05-10,Stolen,2B,2016,2017,27.5
562,1B,,Caught Stealing 2B,571740,Billy Hamilton,502026,Jeremy Jeffress,446359,Zack Cozart,R,Jonathan Lucroy,518960,4,5,9,False,2016-05-08,Caught,2B,2016,2017,27.5
563,1B,2B,Stolen Base 2B,571740,Billy Hamilton,519076,Jimmy Nelson,458015,Joey Votto,R,Jonathan Lucroy,518960,0,0,1,False,2016-05-07,Stolen,2B,2016,2017,27.5
564,2B,3B,Stolen Base 3B,571740,Billy Hamilton,519076,Jimmy Nelson,408252,Brandon Phillips,R,Jonathan Lucroy,518960,1,0,1,False,2016-05-07,Stolen,3B,2016,2017,27.5
565,1B,2B,Stolen Base 2B,446359,Zack Cozart,519076,Jimmy Nelson,571740,Billy Hamilton,R,Jonathan Lucroy,518960,4,2,5,False,2016-05-07,Stolen,2B,2016,2017,27.5
566,1B,2B,Stolen Base 2B,542364,Rafael Ortega,605200,Zach Davies,545361,Mike Trout,R,Jonathan Lucroy,518960,1,2,3,True,2016-05-04,Stolen,2B,2016,2017,27.5
567,1B,,Caught Stealing 2B,543213,Johnny Giavotella,605200,Zach Davies,488862,Yunel Escobar,R,Jonathan Lucroy,518960,1,2,4,True,2016-05-04,Caught,2B,2016,2017,27.5
568,1B,2B,Stolen Base 2B,545361,Mike Trout,519076,Jimmy Nelson,405395,Albert Pujols,R,Jonathan Lucroy,518960,0,1,1,True,2016-05-02,Stolen,2B,2016,2017,27.5
569,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,605200,Zach Davies,445988,Martín Prado,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-29,Stolen,2B,2016,2017,27.5
570,1B,2B,Stolen Base 2B,595879,Javier Báez,430641,Blaine Boyer,451594,Dexter Fowler,R,Jonathan Lucroy,518960,3,1,7,False,2016-04-26,Stolen,2B,2016,2017,27.5
571,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,502624,Chase Anderson,429667,Ryan Howard,R,Jonathan Lucroy,518960,1,1,3,True,2016-04-23,Stolen,2B,2016,2017,27.5
572,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,448614,Carlos Torres,520471,Freddy Galvis,R,Jonathan Lucroy,518960,4,6,6,True,2016-04-23,Stolen,2B,2016,2017,27.5
573,1B,,Caught Stealing 2B,518953,David Lough,605200,Zach Davies,605400,Aaron Nola,R,Jonathan Lucroy,518960,1,0,2,True,2016-04-22,Caught,2B,2016,2017,27.5
574,1B,,Caught Stealing 2B,514917,César Hernández,605200,Zach Davies,546318,Odúbel Herrera,R,Jonathan Lucroy,518960,1,0,3,True,2016-04-22,Caught,2B,2016,2017,27.5
575,1B,2B,Stolen Base 2B,519237,Cameron Rupp,605200,Zach Davies,518953,David Lough,R,Jonathan Lucroy,518960,1,4,5,True,2016-04-22,Stolen,2B,2016,2017,27.5
576,1B,2B,Stolen Base 2B,592696,Eddie Rosario,448614,Carlos Torres,500871,Eduardo Escobar,R,Jonathan Lucroy,518960,1,4,7,True,2016-04-21,Stolen,2B,2016,2017,27.5
577,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,430641,Blaine Boyer,572821,Brian Dozier,R,Jonathan Lucroy,518960,6,4,6,False,2016-04-18,Stolen,2B,2016,2017,27.5
578,1B,,Caught Stealing 2B,457705,Andrew McCutchen,605200,Zach Davies,501896,David Freese,R,Jonathan Lucroy,518960,0,0,1,False,2016-04-17,Caught,2B,2016,2017,27.5
579,1B,2B,Stolen Base 2B,516782,Starling Marte,543380,Taylor Jungmann,570256,Gregory Polanco,R,Jonathan Lucroy,518960,0,0,2,False,2016-04-16,Stolen,2B,2016,2017,27.5
580,1B,,Caught Stealing 2B,465041,Francisco Cervelli,543380,Taylor Jungmann,570256,Gregory Polanco,R,Jonathan Lucroy,518960,4,0,6,False,2016-04-16,Caught,2B,2016,2017,27.5
581,1B,2B,Stolen Base 2B,516782,Starling Marte,519076,Jimmy Nelson,465041,Francisco Cervelli,R,Jonathan Lucroy,518960,0,3,4,False,2016-04-15,Stolen,2B,2016,2017,27.5
582,1B,2B,Stolen Base 2B,543281,Josh Harrison,519076,Jimmy Nelson,474568,Jordy Mercer,R,Jonathan Lucroy,518960,0,3,5,False,2016-04-15,Stolen,2B,2016,2017,27.5
583,2B,3B,Stolen Base 3B,543281,Josh Harrison,519076,Jimmy Nelson,444379,John Jaso,R,Jonathan Lucroy,518960,0,3,5,False,2016-04-15,Stolen,3B,2016,2017,27.5
584,2B,,Caught Stealing 3B,571757,Jeremy Hazelbaker,502624,Chase Anderson,572039,Stephen Piscotty,R,Jonathan Lucroy,518960,3,4,6,False,2016-04-13,Caught,3B,2016,2017,27.5
585,1B,2B,Stolen Base 2B,514888,Jose Altuve,503449,Wily Peralta,543807,George Springer,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-09,Stolen,2B,2016,2017,27.5
586,1B,2B,Stolen Base 2B,543807,George Springer,503449,Wily Peralta,621043,Carlos Correa,R,Jonathan Lucroy,518960,1,3,5,True,2016-04-09,Stolen,2B,2016,2017,27.5
587,1B,2B,Stolen Base 2B,514888,Jose Altuve,502624,Chase Anderson,621043,Carlos Correa,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-08,Stolen,2B,2016,2017,27.5
588,2B,,Caught Stealing 3B,460576,Carlos Gómez,502624,Chase Anderson,643603,Tyler White,R,Jonathan Lucroy,518960,4,0,4,True,2016-04-08,Caught,3B,2016,2017,27.5
589,1B,,Caught Stealing 2B,474832,Brandon Belt,543380,Taylor Jungmann,622110,Matt Duffy,R,Jonathan Lucroy,518960,3,2,4,True,2016-04-06,Caught,2B,2016,2017,27.5
590,1B,2B,Stolen Base 2B,452655,Denard Span,518468,Michael Blazek,605412,Joe Panik,R,Jonathan Lucroy,518960,1,2,8,True,2016-04-05,Stolen,2B,2016,2017,27.5
591,1B,,Caught Stealing 2B,474832,Brandon Belt,502026,Jeremy Jeffress,622110,Matt Duffy,R,Jonathan Lucroy,518960,1,2,9,True,2016-04-05,Caught,2B,2016,2017,27.5
592,1B,2B,Stolen Base 2B,434636,Ángel Pagán,503449,Wily Peralta,452655,Denard Span,R,Jonathan Lucroy,518960,2,3,3,True,2016-04-04,Stolen,2B,2016,2017,27.5
593,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,506433,Yu Darvish,446334,Evan Longoria,R,Jonathan Lucroy,518960,1,0,3,True,2016-09-30,Stolen,3B,2016,2017,27.5
594,2B,,Caught Stealing 3B,541650,Hernán Pérez,430935,Cole Hamels,606115,Orlando Arcia,L,Jonathan Lucroy,518960,3,5,3,True,2016-09-28,Caught,3B,2016,2017,27.5
595,1B,2B,Stolen Base 2B,542340,Jonathan Villar,501817,Tony Barnette,571697,Scooter Gennett,R,Jonathan Lucroy,518960,3,4,6,True,2016-09-27,Stolen,2B,2016,2017,27.5
596,1B,,Caught Stealing 2B,460075,Ryan Braun,527048,Martín Pérez,474892,Chris Carter,L,Jonathan Lucroy,518960,0,3,3,True,2016-09-26,Caught,2B,2016,2017,27.5
597,2B,,Caught Stealing 3B,545361,Mike Trout,502706,Derek Holland,592743,Andrelton Simmons,L,Jonathan Lucroy,518960,0,2,3,True,2016-09-21,Caught,3B,2016,2017,27.5
598,1B,2B,Stolen Base 2B,542364,Rafael Ortega,607259,Nick Martinez,460060,Cliff Pennington,R,Jonathan Lucroy,518960,1,3,3,True,2016-09-20,Stolen,2B,2016,2017,27.5
599,1B,,Caught Stealing 2B,453203,Shane Robinson,605309,Keone Kela,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,5,4,7,True,2016-09-20,Caught,2B,2016,2017,27.5
600,1B,,Caught Stealing 2B,518649,Brett Eibner,430935,Cole Hamels,600524,Renato Núñez,L,Jonathan Lucroy,518960,0,3,4,True,2016-09-16,Caught,2B,2016,2017,27.5
601,2B,,Caught Stealing 3B,514888,Jose Altuve,502706,Derek Holland,621043,Carlos Correa,L,Jonathan Lucroy,518960,1,1,1,False,2016-09-14,Caught,3B,2016,2017,27.5
602,1B,,Caught Stealing 2B,493329,Yuli Gurriel,527048,Martín Pérez,594828,Evan Gattis,L,Jonathan Lucroy,518960,1,3,7,False,2016-09-12,Caught,2B,2016,2017,27.5
603,1B,,Caught Stealing 2B,503556,Marwin Gonzalez,473879,Sam Dyson,458675,Colby Rasmus,R,Jonathan Lucroy,518960,3,3,9,False,2016-09-12,Caught,2B,2016,2017,27.5
604,1B,,Caught Stealing 2B,543068,C.J. Cron,407890,Colby Lewis,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,3,2,6,False,2016-09-11,Caught,2B,2016,2017,27.5
605,1B,2B,Stolen Base 2B,463610,Gregorio Petit,430935,Cole Hamels,488862,Yunel Escobar,L,Jonathan Lucroy,518960,0,2,3,False,2016-09-10,Stolen,2B,2016,2017,27.5
606,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,430935,Cole Hamels,542908,Jett Bandy,L,Jonathan Lucroy,518960,2,4,6,False,2016-09-10,Stolen,2B,2016,2017,27.5
607,2B,3B,Stolen Base 3B,545361,Mike Trout,605309,Keone Kela,543068,C.J. Cron,R,Jonathan Lucroy,518960,5,4,7,False,2016-09-10,Stolen,3B,2016,2017,27.5
608,1B,2B,Stolen Base 2B,527043,Jefry Marte,506433,Yu Darvish,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,1,1,7,False,2016-09-09,Stolen,2B,2016,2017,27.5
609,1B,2B,Stolen Base 2B,542364,Rafael Ortega,473879,Sam Dyson,596847,Ji Man Choi,R,Jonathan Lucroy,518960,1,2,9,False,2016-09-09,Stolen,2B,2016,2017,27.5
610,1B,2B,Stolen Base 2B,572122,Kyle Seager,430935,Cole Hamels,493193,Dae-Ho Lee,L,Jonathan Lucroy,518960,3,0,1,False,2016-09-05,Stolen,2B,2016,2017,27.5
611,1B,2B,Stolen Base 2B,606466,Ketel Marte,622795,Yohander Méndez,429711,Franklin Gutierrez,L,Jonathan Lucroy,518960,8,5,5,False,2016-09-05,Stolen,2B,2016,2017,27.5
612,1B,2B,Stolen Base 2B,608324,Alex Bregman,506433,Yu Darvish,514888,Jose Altuve,R,Jonathan Lucroy,518960,0,1,1,True,2016-09-04,Stolen,2B,2016,2017,27.5
613,1B,2B,Stolen Base 2B,572122,Kyle Seager,430935,Cole Hamels,493193,Dae-Ho Lee,L,Jonathan Lucroy,518960,4,5,5,True,2016-08-30,Stolen,2B,2016,2017,27.5
614,1B,2B,Stolen Base 2B,606466,Ketel Marte,506433,Yu Darvish,452234,Seth Smith,R,Jonathan Lucroy,518960,1,0,3,True,2016-08-29,Stolen,2B,2016,2017,27.5
615,1B,2B,Stolen Base 2B,501659,Abraham Almonte,502706,Derek Holland,460269,Chris Gimenez,L,Jonathan Lucroy,518960,2,0,6,True,2016-08-28,Stolen,2B,2016,2017,27.5
616,1B,2B,Stolen Base 2B,596019,Francisco Lindor,473879,Sam Dyson,435063,Mike Napoli,R,Jonathan Lucroy,518960,2,1,9,True,2016-08-28,Stolen,2B,2016,2017,27.5
617,1B,2B,Stolen Base 2B,606299,José Peraza,502706,Derek Holland,594807,Adam Duvall,L,Jonathan Lucroy,518960,0,0,1,False,2016-08-23,Stolen,2B,2016,2017,27.5
618,1B,2B,Stolen Base 2B,606299,José Peraza,456713,Matt Bush,458015,Joey Votto,R,Jonathan Lucroy,518960,3,0,8,False,2016-08-23,Stolen,2B,2016,2017,27.5
619,1B,,Caught Stealing 2B,622110,Matt Duffy,456167,A.J. Griffin,489149,Logan Morrison,R,Jonathan Lucroy,518960,2,1,4,False,2016-08-20,Caught,2B,2016,2017,27.5
620,1B,,Caught Stealing 2B,519306,Steven Souza Jr.,456167,A.J. Griffin,543484,Mikie Mahtook,R,Jonathan Lucroy,518960,2,1,5,False,2016-08-20,Caught,2B,2016,2017,27.5
621,1B,2B,Stolen Base 2B,542436,Cristhian Adames,430935,Cole Hamels,542881,Tyler Anderson,L,Jonathan Lucroy,518960,0,0,3,False,2016-08-08,Stolen,2B,2016,2017,27.5
622,1B,2B,Stolen Base 2B,448602,Mark Reynolds,430935,Cole Hamels,430605,Ryan Raburn,L,Jonathan Lucroy,518960,2,0,6,False,2016-08-08,Stolen,2B,2016,2017,27.5
623,1B,2B,Stolen Base 2B,545350,Jake Marisnick,449173,Lucas Harrell,488771,Jason Castro,R,Jonathan Lucroy,518960,1,0,2,False,2016-08-06,Stolen,2B,2016,2017,27.5
624,1B,,Caught Stealing 2B,514888,Jose Altuve,449173,Lucas Harrell,621043,Carlos Correa,R,Jonathan Lucroy,518960,1,0,3,False,2016-08-06,Caught,2B,2016,2017,27.5
625,1B,2B,Stolen Base 2B,448801,Chris Davis,430935,Cole Hamels,446308,Matt Wieters,L,Jonathan Lucroy,518960,3,2,6,False,2016-08-03,Stolen,2B,2016,2017,27.5
626,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,490063,Matt Garza,456078,Welington Castillo,R,Jonathan Lucroy,518960,0,2,1,True,2016-07-26,Stolen,2B,2016,2017,27.5
627,1B,,Caught Stealing 2B,450314,Ben Zobrist,448855,Junior Guerra,575929,Willson Contreras,R,Jonathan Lucroy,518960,2,0,4,True,2016-07-24,Caught,2B,2016,2017,27.5
628,1B,,Caught Stealing 2B,450314,Ben Zobrist,592804,Tyler Thornburg,575929,Willson Contreras,R,Jonathan Lucroy,518960,4,6,7,True,2016-07-24,Caught,2B,2016,2017,27.5
629,1B,,Caught Stealing 2B,519333,Matt Szczur,430641,Blaine Boyer,451594,Dexter Fowler,R,Jonathan Lucroy,518960,4,6,9,True,2016-07-24,Caught,2B,2016,2017,27.5
630,1B,2B,Stolen Base 2B,608365,Addison Russell,605200,Zach Davies,595879,Javier Báez,R,Jonathan Lucroy,518960,2,0,2,True,2016-07-23,Stolen,2B,2016,2017,27.5
631,1B,2B,Stolen Base 2B,592178,Kris Bryant,519076,Jimmy Nelson,450314,Ben Zobrist,R,Jonathan Lucroy,518960,0,1,1,True,2016-07-22,Stolen,2B,2016,2017,27.5
632,1B,,Caught Stealing 2B,595879,Javier Báez,608349,Corey Knebel,600303,Tommy La Stella,R,Jonathan Lucroy,518960,2,5,8,True,2016-07-22,Caught,2B,2016,2017,27.5
633,1B,,Caught Stealing 2B,516782,Starling Marte,502624,Chase Anderson,457705,Andrew McCutchen,R,Jonathan Lucroy,518960,3,2,2,False,2016-07-20,Caught,2B,2016,2017,27.5
634,1B,2B,Stolen Base 2B,516782,Starling Marte,448614,Carlos Torres,501896,David Freese,R,Jonathan Lucroy,518960,4,5,5,False,2016-07-20,Stolen,2B,2016,2017,27.5
635,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,448855,Junior Guerra,543281,Josh Harrison,R,Jonathan Lucroy,518960,2,1,4,False,2016-07-19,Stolen,2B,2016,2017,27.5
636,1B,,Caught Stealing 2B,606299,José Peraza,605200,Zach Davies,571466,Tucker Barnhart,R,Jonathan Lucroy,518960,0,0,2,False,2016-07-17,Caught,2B,2016,2017,27.5
637,2B,3B,Stolen Base 3B,571740,Billy Hamilton,519293,Will Smith,457803,Jay Bruce,L,Jonathan Lucroy,518960,1,0,9,False,2016-07-17,Stolen,3B,2016,2017,27.5
638,1B,2B,Stolen Base 2B,606299,José Peraza,519076,Jimmy Nelson,541608,Ramón Cabrera,R,Jonathan Lucroy,518960,0,4,2,False,2016-07-16,Stolen,2B,2016,2017,27.5
639,2B,3B,Stolen Base 3B,571740,Billy Hamilton,430641,Blaine Boyer,458015,Joey Votto,R,Jonathan Lucroy,518960,4,3,7,False,2016-07-15,Stolen,3B,2016,2017,27.5
640,1B,,Caught Stealing 2B,519184,Ben Revere,605200,Zach Davies,150029,Jayson Werth,R,Jonathan Lucroy,518960,1,1,3,False,2016-07-05,Caught,2B,2016,2017,27.5
641,1B,2B,Stolen Base 2B,572204,Trayce Thompson,502624,Chase Anderson,518735,Yasmani Grandal,R,Jonathan Lucroy,518960,0,2,2,True,2016-06-28,Stolen,2B,2016,2017,27.5
642,2B,3B,Stolen Base 2B,572204,Trayce Thompson,502624,Chase Anderson,518735,Yasmani Grandal,R,Jonathan Lucroy,518960,0,2,2,True,2016-06-28,Stolen,2B,2016,2017,27.5
643,1B,2B,Stolen Base 2B,547180,Bryce Harper,519076,Jimmy Nelson,543685,Anthony Rendon,R,Jonathan Lucroy,518960,0,0,4,True,2016-06-26,Stolen,2B,2016,2017,27.5
644,1B,,Caught Stealing 2B,543685,Anthony Rendon,606930,Jacob Barnes,519208,Clint Robinson,R,Jonathan Lucroy,518960,0,0,6,True,2016-06-26,Caught,2B,2016,2017,27.5
645,1B,2B,Stolen Base 2B,592626,Joc Pederson,501697,Jhan Mariñez,608369,Corey Seager,R,Jonathan Lucroy,518960,8,5,3,False,2016-06-18,Stolen,2B,2016,2017,27.5
646,1B,2B,Stolen Base 2B,435062,Howie Kendrick,448855,Junior Guerra,592626,Joc Pederson,R,Jonathan Lucroy,518960,0,0,2,False,2016-06-16,Stolen,2B,2016,2017,27.5
647,2B,3B,Stolen Base 3B,605412,Joe Panik,490063,Matt Garza,622110,Matt Duffy,R,Jonathan Lucroy,518960,0,0,3,False,2016-06-14,Stolen,3B,2016,2017,27.5
648,1B,2B,Stolen Base 2B,457763,Buster Posey,490063,Matt Garza,622110,Matt Duffy,R,Jonathan Lucroy,518960,0,0,3,False,2016-06-14,Stolen,2B,2016,2017,27.5
649,1B,2B,Stolen Base 2B,622110,Matt Duffy,608349,Corey Knebel,592620,Jarrett Parker,R,Jonathan Lucroy,518960,5,4,6,False,2016-06-13,Stolen,2B,2016,2017,27.5
650,1B,2B,Stolen Base 2B,453923,Grégor Blanco,608349,Corey Knebel,544150,Albert Suárez,R,Jonathan Lucroy,518960,5,4,6,False,2016-06-13,Stolen,2B,2016,2017,27.5
651,1B,2B,Stolen Base 2B,605125,Cody Asche,503449,Wily Peralta,514917,César Hernández,R,Jonathan Lucroy,518960,3,0,4,False,2016-06-05,Stolen,2B,2016,2017,27.5
652,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,503449,Wily Peralta,520471,Freddy Galvis,R,Jonathan Lucroy,518960,3,0,5,False,2016-06-05,Stolen,2B,2016,2017,27.5
653,1B,,Caught Stealing 2B,571830,Tommy Joseph,502624,Chase Anderson,605125,Cody Asche,R,Jonathan Lucroy,518960,1,2,4,False,2016-06-02,Caught,2B,2016,2017,27.5
654,1B,,Caught Stealing 2B,545341,Randal Grichuk,503449,Wily Peralta,425877,Yadier Molina,R,Jonathan Lucroy,518960,1,2,4,True,2016-05-31,Caught,2B,2016,2017,27.5
655,1B,,Caught Stealing 2B,408252,Brandon Phillips,519076,Jimmy Nelson,457803,Jay Bruce,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-29,Caught,2B,2016,2017,27.5
656,2B,3B,Stolen Base 3B,571740,Billy Hamilton,519076,Jimmy Nelson,457803,Jay Bruce,R,Jonathan Lucroy,518960,4,2,6,True,2016-05-29,Stolen,3B,2016,2017,27.5
657,1B,,Caught Stealing 2B,541608,Ramón Cabrera,605200,Zach Davies,446359,Zack Cozart,R,Jonathan Lucroy,518960,6,4,5,True,2016-05-27,Caught,2B,2016,2017,27.5
658,1B,,Caught Stealing 2B,430947,Erick Aybar,448855,Junior Guerra,458582,Reid Brignac,R,Jonathan Lucroy,518960,0,0,2,False,2016-05-25,Caught,2B,2016,2017,27.5
659,1B,,Caught Stealing 2B,605480,Mallex Smith,425626,Chris Capuano,542255,Ender Inciarte,L,Jonathan Lucroy,518960,2,1,6,False,2016-05-25,Caught,2B,2016,2017,27.5
660,1B,,Caught Stealing 2B,605480,Mallex Smith,518468,Michael Blazek,493596,Gordon Beckham,R,Jonathan Lucroy,518960,1,1,7,False,2016-05-24,Caught,2B,2016,2017,27.5
661,1B,,Caught Stealing 2B,434158,Curtis Granderson,448614,Carlos Torres,431151,David Wright,R,Jonathan Lucroy,518960,4,4,7,False,2016-05-21,Caught,2B,2016,2017,27.5
662,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,503449,Wily Peralta,435522,Neil Walker,R,Jonathan Lucroy,518960,3,2,6,False,2016-05-20,Caught,2B,2016,2017,27.5
663,1B,,Caught Stealing 2B,451594,Dexter Fowler,519076,Jimmy Nelson,518792,Jason Heyward,R,Jonathan Lucroy,518960,0,0,5,True,2016-05-18,Caught,2B,2016,2017,27.5
664,1B,,Caught Stealing 2B,518792,Jason Heyward,430641,Blaine Boyer,592178,Kris Bryant,R,Jonathan Lucroy,518960,1,1,12,True,2016-05-18,Caught,2B,2016,2017,27.5
665,1B,2B,Stolen Base 2B,450314,Ben Zobrist,448614,Carlos Torres,600303,Tommy La Stella,R,Jonathan Lucroy,518960,1,1,13,True,2016-05-18,Stolen,2B,2016,2017,27.5
666,1B,2B,Stolen Base 2B,471083,Miguel Montero,502624,Chase Anderson,451594,Dexter Fowler,R,Jonathan Lucroy,518960,1,0,6,True,2016-05-17,Stolen,2B,2016,2017,27.5
667,1B,2B,Stolen Base 2B,608671,Travis Jankowski,503449,Wily Peralta,571976,Wil Myers,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-14,Stolen,2B,2016,2017,27.5
668,1B,,Caught Stealing 2B,493351,Alexei Ramirez,503449,Wily Peralta,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,2,4,3,True,2016-05-14,Caught,2B,2016,2017,27.5
669,1B,2B,Stolen Base 2B,425834,B.J. Upton,518468,Michael Blazek,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,4,6,8,True,2016-05-14,Stolen,2B,2016,2017,27.5
670,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592804,Tyler Thornburg,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,6,6,10,True,2016-05-14,Stolen,2B,2016,2017,27.5
671,1B,2B,Stolen Base 2B,445055,Jon Jay,448855,Junior Guerra,477165,Brett Wallace,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-13,Stolen,2B,2016,2017,27.5
672,1B,,Caught Stealing 2B,517369,José Pirela,518468,Michael Blazek,489267,Adam Rosales,R,Jonathan Lucroy,518960,1,0,7,True,2016-05-13,Caught,2B,2016,2017,27.5
673,1B,2B,Stolen Base 2B,571976,Wil Myers,519076,Jimmy Nelson,477165,Brett Wallace,R,Jonathan Lucroy,518960,0,0,4,True,2016-05-12,Stolen,2B,2016,2017,27.5
674,1B,,Caught Stealing 2B,445988,Martín Prado,502624,Chase Anderson,592885,Christian Yelich,R,Jonathan Lucroy,518960,0,0,4,False,2016-05-11,Caught,2B,2016,2017,27.5
675,1B,2B,Stolen Base 2B,592885,Christian Yelich,605200,Zach Davies,519317,Giancarlo Stanton,R,Jonathan Lucroy,518960,1,1,3,False,2016-05-10,Stolen,2B,2016,2017,27.5
676,1B,,Caught Stealing 2B,571740,Billy Hamilton,502026,Jeremy Jeffress,446359,Zack Cozart,R,Jonathan Lucroy,518960,4,5,9,False,2016-05-08,Caught,2B,2016,2017,27.5
677,1B,2B,Stolen Base 2B,571740,Billy Hamilton,519076,Jimmy Nelson,458015,Joey Votto,R,Jonathan Lucroy,518960,0,0,1,False,2016-05-07,Stolen,2B,2016,2017,27.5
678,2B,3B,Stolen Base 3B,571740,Billy Hamilton,519076,Jimmy Nelson,408252,Brandon Phillips,R,Jonathan Lucroy,518960,1,0,1,False,2016-05-07,Stolen,3B,2016,2017,27.5
679,1B,2B,Stolen Base 2B,446359,Zack Cozart,519076,Jimmy Nelson,571740,Billy Hamilton,R,Jonathan Lucroy,518960,4,2,5,False,2016-05-07,Stolen,2B,2016,2017,27.5
680,1B,2B,Stolen Base 2B,542364,Rafael Ortega,605200,Zach Davies,545361,Mike Trout,R,Jonathan Lucroy,518960,1,2,3,True,2016-05-04,Stolen,2B,2016,2017,27.5
681,1B,,Caught Stealing 2B,543213,Johnny Giavotella,605200,Zach Davies,488862,Yunel Escobar,R,Jonathan Lucroy,518960,1,2,4,True,2016-05-04,Caught,2B,2016,2017,27.5
682,1B,2B,Stolen Base 2B,545361,Mike Trout,519076,Jimmy Nelson,405395,Albert Pujols,R,Jonathan Lucroy,518960,0,1,1,True,2016-05-02,Stolen,2B,2016,2017,27.5
683,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,605200,Zach Davies,445988,Martín Prado,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-29,Stolen,2B,2016,2017,27.5
684,1B,2B,Stolen Base 2B,595879,Javier Báez,430641,Blaine Boyer,451594,Dexter Fowler,R,Jonathan Lucroy,518960,3,1,7,False,2016-04-26,Stolen,2B,2016,2017,27.5
