,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
422,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,571927,Steven Matz,553993,Eugenio Suárez,L,Willson Contreras,575929,2,2,6,False,2023-04-21,Stolen,2B,2023,2024,29.0
423,1B,,Caught Stealing 2B,677950,Alek Thomas,656427,Jack Flaherty,672695,Geraldo Perdomo,R,Willson Contreras,575929,0,1,6,True,2023-04-17,Caught,2B,2023,2024,29.0
424,1B,2B,Stolen Base 2B,675986,Canaan Smith-Njigba,663765,Jake Woodford,664029,Mark Mathias,R,Willson Contreras,575929,0,0,4,True,2023-04-14,Stolen,2B,2023,2024,29.0
425,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,668868,Zack Thompson,668804,Bryan Reynolds,L,Willson Contreras,575929,1,0,7,True,2023-04-14,Stolen,2B,2023,2024,29.0
426,1B,,Caught Stealing 2B,453568,Charlie Blackmon,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024,29.0
427,3B,score,Caught Stealing 2B,678662,Ezequiel Tovar,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024,29.0
428,1B,,Caught Stealing 2B,605119,Brian Anderson,663855,Jordan Hicks,668930,Brice Turang,R,Willson Contreras,575929,4,0,7,False,2023-04-07,Caught,2B,2023,2024,29.0
429,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,571927,Steven Matz,663586,Austin Riley,L,Willson Contreras,575929,0,2,1,True,2023-04-04,Stolen,2B,2023,2024,29.0
430,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,663765,Jake Woodford,621566,Matt Olson,R,Willson Contreras,575929,0,0,1,True,2023-04-03,Caught,2B,2023,2024,29.0
431,1B,2B,Stolen Base 2B,662139,Daulton Varsho,656756,Jordan Montgomery,672386,Alejandro Kirk,L,Willson Contreras,575929,4,0,2,True,2023-04-02,Stolen,2B,2023,2024,29.0
432,1B,2B,Stolen Base 2B,502054,Tommy Pham,657006,Justin Steele,458015,Joey Votto,L,Willson Contreras,575929,1,0,4,True,2022-06-29,Stolen,2B,2022,2023,29.3
433,1B,2B,Stolen Base 2B,669242,Tommy Edman,643410,Mark Leiter Jr.,669357,Nolan Gorman,R,Willson Contreras,575929,5,3,8,False,2022-06-25,Stolen,2B,2022,2023,29.3
434,1B,2B,Stolen Base 2B,663757,Trent Grisham,664161,Matt Swarmer,642727,Sergio Alcántara,R,Willson Contreras,575929,1,2,2,True,2022-06-16,Stolen,2B,2022,2023,29.3
435,1B,2B,Stolen Base 2B,640492,José Azocar,543294,Kyle Hendricks,630105,Jake Cronenworth,R,Willson Contreras,575929,1,0,3,True,2022-06-14,Stolen,2B,2022,2023,29.3
436,1B,2B,Stolen Base 2B,669374,Keston Hiura,657006,Justin Steele,456715,Lorenzo Cain,L,Willson Contreras,575929,1,0,2,True,2022-05-31,Stolen,2B,2022,2023,29.3
437,2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,592767,Drew Smyly,656308,Michael Chavis,L,Willson Contreras,575929,1,1,3,True,2022-05-18,Stolen,3B,2022,2023,29.3
438,1B,,Caught Stealing 2B,660636,Diego A. Castillo,455119,Chris Martin,669261,Jack Suwinski,R,Willson Contreras,575929,2,3,6,True,2022-05-18,Caught,2B,2022,2023,29.3
439,1B,,Caught Stealing 2B,668804,Bryan Reynolds,624522,Keegan Thompson,592325,Ben Gamel,R,Willson Contreras,575929,0,0,1,True,2022-05-17,Caught,2B,2022,2023,29.3
440,1B,,Caught Stealing 2B,605113,Nick Ahmed,455119,Chris Martin,677950,Alek Thomas,R,Willson Contreras,575929,2,2,7,False,2022-05-15,Caught,2B,2022,2023,29.3
441,1B,2B,Stolen Base 2B,668942,Josh Rojas,592767,Drew Smyly,672695,Geraldo Perdomo,L,Willson Contreras,575929,3,3,4,False,2022-05-13,Stolen,2B,2022,2023,29.3
442,1B,2B,Stolen Base 2B,543939,Kolten Wong,543294,Kyle Hendricks,592885,Christian Yelich,R,Willson Contreras,575929,0,0,1,False,2022-04-29,Stolen,2B,2022,2023,29.3
443,2B,3B,Stolen Base 3B,621020,Dansby Swanson,592767,Drew Smyly,621566,Matt Olson,L,Willson Contreras,575929,2,1,5,False,2022-04-28,Stolen,3B,2022,2023,29.3
444,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,592767,Drew Smyly,621566,Matt Olson,L,Willson Contreras,575929,2,1,5,False,2022-04-28,Stolen,2B,2022,2023,29.3
445,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,455119,Chris Martin,621566,Matt Olson,R,Willson Contreras,575929,2,1,7,False,2022-04-28,Stolen,2B,2022,2023,29.3
446,1B,2B,Stolen Base 2B,660636,Diego A. Castillo,592858,Rowan Wick,668804,Bryan Reynolds,R,Willson Contreras,575929,2,3,4,True,2022-04-24,Stolen,2B,2022,2023,29.3
447,1B,2B,Stolen Base 2B,592325,Ben Gamel,455119,Chris Martin,668804,Bryan Reynolds,R,Willson Contreras,575929,2,4,6,True,2022-04-24,Stolen,2B,2022,2023,29.3
448,1B,2B,Stolen Base 2B,666139,Josh Lowe,543294,Kyle Hendricks,668227,Randy Arozarena,R,Willson Contreras,575929,2,0,4,True,2022-04-18,Stolen,2B,2022,2023,29.3
449,1B,2B,Stolen Base 2B,621433,Brett Phillips,543294,Kyle Hendricks,670764,Taylor Walls,R,Willson Contreras,575929,2,1,5,True,2022-04-18,Stolen,2B,2022,2023,29.3
450,1B,,Caught Stealing 2B,650490,Yandy Díaz,624522,Keegan Thompson,595281,Kevin Kiermaier,R,Willson Contreras,575929,2,2,6,True,2022-04-18,Caught,2B,2022,2023,29.3
451,1B,,Caught Stealing 2B,453568,Charlie Blackmon,455119,Chris Martin,592178,Kris Bryant,R,Willson Contreras,575929,5,4,5,False,2022-04-15,Caught,2B,2022,2023,29.3
452,1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,455119,Chris Martin,668804,Bryan Reynolds,R,Willson Contreras,575929,0,1,6,False,2022-04-12,Stolen,2B,2022,2023,29.3
453,1B,2B,Stolen Base 2B,607054,Jace Peterson,543294,Kyle Hendricks,592885,Christian Yelich,R,Willson Contreras,575929,0,0,3,True,2022-04-07,Stolen,2B,2022,2023,29.3
454,1B,2B,Stolen Base 2B,664334,Aaron Whitefield,571710,Mychal Givens,608686,Jack Mayfield,R,Willson Contreras,575929,0,2,4,True,2022-04-02,Stolen,2B,2022,2023,29.3
455,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543022,Tyler Chatwood,460075,Ryan Braun,R,Willson Contreras,575929,0,0,1,True,2018-04-29,Stolen,2B,2018,2019,29.8
456,1B,2B,Stolen Base 2B,606115,Orlando Arcia,605218,Carl Edwards Jr.,519299,Eric Sogard,R,Willson Contreras,575929,2,0,8,True,2018-04-29,Stolen,2B,2018,2019,29.8
457,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,506433,Yu Darvish,542583,Jesús Aguilar,R,Willson Contreras,575929,0,1,1,True,2018-04-27,Stolen,3B,2018,2019,29.8
458,1B,2B,Stolen Base 2B,467827,Gerardo Parra,506433,Yu Darvish,453568,Charlie Blackmon,R,Willson Contreras,575929,3,2,5,False,2018-04-21,Stolen,2B,2018,2019,29.8
459,1B,2B,Stolen Base 2B,643565,Mike Tauchman,488846,Brian Duensing,547172,Tony Wolters,L,Willson Contreras,575929,5,2,6,False,2018-04-21,Stolen,2B,2018,2019,29.8
460,1B,2B,Stolen Base 2B,664056,Harrison Bader,452657,Jon Lester,572761,Matt Carpenter,L,Willson Contreras,575929,0,0,1,True,2018-04-19,Stolen,2B,2018,2019,29.8
461,1B,2B,Stolen Base 2B,664056,Harrison Bader,452657,Jon Lester,572761,Matt Carpenter,L,Willson Contreras,575929,0,0,1,True,2018-04-18,Stolen,2B,2018,2019,29.8
462,1B,,Caught Stealing 2B,475247,Ryan Flaherty,543557,Mike Montgomery,572669,Lane Adams,L,Willson Contreras,575929,0,4,7,True,2018-04-13,Caught,2B,2018,2019,29.8
463,1B,2B,Stolen Base 2B,516782,Starling Marte,452657,Jon Lester,605137,Josh Bell,L,Willson Contreras,575929,0,0,1,True,2018-04-11,Stolen,2B,2018,2019,29.8
464,1B,2B,Stolen Base 2B,460075,Ryan Braun,452657,Jon Lester,543768,Travis Shaw,L,Willson Contreras,575929,0,0,1,False,2018-04-05,Stolen,2B,2018,2019,29.8
465,2B,,Caught Stealing 3B,460075,Ryan Braun,452657,Jon Lester,543768,Travis Shaw,L,Willson Contreras,575929,0,0,1,False,2018-04-05,Caught,3B,2018,2019,29.8
