,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
328,328,328,328,1B,2B,Stolen Base 2B,593160,Whit Merrifield,621199,Matt Bowman,456715,Lorenzo Cain,R,Yadier Molina,425877,4,5,6,True,2017-08-09,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
329,329,329,329,1B,2B,Stolen Base 2B,466320,Melky Cabrera,608379,Michael Wacha,593528,Jorge Bonifacio,R,Yadier Molina,425877,0,1,4,False,2017-08-08,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
330,330,330,330,1B,,Caught Stealing 2B,553993,Eugenio Suárez,458681,Lance Lynn,519023,Devin Mesoraco,R,Yadier Molina,425877,1,0,2,False,2017-08-05,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
331,331,331,331,1B,,Caught Stealing 2B,542979,Keon Broxton,608379,Michael Wacha,542908,Jett Bandy,R,Yadier Molina,425877,0,0,2,False,2017-08-03,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
332,332,332,332,1B,2B,Stolen Base 2B,541650,Hernán Pérez,608379,Michael Wacha,542979,Keon Broxton,R,Yadier Molina,425877,1,0,3,False,2017-08-03,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
333,333,333,333,1B,,Caught Stealing 2B,519346,Eric Thames,544928,Tyler Lyons,543768,Travis Shaw,L,Yadier Molina,425877,3,2,7,False,2017-08-01,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
334,334,334,334,1B,2B,Stolen Base 2B,596115,Trevor Story,502190,Mike Leake,547172,Tony Wolters,R,Yadier Molina,425877,4,0,5,True,2017-07-24,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
335,335,335,335,1B,,Caught Stealing 2B,575929,Willson Contreras,446399,Brett Cecil,656941,Kyle Schwarber,L,Yadier Molina,425877,3,2,8,False,2017-07-22,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
336,336,336,336,1B,2B,Stolen Base 2B,624428,Adam Frazier,593372,Carlos Martinez,444379,John Jaso,R,Yadier Molina,425877,0,0,1,False,2017-07-16,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
337,337,337,337,1B,2B,Stolen Base 2B,608070,José Ramírez,593372,Carlos Martinez,592450,Aaron Judge,R,Yadier Molina,425877,0,0,3,True,2017-07-11,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
338,338,338,338,1B,2B,Stolen Base 2B,475174,Yonder Alonso,445276,Kenley Jansen,443558,Nelson Cruz,R,Yadier Molina,425877,1,1,9,True,2017-07-11,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
339,339,339,339,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,608379,Michael Wacha,592663,J.T. Realmuto,R,Yadier Molina,425877,0,0,1,True,2017-07-06,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
340,340,340,340,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,544928,Tyler Lyons,592663,J.T. Realmuto,L,Yadier Molina,425877,4,2,7,True,2017-07-06,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
341,341,341,341,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,458681,Lance Lynn,519317,Giancarlo Stanton,R,Yadier Molina,425877,0,0,1,True,2017-07-04,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
342,342,342,342,2B,3B,Stolen Base 3B,572008,Chris Owings,425794,Adam Wainwright,571681,Rey Fuentes,R,Yadier Molina,425877,1,3,4,False,2017-06-28,Stolen,3B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
343,343,343,343,1B,,Caught Stealing 2B,606299,José Peraza,608379,Michael Wacha,571697,Scooter Gennett,R,Yadier Molina,425877,0,0,1,True,2017-06-26,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
344,344,344,344,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,608379,Michael Wacha,520471,Freddy Galvis,R,Yadier Molina,425877,3,0,3,False,2017-06-21,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
345,345,345,345,1B,2B,Stolen Base 2B,435062,Howie Kendrick,544928,Tyler Lyons,571437,Aaron Altherr,L,Yadier Molina,425877,5,3,6,False,2017-06-21,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
346,346,346,346,2B,3B,Stolen Base 3B,543768,Travis Shaw,605154,John Brebbia,542908,Jett Bandy,R,Yadier Molina,425877,3,4,5,True,2017-06-15,Stolen,3B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
347,347,347,347,1B,2B,Stolen Base 2B,541650,Hernán Pérez,605154,John Brebbia,542908,Jett Bandy,R,Yadier Molina,425877,3,4,5,True,2017-06-15,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
348,348,348,348,1B,2B,Stolen Base 2B,571697,Scooter Gennett,502190,Mike Leake,606299,José Peraza,R,Yadier Molina,425877,3,0,5,False,2017-06-08,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
349,349,349,349,2B,,Caught Stealing 3B,571740,Billy Hamilton,593372,Carlos Martinez,594807,Adam Duvall,R,Yadier Molina,425877,0,0,1,False,2017-06-05,Caught,3B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
350,350,350,350,1B,,Caught Stealing 2B,594807,Adam Duvall,593372,Carlos Martinez,553993,Eugenio Suárez,R,Yadier Molina,425877,0,0,2,False,2017-06-05,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
351,351,351,351,1B,2B,Stolen Base 2B,523253,Logan Forsythe,605154,John Brebbia,641355,Cody Bellinger,R,Yadier Molina,425877,3,7,5,True,2017-05-30,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
352,352,352,352,1B,2B,Stolen Base 2B,624577,Yasiel Puig,608379,Michael Wacha,628317,Kenta Maeda,R,Yadier Molina,425877,4,3,4,False,2017-05-25,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
353,353,353,353,1B,2B,Stolen Base 2B,607776,Mac Williamson,608379,Michael Wacha,519043,Matt Moore,R,Yadier Molina,425877,0,0,2,True,2017-05-19,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
354,354,354,354,1B,,Caught Stealing 2B,543063,Brandon Crawford,608379,Michael Wacha,456488,Eduardo Núñez,R,Yadier Molina,425877,1,0,6,True,2017-05-19,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
355,355,355,355,1B,2B,Stolen Base 2B,605141,Mookie Betts,592815,Sam Tuivailala,456030,Dustin Pedroia,R,Yadier Molina,425877,4,4,12,True,2017-05-17,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
356,356,356,356,1B,,Caught Stealing 2B,643217,Andrew Benintendi,458681,Lance Lynn,543877,Christian Vázquez,R,Yadier Molina,425877,3,2,4,True,2017-05-16,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
357,357,357,357,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,446399,Brett Cecil,643217,Andrew Benintendi,L,Yadier Molina,425877,3,4,8,True,2017-05-16,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
358,358,358,358,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,458681,Lance Lynn,518618,Derek Dietrich,R,Yadier Molina,425877,4,3,4,False,2017-05-10,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
359,359,359,359,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,446399,Brett Cecil,518618,Derek Dietrich,L,Yadier Molina,425877,5,6,6,False,2017-05-10,Stolen,3B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
360,360,360,360,1B,2B,Stolen Base 2B,611177,Adonis García,608379,Michael Wacha,461314,Matt Kemp,R,Yadier Molina,425877,0,1,1,False,2017-05-07,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
361,361,361,361,1B,2B,Stolen Base 2B,607054,Jace Peterson,621199,Matt Bowman,621020,Dansby Swanson,R,Yadier Molina,425877,3,4,7,False,2017-05-07,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
362,362,362,362,1B,2B,Stolen Base 2B,606299,José Peraza,455009,Jonathan Broxton,570489,Arismendy Alcántara,R,Yadier Molina,425877,4,5,9,True,2017-04-30,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
363,363,363,363,3B,,Caught Stealing Home,606299,José Peraza,455009,Jonathan Broxton,519023,Devin Mesoraco,R,Yadier Molina,425877,4,5,9,True,2017-04-30,Caught,Home,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
364,364,364,364,1B,2B,Caught Stealing Home,570489,Arismendy Alcántara,455009,Jonathan Broxton,519023,Devin Mesoraco,R,Yadier Molina,425877,4,5,9,True,2017-04-30,Caught,Home,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
365,365,365,365,1B,,Caught Stealing 2B,606299,José Peraza,608379,Michael Wacha,571697,Scooter Gennett,R,Yadier Molina,425877,0,0,1,True,2017-04-29,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
366,366,366,366,1B,2B,Stolen Base 2B,542979,Keon Broxton,458681,Lance Lynn,502624,Chase Anderson,R,Yadier Molina,425877,1,1,5,False,2017-04-22,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
367,367,367,367,1B,,Caught Stealing 2B,543305,Aaron Hicks,425794,Adam Wainwright,453056,Jacoby Ellsbury,R,Yadier Molina,425877,3,1,3,False,2017-04-16,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
368,368,368,368,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,593372,Carlos Martinez,452104,Chase Headley,R,Yadier Molina,425877,1,0,3,False,2017-04-15,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
369,369,369,369,1B,2B,Stolen Base 2B,452104,Chase Headley,593372,Carlos Martinez,595885,Greg Bird,R,Yadier Molina,425877,1,0,3,False,2017-04-15,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
370,370,370,370,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,608379,Michael Wacha,452104,Chase Headley,R,Yadier Molina,425877,2,2,1,False,2017-04-14,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
371,371,371,371,1B,2B,Stolen Base 2B,452104,Chase Headley,543779,Kevin Siegrist,592450,Aaron Judge,L,Yadier Molina,425877,4,3,8,False,2017-04-14,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
372,372,372,372,1B,2B,Stolen Base 2B,475582,Ryan Zimmerman,425794,Adam Wainwright,150029,Jayson Werth,R,Yadier Molina,425877,2,3,3,False,2017-04-10,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
373,373,373,373,1B,,Caught Stealing 2B,594807,Adam Duvall,593372,Carlos Martinez,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,True,2017-04-09,Caught,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
374,374,374,374,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502190,Mike Leake,606299,José Peraza,R,Yadier Molina,425877,0,0,6,True,2017-04-07,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
375,375,375,375,2B,,Caught Stealing 3B,458015,Joey Votto,502190,Mike Leake,594988,Scott Schebler,R,Yadier Molina,425877,0,1,6,True,2017-04-07,Caught,3B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
376,376,376,376,1B,2B,Stolen Base 2B,446359,Zack Cozart,543779,Kevin Siegrist,571697,Scooter Gennett,L,Yadier Molina,425877,0,2,9,True,2017-04-07,Stolen,2B,2017,2018,28.6,2018,28.6,2018,28.6,2018,28.6
377,377,377,377,1B,2B,Stolen Base 2B,570256,Gregory Polanco,593372,Carlos Martinez,457705,Andrew McCutchen,R,Yadier Molina,425877,0,0,1,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
378,378,378,378,1B,2B,Stolen Base 2B,593700,Alen Hanson,593372,Carlos Martinez,518700,Eric Fryer,R,Yadier Molina,425877,0,0,2,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
379,379,379,379,1B,2B,Stolen Base 2B,593700,Alen Hanson,593372,Carlos Martinez,518700,Eric Fryer,R,Yadier Molina,425877,5,0,7,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
380,380,380,380,1B,,Caught Stealing 2B,606299,José Peraza,621052,Alex Reyes,454975,Hernan Iribarren,R,Yadier Molina,425877,1,1,3,True,2016-09-29,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
381,381,381,381,1B,2B,Stolen Base 2B,454975,Hernan Iribarren,502190,Mike Leake,458015,Joey Votto,R,Yadier Molina,425877,0,2,5,True,2016-09-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
382,382,382,382,1B,2B,Stolen Base 2B,606299,José Peraza,435043,Zach Duke,454975,Hernan Iribarren,L,Yadier Molina,425877,1,2,9,True,2016-09-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
383,383,383,383,1B,2B,Stolen Base 2B,594807,Adam Duvall,425794,Adam Wainwright,571466,Tucker Barnhart,R,Yadier Molina,425877,0,2,3,True,2016-09-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
384,384,384,384,1B,2B,Stolen Base 2B,606299,José Peraza,448802,Jaime García,553993,Eugenio Suárez,L,Yadier Molina,425877,0,0,1,True,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
385,385,385,385,2B,,Caught Stealing 3B,606299,José Peraza,448802,Jaime García,458015,Joey Votto,L,Yadier Molina,425877,0,1,1,True,2016-09-26,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
386,386,386,386,1B,2B,Stolen Base 2B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
387,387,387,387,2B,3B,Stolen Base 3B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
388,388,388,388,1B,2B,Stolen Base 2B,518792,Jason Heyward,593372,Carlos Martinez,424325,David Ross,R,Yadier Molina,425877,0,0,2,False,2016-09-25,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
389,389,389,389,1B,2B,Stolen Base 2B,451594,Dexter Fowler,593372,Carlos Martinez,592178,Kris Bryant,R,Yadier Molina,425877,1,0,5,False,2016-09-25,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
390,390,390,390,2B,3B,Stolen Base 3B,451594,Dexter Fowler,593372,Carlos Martinez,519203,Anthony Rizzo,R,Yadier Molina,425877,1,0,5,False,2016-09-25,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
391,391,391,391,1B,2B,Stolen Base 2B,518792,Jason Heyward,502190,Mike Leake,458085,Chris Coghlan,R,Yadier Molina,425877,4,0,3,False,2016-09-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
392,392,392,392,1B,2B,Stolen Base 2B,450314,Ben Zobrist,462515,Miguel Socolovich,608365,Addison Russell,R,Yadier Molina,425877,5,0,4,False,2016-09-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
393,393,393,393,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,502190,Mike Leake,452655,Denard Span,R,Yadier Molina,425877,1,1,5,False,2016-09-17,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
394,394,394,394,1B,,Caught Stealing 2B,541650,Hernán Pérez,593372,Carlos Martinez,474892,Chris Carter,R,Yadier Molina,425877,4,3,5,True,2016-09-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
395,395,395,395,1B,2B,Stolen Base 2B,542979,Keon Broxton,448802,Jaime García,460075,Ryan Braun,L,Yadier Molina,425877,1,3,3,True,2016-09-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
396,396,396,396,2B,3B,Stolen Base 3B,541650,Hernán Pérez,448802,Jaime García,474892,Chris Carter,L,Yadier Molina,425877,1,4,3,True,2016-09-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
397,397,397,397,1B,2B,Stolen Base 2B,542340,Jonathan Villar,462515,Miguel Socolovich,542979,Keon Broxton,R,Yadier Molina,425877,1,5,4,True,2016-09-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
398,398,398,398,2B,3B,Stolen Base 3B,571740,Billy Hamilton,621052,Alex Reyes,446359,Zack Cozart,R,Yadier Molina,425877,0,0,1,False,2016-09-02,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
399,399,399,399,1B,2B,Stolen Base 2B,571740,Billy Hamilton,621052,Alex Reyes,446359,Zack Cozart,R,Yadier Molina,425877,0,1,3,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
400,400,400,400,1B,,Caught Stealing 2B,594988,Scott Schebler,621052,Alex Reyes,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,False,2016-09-02,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
401,401,401,401,1B,2B,Stolen Base 2B,571740,Billy Hamilton,435043,Zach Duke,446359,Zack Cozart,L,Yadier Molina,425877,2,2,7,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
402,402,402,402,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,543779,Kevin Siegrist,571466,Tucker Barnhart,L,Yadier Molina,425877,2,2,8,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
403,403,403,403,2B,3B,Stolen Base 3B,408314,José Reyes,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
404,404,404,404,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
405,405,405,405,1B,,Caught Stealing 2B,429667,Ryan Howard,425794,Adam Wainwright,434563,Carlos Ruiz,R,Yadier Molina,425877,3,1,6,False,2016-08-19,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
406,406,406,406,1B,,Caught Stealing 2B,451594,Dexter Fowler,621052,Alex Reyes,450314,Ben Zobrist,R,Yadier Molina,425877,2,0,5,False,2016-08-13,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
407,407,407,407,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502190,Mike Leake,446359,Zack Cozart,R,Yadier Molina,425877,1,0,3,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
408,408,408,408,1B,2B,Stolen Base 2B,594988,Scott Schebler,502190,Mike Leake,553993,Eugenio Suárez,R,Yadier Molina,425877,1,2,4,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
409,409,409,409,1B,2B,Stolen Base 2B,571740,Billy Hamilton,543779,Kevin Siegrist,446359,Zack Cozart,L,Yadier Molina,425877,3,3,7,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
410,410,410,410,1B,2B,Stolen Base 2B,571740,Billy Hamilton,621199,Matt Bowman,446359,Zack Cozart,R,Yadier Molina,425877,4,7,8,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
411,411,411,411,1B,2B,Stolen Base 2B,571740,Billy Hamilton,608379,Michael Wacha,446359,Zack Cozart,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
412,412,412,412,2B,3B,Stolen Base 3B,571740,Billy Hamilton,608379,Michael Wacha,594807,Adam Duvall,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
413,413,413,413,1B,2B,Stolen Base 2B,594807,Adam Duvall,608379,Michael Wacha,408252,Brandon Phillips,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
414,414,414,414,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,455009,Jonathan Broxton,542255,Ender Inciarte,R,Yadier Molina,425877,5,9,9,True,2016-08-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
415,415,415,415,1B,2B,Stolen Base 2B,571740,Billy Hamilton,493200,Seunghwan Oh,534627,Tyler Holt,R,Yadier Molina,425877,4,5,9,False,2016-08-03,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
416,416,416,416,1B,2B,Stolen Base 2B,571740,Billy Hamilton,425794,Adam Wainwright,474443,Iván De Jesús Jr.,R,Yadier Molina,425877,0,0,1,False,2016-08-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
417,417,417,417,1B,,Caught Stealing 2B,592663,J.T. Realmuto,593372,Carlos Martinez,453400,Chris Johnson,R,Yadier Molina,425877,3,0,1,False,2016-07-31,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
418,418,418,418,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,544928,Tyler Lyons,445988,Martín Prado,L,Yadier Molina,425877,7,0,4,False,2016-07-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
419,419,419,419,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,425794,Adam Wainwright,493316,Yoenis Cespedes,R,Yadier Molina,425877,4,3,7,False,2016-07-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
420,420,420,420,1B,2B,Stolen Base 2B,592626,Joc Pederson,594577,Mike Mayers,431148,Scott Kazmir,R,Yadier Molina,425877,0,6,1,True,2016-07-24,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
421,421,421,421,1B,2B,Stolen Base 2B,572114,Ryan Schimpf,462515,Miguel Socolovich,519083,Derek Norris,R,Yadier Molina,425877,1,5,8,True,2016-07-21,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
422,422,422,422,1B,2B,Stolen Base 2B,460075,Ryan Braun,593372,Carlos Martinez,543590,Kirk Nieuwenhuis,R,Yadier Molina,425877,0,0,1,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
423,423,423,423,1B,2B,Stolen Base 2B,542340,Jonathan Villar,593372,Carlos Martinez,571697,Scooter Gennett,R,Yadier Molina,425877,0,2,3,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
424,424,424,424,2B,3B,Stolen Base 3B,542340,Jonathan Villar,593372,Carlos Martinez,474892,Chris Carter,R,Yadier Molina,425877,0,2,3,False,2016-07-09,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
425,425,425,425,1B,2B,Stolen Base 2B,543590,Kirk Nieuwenhuis,593372,Carlos Martinez,519025,Will Middlebrooks,R,Yadier Molina,425877,1,2,3,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
426,426,426,426,1B,,Caught Stealing 2B,518653,Jake Elmore,593372,Carlos Martinez,542340,Jonathan Villar,R,Yadier Molina,425877,1,2,4,False,2016-07-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
427,427,427,427,2B,3B,Stolen Base 3B,542340,Jonathan Villar,608379,Michael Wacha,571697,Scooter Gennett,R,Yadier Molina,425877,1,2,5,False,2016-07-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
428,428,428,428,1B,2B,Stolen Base 2B,516782,Starling Marte,593372,Carlos Martinez,501896,David Freese,R,Yadier Molina,425877,1,2,6,True,2016-07-04,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
429,429,429,429,1B,2B,Stolen Base 2B,541650,Hernán Pérez,425794,Adam Wainwright,570717,Ramón Flores,R,Yadier Molina,425877,3,0,7,True,2016-07-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
430,430,430,430,1B,,Caught Stealing 2B,514888,Jose Altuve,425794,Adam Wainwright,621043,Carlos Correa,R,Yadier Molina,425877,0,0,4,True,2016-06-15,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
431,431,431,431,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448802,Jaime García,503556,Marwin Gonzalez,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
432,432,432,432,2B,,Caught Stealing 3B,503556,Marwin Gonzalez,448802,Jaime García,543807,George Springer,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
433,433,433,433,1B,2B,Stolen Base 2B,516782,Starling Marte,455009,Jonathan Broxton,455755,Chris Stewart,R,Yadier Molina,425877,3,3,10,False,2016-06-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
434,434,434,434,1B,,Caught Stealing 2B,594807,Adam Duvall,425794,Adam Wainwright,553993,Eugenio Suárez,R,Yadier Molina,425877,2,0,1,False,2016-06-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
435,435,435,435,2B,3B,Stolen Base 3B,571740,Billy Hamilton,448802,Jaime García,430580,Alfredo Simon,L,Yadier Molina,425877,1,4,2,False,2016-06-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
436,436,436,436,2B,,Caught Stealing 3B,571740,Billy Hamilton,448802,Jaime García,571466,Tucker Barnhart,L,Yadier Molina,425877,5,6,5,False,2016-06-08,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
437,437,437,437,2B,3B,Stolen Base 3B,458015,Joey Votto,502190,Mike Leake,457803,Jay Bruce,R,Yadier Molina,425877,0,0,1,False,2016-06-07,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
