,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5455,1B,2B,Stolen Base 2B,434658,Rajai Davis,465657,Joakim Soria,467793,Carlos Santana,R,Salvador Perez,521692,3,2,9,True,2016-06-14,Stolen,2B
5512,2B,3B,Stolen Base 3B,434658,Rajai Davis,533167,Matt Shoemaker,543401,Jason Kipnis,R,Jett Bandy,542908,0,0,3,True,2016-06-11,Stolen,3B
5550,1B,2B,Stolen Base 2B,434658,Rajai Davis,501992,Nate Karns,571980,Tyler Naquin,R,Chris Iannetta,455104,1,0,2,True,2016-06-09,Stolen,2B
5603,1B,2B,Stolen Base 2B,434658,Rajai Davis,572020,James Paxton,543401,Jason Kipnis,L,Chris Iannetta,455104,0,0,1,True,2016-06-06,Stolen,2B
5680,1B,2B,Stolen Base 2B,434658,Rajai Davis,460024,Luke Hochevar,467793,Carlos Santana,R,Drew Butera,460077,2,4,7,False,2016-06-02,Stolen,2B
5863,1B,2B,Stolen Base 2B,434658,Rajai Davis,502085,David Robertson,407781,Marlon Byrd,R,Dioner Navarro,425900,7,6,9,True,2016-05-23,Stolen,2B
5934,2B,3B,Stolen Base 3B,434658,Rajai Davis,571584,Caleb Cotham,596019,Francisco Lindor,R,Tucker Barnhart,571466,2,4,5,True,2016-05-19,Stolen,3B
5957,1B,2B,Stolen Base 2B,434658,Rajai Davis,471822,Jumbo Díaz,543401,Jason Kipnis,R,Tucker Barnhart,571466,6,4,7,True,2016-05-18,Stolen,2B
6176,1B,2B,Stolen Base 2B,434658,Rajai Davis,453178,Ian Kennedy,596019,Francisco Lindor,R,Salvador Perez,521692,0,3,1,False,2016-05-07,Stolen,2B
6302,1B,2B,Stolen Base 2B,434658,Rajai Davis,491646,Jeanmar Gómez,543401,Jason Kipnis,R,Cameron Rupp,519237,4,3,9,True,2016-04-30,Stolen,2B
6390,1B,2B,Stolen Base 2B,434658,Rajai Davis,543548,Tommy Milone,543401,Jason Kipnis,L,Kurt Suzuki,435559,0,2,5,True,2016-04-25,Stolen,2B
6586,1B,2B,Stolen Base 2B,434658,Rajai Davis,518774,Matt Harvey,543401,Jason Kipnis,R,Kevin Plawecki,608700,3,1,6,False,2016-04-16,Stolen,2B
6608,1B,2B,Stolen Base 2B,434658,Rajai Davis,112526,Bartolo Colon,543401,Jason Kipnis,R,Travis d'Arnaud,518595,1,1,2,False,2016-04-15,Stolen,2B
6632,1B,2B,Stolen Base 2B,434658,Rajai Davis,502042,Chris Archer,543401,Jason Kipnis,R,Hank Conger,474233,0,0,1,True,2016-04-14,Stolen,2B
6633,2B,3B,Stolen Base 3B,434658,Rajai Davis,502042,Chris Archer,435063,Mike Napoli,R,Hank Conger,474233,0,0,1,True,2016-04-14,Stolen,3B
6762,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-04-07,Stolen,3B
6779,1B,2B,Stolen Base 2B,434658,Rajai Davis,598264,Matt Barnes,596019,Francisco Lindor,R,Blake Swihart,596119,7,6,8,False,2016-04-06,Stolen,2B
6780,2B,,Caught Stealing 3B,434658,Rajai Davis,598264,Matt Barnes,608070,José Ramírez,R,Blake Swihart,596119,7,6,8,False,2016-04-06,Caught,3B
