,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year_x.2,Sprint_x.2,Current_Year_y.2,Sprint_y.2,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
70,70,70,70,70,70,70,70,1B,2B,Stolen Base 2B,545361,Mike Trout,605130,Scott Barlow,405395,Albert Pujols,R,Martín Maldonado,455117,5,2,7,False,2019-05-17,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
71,71,71,71,71,71,71,71,1B,,Caught Stealing 2B,664058,David Fletcher,503449,Wily Peralta,446359,Zack Cozart,R,Martín Maldonado,455117,5,2,8,False,2019-05-17,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
72,72,72,72,72,72,72,72,1B,,Caught Stealing 2B,596059,Rougned Odor,605347,Jorge López,523253,Logan Forsythe,R,Martín Maldonado,455117,1,2,4,True,2019-05-15,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
73,73,73,73,73,73,73,73,1B,2B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,514888,Jose Altuve,R,Martín Maldonado,455117,5,4,6,False,2019-05-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
74,74,74,74,74,74,74,74,1B,,Caught Stealing 2B,541645,Avisaíl García,518633,Danny Duffy,664040,Brandon Lowe,L,Martín Maldonado,455117,0,0,2,True,2019-05-02,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
75,75,75,75,75,75,75,75,1B,2B,Stolen Base 2B,664040,Brandon Lowe,503449,Wily Peralta,502054,Tommy Pham,R,Martín Maldonado,455117,4,6,9,True,2019-04-29,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
76,76,76,76,76,76,76,76,1B,2B,Stolen Base 2B,458731,Brett Gardner,502202,Brad Boxberger,592450,Aaron Judge,R,Martín Maldonado,455117,6,2,7,False,2019-04-19,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
77,77,77,77,77,77,77,77,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
78,78,78,78,78,78,78,78,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
79,79,79,79,79,79,79,79,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596001,Jakob Junis,570267,Domingo Santana,R,Martín Maldonado,455117,2,4,4,True,2019-04-09,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
80,80,80,80,80,80,80,80,1B,,Caught Stealing 2B,429665,Edwin Encarnación,456701,Homer Bailey,596129,Daniel Vogelbach,R,Martín Maldonado,455117,4,2,4,True,2019-04-08,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
81,81,81,81,81,81,81,81,1B,2B,Stolen Base 2B,543281,Josh Harrison,596001,Jakob Junis,592206,Nick Castellanos,R,Martín Maldonado,455117,2,3,5,False,2019-04-04,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
82,82,82,82,82,82,82,82,1B,2B,Stolen Base 2B,543281,Josh Harrison,622092,Kyle Zimmer,592206,Nick Castellanos,R,Martín Maldonado,455117,3,3,7,False,2019-04-04,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
83,83,83,83,83,83,83,83,1B,,Caught Stealing 2B,596146,Max Kepler,641745,Brad Keller,443558,Nelson Cruz,R,Martín Maldonado,455117,1,0,3,True,2019-04-02,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
84,84,84,84,84,84,84,84,1B,2B,Stolen Base 2B,542454,Danny Santana,543037,Gerrit Cole,669256,Nick Solak,R,Martín Maldonado,455117,2,1,7,True,2019-09-18,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
85,85,85,85,85,85,85,85,1B,2B,Stolen Base 2B,543760,Marcus Semien,444468,Héctor Rondón,656305,Matt Chapman,R,Martín Maldonado,455117,3,5,7,True,2019-09-11,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
86,86,86,86,86,86,86,86,2B,3B,Stolen Base 3B,605480,Mallex Smith,664285,Framber Valdez,572122,Kyle Seager,L,Martín Maldonado,455117,0,0,1,True,2019-09-06,Stolen,3B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
87,87,87,87,87,87,87,87,1B,2B,Stolen Base 2B,621005,Tim Lopes,664285,Framber Valdez,643418,Shed Long Jr.,L,Martín Maldonado,455117,3,2,4,True,2019-09-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
88,88,88,88,88,88,88,88,1B,2B,Stolen Base 2B,664238,Dylan Moore,664285,Framber Valdez,605480,Mallex Smith,L,Martín Maldonado,455117,3,3,4,True,2019-09-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
89,89,89,89,89,89,89,89,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,489119,Wade Miley,543592,Austin Nola,L,Martín Maldonado,455117,0,2,1,True,2019-09-05,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
90,90,90,90,90,90,90,90,1B,2B,Stolen Base 2B,664238,Dylan Moore,501925,Joe Smith,543592,Austin Nola,R,Martín Maldonado,455117,8,8,9,True,2019-09-05,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
91,91,91,91,91,91,91,91,1B,2B,Stolen Base 2B,666182,Bo Bichette,501925,Joe Smith,624415,Cavan Biggio,R,Martín Maldonado,455117,6,3,6,False,2019-08-31,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
92,92,92,92,92,92,92,92,1B,2B,Stolen Base 2B,605480,Mallex Smith,592717,Aaron Sanchez,572122,Kyle Seager,R,Martín Maldonado,455117,4,0,6,True,2019-08-03,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
93,93,93,93,93,93,93,93,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543037,Gerrit Cole,543401,Jason Kipnis,R,Martín Maldonado,455117,1,4,7,False,2019-08-01,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
94,94,94,94,94,94,94,94,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,518886,Craig Kimbrel,571657,Kyle Farmer,R,Martín Maldonado,455117,3,3,9,True,2019-07-16,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
95,95,95,95,95,95,95,95,1B,,Caught Stealing 2B,641343,Jake Bauers,657612,Tim Hill,571980,Tyler Naquin,L,Martín Maldonado,455117,0,4,8,True,2019-07-03,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
96,96,96,96,96,96,96,96,1B,2B,Stolen Base 2B,624415,Cavan Biggio,657612,Tim Hill,545341,Randal Grichuk,L,Martín Maldonado,455117,6,2,8,False,2019-06-28,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
97,97,97,97,97,97,97,97,1B,,Caught Stealing 2B,608070,José Ramírez,605130,Scott Barlow,656252,Bobby Bradley,R,Martín Maldonado,455117,6,3,7,False,2019-06-25,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
98,98,98,98,98,98,98,98,1B,2B,Stolen Base 2B,592696,Eddie Rosario,596001,Jakob Junis,543068,C.J. Cron,R,Martín Maldonado,455117,3,3,5,True,2019-06-21,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
99,99,99,99,99,99,99,99,1B,2B,Stolen Base 2B,646240,Rafael Devers,596001,Jakob Junis,593428,Xander Bogaerts,R,Martín Maldonado,455117,0,1,1,True,2019-06-05,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
100,100,100,100,100,100,100,100,1B,2B,Stolen Base 2B,458731,Brett Gardner,596001,Jakob Junis,642731,Thairo Estrada,R,Martín Maldonado,455117,0,2,4,True,2019-05-25,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
101,101,101,101,101,101,101,101,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-22,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
102,102,102,102,102,102,102,102,1B,2B,Stolen Base 2B,543939,Kolten Wong,605130,Scott Barlow,572761,Matt Carpenter,R,Martín Maldonado,455117,6,3,6,False,2019-05-22,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
103,103,103,103,103,103,103,103,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-21,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
104,104,104,104,104,104,104,104,1B,2B,Stolen Base 2B,543939,Kolten Wong,605130,Scott Barlow,572761,Matt Carpenter,R,Martín Maldonado,455117,6,3,6,False,2019-05-21,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
105,105,105,105,105,105,105,105,1B,2B,Stolen Base 2B,571718,Brian Goodwin,596001,Jakob Junis,664058,David Fletcher,R,Martín Maldonado,455117,2,0,2,False,2019-05-18,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
106,106,106,106,106,106,106,106,1B,2B,Stolen Base 2B,545361,Mike Trout,605130,Scott Barlow,405395,Albert Pujols,R,Martín Maldonado,455117,5,2,7,False,2019-05-17,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
107,107,107,107,107,107,107,107,1B,,Caught Stealing 2B,664058,David Fletcher,503449,Wily Peralta,446359,Zack Cozart,R,Martín Maldonado,455117,5,2,8,False,2019-05-17,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
108,108,108,108,108,108,108,108,1B,,Caught Stealing 2B,596059,Rougned Odor,605347,Jorge López,523253,Logan Forsythe,R,Martín Maldonado,455117,1,2,4,True,2019-05-15,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
109,109,109,109,109,109,109,109,1B,2B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,514888,Jose Altuve,R,Martín Maldonado,455117,5,4,6,False,2019-05-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
110,110,110,110,110,110,110,110,1B,,Caught Stealing 2B,541645,Avisaíl García,518633,Danny Duffy,664040,Brandon Lowe,L,Martín Maldonado,455117,0,0,2,True,2019-05-02,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
111,111,111,111,111,111,111,111,1B,2B,Stolen Base 2B,664040,Brandon Lowe,503449,Wily Peralta,502054,Tommy Pham,R,Martín Maldonado,455117,4,6,9,True,2019-04-29,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
112,112,112,112,112,112,112,112,1B,2B,Stolen Base 2B,458731,Brett Gardner,502202,Brad Boxberger,592450,Aaron Judge,R,Martín Maldonado,455117,6,2,7,False,2019-04-19,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
113,113,113,113,113,113,113,113,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
114,114,114,114,114,114,114,114,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
115,115,115,115,115,115,115,115,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596001,Jakob Junis,570267,Domingo Santana,R,Martín Maldonado,455117,2,4,4,True,2019-04-09,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
116,116,116,116,116,116,116,116,1B,,Caught Stealing 2B,429665,Edwin Encarnación,456701,Homer Bailey,596129,Daniel Vogelbach,R,Martín Maldonado,455117,4,2,4,True,2019-04-08,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
117,117,117,117,117,117,117,117,1B,2B,Stolen Base 2B,543281,Josh Harrison,596001,Jakob Junis,592206,Nick Castellanos,R,Martín Maldonado,455117,2,3,5,False,2019-04-04,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
118,118,118,118,118,118,118,118,1B,2B,Stolen Base 2B,543281,Josh Harrison,622092,Kyle Zimmer,592206,Nick Castellanos,R,Martín Maldonado,455117,3,3,7,False,2019-04-04,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
119,119,119,119,119,119,119,119,1B,,Caught Stealing 2B,596146,Max Kepler,641745,Brad Keller,443558,Nelson Cruz,R,Martín Maldonado,455117,1,0,3,True,2019-04-02,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
120,120,120,120,120,120,120,120,1B,2B,Stolen Base 2B,542454,Danny Santana,543037,Gerrit Cole,669256,Nick Solak,R,Martín Maldonado,455117,2,1,7,True,2019-09-18,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
121,121,121,121,121,121,121,121,1B,2B,Stolen Base 2B,543760,Marcus Semien,444468,Héctor Rondón,656305,Matt Chapman,R,Martín Maldonado,455117,3,5,7,True,2019-09-11,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
122,122,122,122,122,122,122,122,2B,3B,Stolen Base 3B,605480,Mallex Smith,664285,Framber Valdez,572122,Kyle Seager,L,Martín Maldonado,455117,0,0,1,True,2019-09-06,Stolen,3B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
123,123,123,123,123,123,123,123,1B,2B,Stolen Base 2B,621005,Tim Lopes,664285,Framber Valdez,643418,Shed Long Jr.,L,Martín Maldonado,455117,3,2,4,True,2019-09-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
124,124,124,124,124,124,124,124,1B,2B,Stolen Base 2B,664238,Dylan Moore,664285,Framber Valdez,605480,Mallex Smith,L,Martín Maldonado,455117,3,3,4,True,2019-09-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
125,125,125,125,125,125,125,125,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,489119,Wade Miley,543592,Austin Nola,L,Martín Maldonado,455117,0,2,1,True,2019-09-05,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
126,126,126,126,126,126,126,126,1B,2B,Stolen Base 2B,664238,Dylan Moore,501925,Joe Smith,543592,Austin Nola,R,Martín Maldonado,455117,8,8,9,True,2019-09-05,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
127,127,127,127,127,127,127,127,1B,2B,Stolen Base 2B,666182,Bo Bichette,501925,Joe Smith,624415,Cavan Biggio,R,Martín Maldonado,455117,6,3,6,False,2019-08-31,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
128,128,128,128,128,128,128,128,1B,2B,Stolen Base 2B,605480,Mallex Smith,592717,Aaron Sanchez,572122,Kyle Seager,R,Martín Maldonado,455117,4,0,6,True,2019-08-03,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
129,129,129,129,129,129,129,129,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543037,Gerrit Cole,543401,Jason Kipnis,R,Martín Maldonado,455117,1,4,7,False,2019-08-01,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
130,130,130,130,130,130,130,130,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,518886,Craig Kimbrel,571657,Kyle Farmer,R,Martín Maldonado,455117,3,3,9,True,2019-07-16,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
131,131,131,131,131,131,131,131,1B,,Caught Stealing 2B,641343,Jake Bauers,657612,Tim Hill,571980,Tyler Naquin,L,Martín Maldonado,455117,0,4,8,True,2019-07-03,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
132,132,132,132,132,132,132,132,1B,2B,Stolen Base 2B,624415,Cavan Biggio,657612,Tim Hill,545341,Randal Grichuk,L,Martín Maldonado,455117,6,2,8,False,2019-06-28,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
133,133,133,133,133,133,133,133,1B,,Caught Stealing 2B,608070,José Ramírez,605130,Scott Barlow,656252,Bobby Bradley,R,Martín Maldonado,455117,6,3,7,False,2019-06-25,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
134,134,134,134,134,134,134,134,1B,2B,Stolen Base 2B,592696,Eddie Rosario,596001,Jakob Junis,543068,C.J. Cron,R,Martín Maldonado,455117,3,3,5,True,2019-06-21,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
135,135,135,135,135,135,135,135,1B,2B,Stolen Base 2B,646240,Rafael Devers,596001,Jakob Junis,593428,Xander Bogaerts,R,Martín Maldonado,455117,0,1,1,True,2019-06-05,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
136,136,136,136,136,136,136,136,1B,2B,Stolen Base 2B,458731,Brett Gardner,596001,Jakob Junis,642731,Thairo Estrada,R,Martín Maldonado,455117,0,2,4,True,2019-05-25,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
137,137,137,137,137,137,137,137,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-22,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
138,138,138,138,138,138,138,138,1B,2B,Stolen Base 2B,543939,Kolten Wong,605130,Scott Barlow,572761,Matt Carpenter,R,Martín Maldonado,455117,6,3,6,False,2019-05-22,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
139,139,139,139,139,139,139,139,1B,2B,Stolen Base 2B,425877,Yadier Molina,456701,Homer Bailey,451594,Dexter Fowler,R,Martín Maldonado,455117,3,0,1,False,2019-05-21,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
140,140,140,140,140,140,140,140,1B,2B,Stolen Base 2B,543939,Kolten Wong,605130,Scott Barlow,572761,Matt Carpenter,R,Martín Maldonado,455117,6,3,6,False,2019-05-21,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
141,141,141,141,141,141,141,141,1B,2B,Stolen Base 2B,571718,Brian Goodwin,596001,Jakob Junis,664058,David Fletcher,R,Martín Maldonado,455117,2,0,2,False,2019-05-18,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
142,142,142,142,142,142,142,142,1B,2B,Stolen Base 2B,545361,Mike Trout,605130,Scott Barlow,405395,Albert Pujols,R,Martín Maldonado,455117,5,2,7,False,2019-05-17,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
143,143,143,143,143,143,143,143,1B,,Caught Stealing 2B,664058,David Fletcher,503449,Wily Peralta,446359,Zack Cozart,R,Martín Maldonado,455117,5,2,8,False,2019-05-17,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
144,144,144,144,144,144,144,144,1B,,Caught Stealing 2B,596059,Rougned Odor,605347,Jorge López,523253,Logan Forsythe,R,Martín Maldonado,455117,1,2,4,True,2019-05-15,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
145,145,145,145,145,145,145,145,1B,2B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,514888,Jose Altuve,R,Martín Maldonado,455117,5,4,6,False,2019-05-06,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
146,146,146,146,146,146,146,146,1B,,Caught Stealing 2B,541645,Avisaíl García,518633,Danny Duffy,664040,Brandon Lowe,L,Martín Maldonado,455117,0,0,2,True,2019-05-02,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
147,147,147,147,147,147,147,147,1B,2B,Stolen Base 2B,664040,Brandon Lowe,503449,Wily Peralta,502054,Tommy Pham,R,Martín Maldonado,455117,4,6,9,True,2019-04-29,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
148,148,148,148,148,148,148,148,1B,2B,Stolen Base 2B,458731,Brett Gardner,502202,Brad Boxberger,592450,Aaron Judge,R,Martín Maldonado,455117,6,2,7,False,2019-04-19,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
149,149,149,149,149,149,149,149,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
150,150,150,150,150,150,150,150,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
151,151,151,151,151,151,151,151,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596001,Jakob Junis,570267,Domingo Santana,R,Martín Maldonado,455117,2,4,4,True,2019-04-09,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
152,152,152,152,152,152,152,152,1B,,Caught Stealing 2B,429665,Edwin Encarnación,456701,Homer Bailey,596129,Daniel Vogelbach,R,Martín Maldonado,455117,4,2,4,True,2019-04-08,Caught,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
153,153,153,153,153,153,153,153,1B,2B,Stolen Base 2B,543281,Josh Harrison,596001,Jakob Junis,592206,Nick Castellanos,R,Martín Maldonado,455117,2,3,5,False,2019-04-04,Stolen,2B,2019,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9,2020,29.9
