,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
415,1B,2B,Stolen Base 2B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,2B,2019,2020,26.3
416,2B,3B,Stolen Base 3B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,3B,2019,2020,26.3
417,1B,,Caught Stealing 2B,571976,Wil Myers,544727,Jeurys Familia,649966,Luis Urías,R,Wilson Ramos,467092,2,4,8,True,2019-07-24,Caught,2B,2019,2020,26.3
418,1B,2B,Stolen Base 2B,592518,Manny Machado,450306,Jason Vargas,592669,Hunter Renfroe,L,Wilson Ramos,467092,0,0,1,True,2019-07-23,Stolen,2B,2019,2020,26.3
419,1B,,Caught Stealing 2B,474832,Brandon Belt,594798,Jacob deGrom,519390,Stephen Vogt,R,Wilson Ramos,467092,0,0,1,False,2019-07-19,Caught,2B,2019,2020,26.3
420,1B,,Caught Stealing 2B,570731,Jonathan Schoop,571927,Steven Matz,488771,Jason Castro,L,Wilson Ramos,467092,2,2,4,False,2019-07-16,Caught,2B,2019,2020,26.3
421,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,450306,Jason Vargas,592761,Caleb Smith,L,Wilson Ramos,467092,0,2,3,False,2019-07-12,Stolen,2B,2019,2020,26.3
422,1B,2B,Stolen Base 2B,516416,Jean Segura,521655,Wilmer Font,547180,Bryce Harper,R,Wilson Ramos,467092,2,6,7,True,2019-07-07,Stolen,2B,2019,2020,26.3
423,1B,2B,Stolen Base 2B,596451,Roman Quinn,621242,Edwin Díaz,514917,César Hernández,R,Wilson Ramos,467092,2,3,9,True,2019-07-05,Stolen,2B,2019,2020,26.3
424,1B,2B,Stolen Base 2B,514917,César Hernández,621242,Edwin Díaz,596748,Maikel Franco,R,Wilson Ramos,467092,2,3,9,True,2019-07-05,Stolen,2B,2019,2020,26.3
425,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,544727,Jeurys Familia,664068,Scott Kingery,R,Wilson Ramos,467092,2,4,9,True,2019-07-05,Stolen,2B,2019,2020,26.3
426,1B,2B,Stolen Base 2B,544369,Didi Gregorius,621242,Edwin Díaz,458731,Brett Gardner,R,Wilson Ramos,467092,4,2,9,True,2019-07-02,Stolen,2B,2019,2020,26.3
427,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,592789,Noah Syndergaard,621020,Dansby Swanson,R,Wilson Ramos,467092,0,0,1,True,2019-06-30,Stolen,2B,2019,2020,26.3
428,2B,3B,Stolen Base 3B,621020,Dansby Swanson,592789,Noah Syndergaard,455976,Nick Markakis,R,Wilson Ramos,467092,1,2,3,True,2019-06-30,Stolen,3B,2019,2020,26.3
429,1B,2B,Stolen Base 2B,518692,Freddie Freeman,592789,Noah Syndergaard,455976,Nick Markakis,R,Wilson Ramos,467092,1,2,3,True,2019-06-30,Stolen,2B,2019,2020,26.3
430,1B,,Caught Stealing 2B,621020,Dansby Swanson,592789,Noah Syndergaard,518692,Freddie Freeman,R,Wilson Ramos,467092,3,2,5,True,2019-06-30,Caught,2B,2019,2020,26.3
431,1B,2B,Stolen Base 2B,664068,Scott Kingery,572044,Brooks Pounders,516416,Jean Segura,R,Wilson Ramos,467092,8,6,5,False,2019-06-24,Stolen,2B,2019,2020,26.3
432,1B,2B,Stolen Base 2B,514917,César Hernández,572044,Brooks Pounders,596451,Roman Quinn,R,Wilson Ramos,467092,9,6,6,False,2019-06-24,Stolen,2B,2019,2020,26.3
433,1B,2B,Stolen Base 2B,657557,Paul DeJong,592789,Noah Syndergaard,425877,Yadier Molina,R,Wilson Ramos,467092,0,1,1,True,2019-06-15,Stolen,2B,2019,2020,26.3
434,1B,2B,Stolen Base 2B,669242,Tommy Edman,592789,Noah Syndergaard,572761,Matt Carpenter,R,Wilson Ramos,467092,6,2,5,True,2019-06-15,Stolen,2B,2019,2020,26.3
435,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,592789,Noah Syndergaard,543939,Kolten Wong,R,Wilson Ramos,467092,6,3,6,True,2019-06-15,Stolen,2B,2019,2020,26.3
436,1B,2B,Stolen Base 2B,543939,Kolten Wong,592789,Noah Syndergaard,664056,Harrison Bader,R,Wilson Ramos,467092,6,3,6,True,2019-06-15,Stolen,2B,2019,2020,26.3
437,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,607229,Robert Gsellman,500874,José A. Martínez,R,Wilson Ramos,467092,8,3,7,True,2019-06-15,Stolen,2B,2019,2020,26.3
438,1B,2B,Stolen Base 2B,543939,Kolten Wong,607625,Seth Lugo,502671,Paul Goldschmidt,R,Wilson Ramos,467092,8,6,8,True,2019-06-15,Stolen,2B,2019,2020,26.3
439,1B,2B,Stolen Base 2B,572761,Matt Carpenter,571927,Steven Matz,657557,Paul DeJong,L,Wilson Ramos,467092,1,4,5,True,2019-06-14,Stolen,2B,2019,2020,26.3
440,2B,3B,Stolen Base 3B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,0,0,3,True,2019-06-14,Stolen,3B,2019,2020,26.3
441,1B,2B,Stolen Base 2B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,2,1,5,True,2019-06-14,Stolen,2B,2019,2020,26.3
442,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,621242,Edwin Díaz,572761,Matt Carpenter,R,Wilson Ramos,467092,4,4,10,True,2019-06-14,Stolen,2B,2019,2020,26.3
443,2B,3B,Stolen Base 3B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,0,0,3,True,2019-06-13,Stolen,3B,2019,2020,26.3
444,1B,2B,Stolen Base 2B,664056,Harrison Bader,594798,Jacob deGrom,656427,Jack Flaherty,R,Wilson Ramos,467092,2,1,5,True,2019-06-13,Stolen,2B,2019,2020,26.3
445,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,621242,Edwin Díaz,572761,Matt Carpenter,R,Wilson Ramos,467092,4,4,10,True,2019-06-13,Stolen,2B,2019,2020,26.3
446,1B,2B,Stolen Base 2B,571448,Nolan Arenado,571927,Steven Matz,663898,Brendan Rodgers,L,Wilson Ramos,467092,0,0,2,True,2019-06-08,Stolen,2B,2019,2020,26.3
447,1B,2B,Stolen Base 2B,435622,Ian Desmond,571927,Steven Matz,547172,Tony Wolters,L,Wilson Ramos,467092,3,3,6,True,2019-06-08,Stolen,2B,2019,2020,26.3
448,1B,,Caught Stealing 2B,621311,David Dahl,594798,Jacob deGrom,571448,Nolan Arenado,R,Wilson Ramos,467092,0,0,1,True,2019-06-07,Caught,2B,2019,2020,26.3
449,1B,2B,Stolen Base 2B,606132,Raimel Tapia,543193,Drew Gagnon,596115,Trevor Story,R,Wilson Ramos,467092,1,2,8,True,2019-06-07,Stolen,2B,2019,2020,26.3
450,1B,2B,Stolen Base 2B,605412,Joe Panik,592789,Noah Syndergaard,573262,Mike Yastrzemski,R,Wilson Ramos,467092,0,0,1,True,2019-06-04,Stolen,2B,2019,2020,26.3
451,1B,,Caught Stealing 2B,519390,Stephen Vogt,607625,Seth Lugo,543063,Brandon Crawford,R,Wilson Ramos,467092,3,3,8,True,2019-06-04,Caught,2B,2019,2020,26.3
452,1B,2B,Stolen Base 2B,641796,Tim Locastro,543193,Drew Gagnon,502481,Jarrod Dyson,R,Wilson Ramos,467092,5,5,9,False,2019-06-01,Stolen,2B,2019,2020,26.3
453,1B,2B,Stolen Base 2B,641796,Tim Locastro,554430,Zack Wheeler,605113,Nick Ahmed,R,Wilson Ramos,467092,1,3,4,False,2019-05-31,Stolen,2B,2019,2020,26.3
454,1B,2B,Stolen Base 2B,607461,Matt Beaty,592789,Noah Syndergaard,657077,Alex Verdugo,R,Wilson Ramos,467092,3,3,3,False,2019-05-29,Stolen,2B,2019,2020,26.3
455,1B,2B,Stolen Base 2B,592444,JaCoby Jones,554430,Zack Wheeler,592348,Niko Goodrum,R,Wilson Ramos,467092,4,3,8,True,2019-05-26,Stolen,2B,2019,2020,26.3
456,1B,2B,Stolen Base 2B,543281,Josh Harrison,621242,Edwin Díaz,641525,Brandon Dixon,R,Wilson Ramos,467092,4,3,9,True,2019-05-26,Stolen,2B,2019,2020,26.3
457,1B,2B,Stolen Base 2B,641525,Brandon Dixon,621242,Edwin Díaz,592444,JaCoby Jones,R,Wilson Ramos,467092,4,3,9,True,2019-05-26,Stolen,2B,2019,2020,26.3
458,1B,2B,Stolen Base 2B,592444,JaCoby Jones,450306,Jason Vargas,543001,Ryan Carpenter,L,Wilson Ramos,467092,1,1,4,True,2019-05-25,Stolen,2B,2019,2020,26.3
459,1B,2B,Stolen Base 2B,592444,JaCoby Jones,621242,Edwin Díaz,500135,Ronny Rodríguez,R,Wilson Ramos,467092,4,4,8,True,2019-05-25,Stolen,2B,2019,2020,26.3
460,1B,2B,Stolen Base 2B,592348,Niko Goodrum,592789,Noah Syndergaard,621514,Christin Stewart,R,Wilson Ramos,467092,0,0,1,True,2019-05-24,Stolen,2B,2019,2020,26.3
461,1B,2B,Stolen Base 2B,645302,Victor Robles,571927,Steven Matz,543228,Yan Gomes,L,Wilson Ramos,467092,1,1,6,True,2019-05-23,Stolen,2B,2019,2020,26.3
462,1B,2B,Stolen Base 2B,467827,Gerardo Parra,607229,Robert Gsellman,607208,Trea Turner,R,Wilson Ramos,467092,3,4,8,True,2019-05-23,Stolen,2B,2019,2020,26.3
463,1B,,Caught Stealing 2B,645302,Victor Robles,554430,Zack Wheeler,572821,Brian Dozier,R,Wilson Ramos,467092,0,1,2,True,2019-05-21,Caught,2B,2019,2020,26.3
464,1B,2B,Stolen Base 2B,607208,Trea Turner,554430,Zack Wheeler,594809,Adam Eaton,R,Wilson Ramos,467092,1,1,6,True,2019-05-21,Stolen,2B,2019,2020,26.3
465,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,571927,Steven Matz,500743,Miguel Rojas,L,Wilson Ramos,467092,2,0,4,False,2019-05-18,Stolen,2B,2019,2020,26.3
466,1B,2B,Stolen Base 2B,542932,Jon Berti,594798,Jacob deGrom,643265,Garrett Cooper,R,Wilson Ramos,467092,2,1,3,False,2019-05-17,Stolen,2B,2019,2020,26.3
467,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,670950,Trevor Richards,R,Wilson Ramos,467092,4,1,4,False,2019-05-17,Stolen,2B,2019,2020,26.3
468,1B,,Caught Stealing 2B,435062,Howie Kendrick,521655,Wilmer Font,543228,Yan Gomes,R,Wilson Ramos,467092,3,0,1,False,2019-05-15,Caught,2B,2019,2020,26.3
469,1B,,Caught Stealing 2B,656371,Isan Díaz,621141,Walker Lockett,605119,Brian Anderson,R,Wilson Ramos,467092,0,0,1,True,2019-05-12,Caught,2B,2019,2020,26.3
470,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,592789,Noah Syndergaard,664034,Ty France,R,Wilson Ramos,467092,5,2,6,False,2019-05-07,Stolen,2B,2019,2020,26.3
471,1B,2B,Stolen Base 2B,571976,Wil Myers,592789,Noah Syndergaard,642336,Francisco Mejía,R,Wilson Ramos,467092,5,2,6,False,2019-05-07,Stolen,2B,2019,2020,26.3
472,1B,2B,Stolen Base 2B,622534,Manuel Margot,621242,Edwin Díaz,592518,Manny Machado,R,Wilson Ramos,467092,6,7,9,False,2019-05-07,Stolen,2B,2019,2020,26.3
473,1B,2B,Stolen Base 2B,460075,Ryan Braun,571927,Steven Matz,542583,Jesús Aguilar,L,Wilson Ramos,467092,1,1,1,False,2019-05-03,Stolen,2B,2019,2020,26.3
474,2B,3B,Stolen Base 3B,541650,Hernán Pérez,501593,Luis Avilán,592325,Ben Gamel,L,Wilson Ramos,467092,3,1,8,False,2019-05-03,Stolen,3B,2019,2020,26.3
475,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,592789,Noah Syndergaard,624577,Yasiel Puig,R,Wilson Ramos,467092,1,0,9,True,2019-05-02,Stolen,2B,2019,2020,26.3
476,1B,,Caught Stealing 2B,640447,Phillip Ervin,450306,Jason Vargas,608385,Jesse Winker,L,Wilson Ramos,467092,0,0,2,True,2019-04-30,Caught,2B,2019,2020,26.3
477,1B,2B,Stolen Base 2B,606299,José Peraza,450306,Jason Vargas,458015,Joey Votto,L,Wilson Ramos,467092,0,0,3,True,2019-04-30,Stolen,2B,2019,2020,26.3
478,1B,2B,Stolen Base 2B,624577,Yasiel Puig,450306,Jason Vargas,640447,Phillip Ervin,L,Wilson Ramos,467092,1,0,4,True,2019-04-30,Stolen,2B,2019,2020,26.3
479,1B,2B,Stolen Base 2B,606299,José Peraza,607625,Seth Lugo,553993,Eugenio Suárez,R,Wilson Ramos,467092,4,4,7,True,2019-04-29,Stolen,2B,2019,2020,26.3
480,1B,2B,Stolen Base 2B,592325,Ben Gamel,571927,Steven Matz,542583,Jesús Aguilar,L,Wilson Ramos,467092,2,0,7,True,2019-04-28,Stolen,2B,2019,2020,26.3
481,1B,2B,Stolen Base 2B,519058,Mike Moustakas,592789,Noah Syndergaard,543768,Travis Shaw,R,Wilson Ramos,467092,0,1,3,True,2019-04-27,Stolen,2B,2019,2020,26.3
482,1B,,Caught Stealing 2B,456715,Lorenzo Cain,592789,Noah Syndergaard,592885,Christian Yelich,R,Wilson Ramos,467092,1,5,4,True,2019-04-27,Caught,2B,2019,2020,26.3
483,1B,2B,Stolen Base 2B,518735,Yasmani Grandal,592789,Noah Syndergaard,606115,Orlando Arcia,R,Wilson Ramos,467092,1,5,5,True,2019-04-27,Stolen,2B,2019,2020,26.3
484,2B,3B,Stolen Base 3B,592885,Christian Yelich,544727,Jeurys Familia,543768,Travis Shaw,R,Wilson Ramos,467092,5,8,8,True,2019-04-27,Stolen,3B,2019,2020,26.3
485,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,519058,Mike Moustakas,R,Wilson Ramos,467092,0,0,1,True,2019-04-26,Stolen,2B,2019,2020,26.3
486,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,518735,Yasmani Grandal,R,Wilson Ramos,467092,0,0,3,True,2019-04-26,Stolen,2B,2019,2020,26.3
487,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,623167,Chris Flexen,500874,José A. Martínez,R,Wilson Ramos,467092,5,0,5,False,2019-04-20,Stolen,2B,2019,2020,26.3
488,1B,2B,Stolen Base 2B,657557,Paul DeJong,450306,Jason Vargas,542303,Marcell Ozuna,L,Wilson Ramos,467092,0,3,3,False,2019-04-19,Stolen,2B,2019,2020,26.3
489,1B,2B,Stolen Base 2B,516416,Jean Segura,592789,Noah Syndergaard,656555,Rhys Hoskins,R,Wilson Ramos,467092,0,0,1,False,2019-04-15,Stolen,2B,2019,2020,26.3
490,1B,,Caught Stealing 2B,656555,Rhys Hoskins,592789,Noah Syndergaard,592663,J.T. Realmuto,R,Wilson Ramos,467092,0,0,1,False,2019-04-15,Caught,2B,2019,2020,26.3
491,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,452095,Tyler Flowers,R,Wilson Ramos,467092,1,1,2,False,2019-04-14,Stolen,2B,2019,2020,26.3
492,1B,2B,Stolen Base 2B,645277,Ozzie Albies,594798,Jacob deGrom,518692,Freddie Freeman,R,Wilson Ramos,467092,1,1,3,False,2019-04-14,Stolen,2B,2019,2020,26.3
493,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,594798,Jacob deGrom,455976,Nick Markakis,R,Wilson Ramos,467092,3,1,5,False,2019-04-14,Stolen,2B,2019,2020,26.3
494,1B,2B,Stolen Base 2B,621020,Dansby Swanson,544727,Jeurys Familia,622666,Johan Camargo,R,Wilson Ramos,467092,3,6,8,False,2019-04-11,Stolen,2B,2019,2020,26.3
495,1B,2B,Stolen Base 2B,645302,Victor Robles,623402,Tim Peterson,594809,Adam Eaton,R,Wilson Ramos,467092,1,7,6,True,2019-04-07,Stolen,2B,2019,2020,26.3
496,1B,,Caught Stealing 2B,594809,Adam Eaton,571927,Steven Matz,543685,Anthony Rendon,L,Wilson Ramos,467092,0,0,1,True,2019-04-06,Caught,2B,2019,2020,26.3
497,1B,2B,Stolen Base 2B,594809,Adam Eaton,544727,Jeurys Familia,572821,Brian Dozier,R,Wilson Ramos,467092,0,2,8,True,2019-04-04,Stolen,2B,2019,2020,26.3
498,1B,2B,Stolen Base 2B,657077,Alex Verdugo,621057,Justin Garza,608700,Kevin Plawecki,R,Wilson Ramos,467092,0,2,4,True,2021-08-29,Stolen,2B,2021,2022,26.6
499,1B,2B,Stolen Base 2B,680776,Jarren Duran,663986,Trevor Stephan,622168,Yairo Muñoz,R,Wilson Ramos,467092,0,4,6,True,2021-08-29,Stolen,2B,2021,2022,26.6
500,1B,,Caught Stealing 2B,657077,Alex Verdugo,453284,Blake Parker,608700,Kevin Plawecki,R,Wilson Ramos,467092,3,5,7,True,2021-08-29,Caught,2B,2021,2022,26.6
501,1B,2B,Stolen Base 2B,669256,Nick Solak,669212,Eli Morgan,643396,Isiah Kiner-Falefa,R,Wilson Ramos,467092,0,3,2,True,2021-08-24,Stolen,2B,2021,2022,26.6
502,1B,2B,Stolen Base 2B,593871,Jorge Polanco,675916,James Karinchak,518626,Josh Donaldson,R,Wilson Ramos,467092,1,3,8,False,2021-08-17,Stolen,2B,2021,2022,26.6
503,1B,2B,Stolen Base 2B,650489,Willi Castro,656529,Sam Hentges,622682,Victor Reyes,L,Wilson Ramos,467092,3,1,2,False,2021-08-14,Stolen,2B,2021,2022,26.6
504,1B,2B,Stolen Base 2B,650489,Willi Castro,663986,Trevor Stephan,622682,Victor Reyes,R,Wilson Ramos,467092,3,1,4,False,2021-08-14,Stolen,2B,2021,2022,26.6
505,1B,,Caught Stealing 2B,650489,Willi Castro,621295,Nick Wittgren,670097,Zack Short,R,Wilson Ramos,467092,4,3,6,False,2021-08-14,Caught,2B,2021,2022,26.6
506,2B,3B,Stolen Base 3B,663697,Jonathan India,453284,Blake Parker,592206,Nick Castellanos,R,Wilson Ramos,467092,8,2,5,True,2021-08-09,Stolen,3B,2021,2022,26.6
507,1B,2B,Stolen Base 2B,606992,Eric Haase,669212,Eli Morgan,622682,Victor Reyes,R,Wilson Ramos,467092,0,1,2,True,2021-08-07,Stolen,2B,2021,2022,26.6
508,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,641729,Joe Jiménez,642721,Kelvin Gutiérrez,R,Wilson Ramos,467092,7,3,7,False,2021-05-22,Stolen,2B,2021,2022,26.6
509,1B,2B,Stolen Base 2B,593160,Whit Merrifield,641302,Tyler Alexander,467793,Carlos Santana,L,Wilson Ramos,467092,7,3,8,False,2021-05-22,Stolen,2B,2021,2022,26.6
510,2B,3B,Stolen Base 3B,663697,Jonathan India,453284,Blake Parker,592206,Nick Castellanos,R,Wilson Ramos,467092,8,2,5,True,2021-05-09,Stolen,3B,2021,2022,26.6
511,1B,,Caught Stealing 2B,646240,Rafael Devers,605513,Spencer Turnbull,592669,Hunter Renfroe,R,Wilson Ramos,467092,3,1,3,False,2021-05-06,Caught,2B,2021,2022,26.6
512,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,605513,Spencer Turnbull,592450,Aaron Judge,R,Wilson Ramos,467092,2,1,5,False,2021-05-01,Stolen,2B,2021,2022,26.6
513,1B,2B,Stolen Base 2B,544725,Leury García,605242,Michael Fulmer,663611,Nick Madrigal,R,Wilson Ramos,467092,4,0,3,False,2021-04-29,Stolen,2B,2021,2022,26.6
514,1B,2B,Stolen Base 2B,544725,Leury García,605242,Michael Fulmer,663611,Nick Madrigal,R,Wilson Ramos,467092,4,0,3,False,2021-04-28,Stolen,2B,2021,2022,26.6
515,1B,,Caught Stealing 2B,641313,Tim Anderson,570632,José Ureña,594809,Adam Eaton,R,Wilson Ramos,467092,2,4,7,False,2021-04-27,Caught,2B,2021,2022,26.6
516,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,669373,Tarik Skubal,593160,Whit Merrifield,L,Wilson Ramos,467092,0,1,5,True,2021-04-25,Stolen,3B,2021,2022,26.6
517,1B,2B,Stolen Base 2B,593160,Whit Merrifield,669373,Tarik Skubal,467793,Carlos Santana,L,Wilson Ramos,467092,0,1,5,True,2021-04-25,Stolen,2B,2021,2022,26.6
518,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,656638,Alex Lange,572191,Michael A. Taylor,R,Wilson Ramos,467092,0,2,8,True,2021-04-25,Stolen,2B,2021,2022,26.6
519,1B,2B,Stolen Base 2B,593160,Whit Merrifield,571656,Buck Farmer,467793,Carlos Santana,R,Wilson Ramos,467092,0,4,9,True,2021-04-25,Stolen,2B,2021,2022,26.6
520,1B,2B,Stolen Base 2B,624428,Adam Frazier,570632,José Ureña,595943,Phillip Evans,R,Wilson Ramos,467092,1,2,5,True,2021-04-22,Stolen,2B,2021,2022,26.6
521,1B,2B,Stolen Base 2B,570256,Gregory Polanco,656638,Alex Lange,607732,Jacob Stallings,R,Wilson Ramos,467092,2,4,9,True,2021-04-22,Stolen,2B,2021,2022,26.6
522,1B,2B,Stolen Base 2B,595943,Phillip Evans,669373,Tarik Skubal,668804,Bryan Reynolds,L,Wilson Ramos,467092,2,3,7,True,2021-04-21,Stolen,2B,2021,2022,26.6
523,1B,2B,Stolen Base 2B,595943,Phillip Evans,669373,Tarik Skubal,668804,Bryan Reynolds,L,Wilson Ramos,467092,2,3,7,True,2021-04-20,Stolen,2B,2021,2022,26.6
524,1B,2B,Stolen Base 2B,643393,Tony Kemp,542585,José Cisnero,592192,Mark Canha,R,Wilson Ramos,467092,2,2,8,False,2021-04-18,Stolen,2B,2021,2022,26.6
525,1B,2B,Stolen Base 2B,664702,Myles Straw,571510,Matthew Boyd,488771,Jason Castro,L,Wilson Ramos,467092,1,0,2,False,2021-04-13,Stolen,2B,2021,2022,26.6
526,2B,3B,Stolen Base 3B,592696,Eddie Rosario,570632,José Ureña,614177,Franmil Reyes,R,Wilson Ramos,467092,0,1,2,False,2021-04-11,Stolen,3B,2021,2022,26.6
527,1B,2B,Stolen Base 2B,593871,Jorge Polanco,650530,Bryan Garcia,443558,Nelson Cruz,R,Wilson Ramos,467092,1,1,5,True,2021-04-06,Stolen,2B,2021,2022,26.6
528,1B,2B,Stolen Base 2B,657077,Alex Verdugo,621057,Justin Garza,608700,Kevin Plawecki,R,Wilson Ramos,467092,0,2,4,True,2021-08-29,Stolen,2B,2021,2022,26.6
529,1B,2B,Stolen Base 2B,680776,Jarren Duran,663986,Trevor Stephan,622168,Yairo Muñoz,R,Wilson Ramos,467092,0,4,6,True,2021-08-29,Stolen,2B,2021,2022,26.6
530,1B,,Caught Stealing 2B,657077,Alex Verdugo,453284,Blake Parker,608700,Kevin Plawecki,R,Wilson Ramos,467092,3,5,7,True,2021-08-29,Caught,2B,2021,2022,26.6
531,1B,2B,Stolen Base 2B,669256,Nick Solak,669212,Eli Morgan,643396,Isiah Kiner-Falefa,R,Wilson Ramos,467092,0,3,2,True,2021-08-24,Stolen,2B,2021,2022,26.6
532,1B,2B,Stolen Base 2B,593871,Jorge Polanco,675916,James Karinchak,518626,Josh Donaldson,R,Wilson Ramos,467092,1,3,8,False,2021-08-17,Stolen,2B,2021,2022,26.6
533,1B,2B,Stolen Base 2B,650489,Willi Castro,656529,Sam Hentges,622682,Victor Reyes,L,Wilson Ramos,467092,3,1,2,False,2021-08-14,Stolen,2B,2021,2022,26.6
534,1B,2B,Stolen Base 2B,650489,Willi Castro,663986,Trevor Stephan,622682,Victor Reyes,R,Wilson Ramos,467092,3,1,4,False,2021-08-14,Stolen,2B,2021,2022,26.6
535,1B,,Caught Stealing 2B,650489,Willi Castro,621295,Nick Wittgren,670097,Zack Short,R,Wilson Ramos,467092,4,3,6,False,2021-08-14,Caught,2B,2021,2022,26.6
536,2B,3B,Stolen Base 3B,663697,Jonathan India,453284,Blake Parker,592206,Nick Castellanos,R,Wilson Ramos,467092,8,2,5,True,2021-08-09,Stolen,3B,2021,2022,26.6
537,1B,2B,Stolen Base 2B,606992,Eric Haase,669212,Eli Morgan,622682,Victor Reyes,R,Wilson Ramos,467092,0,1,2,True,2021-08-07,Stolen,2B,2021,2022,26.6
538,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,641729,Joe Jiménez,642721,Kelvin Gutiérrez,R,Wilson Ramos,467092,7,3,7,False,2021-05-22,Stolen,2B,2021,2022,26.6
539,1B,2B,Stolen Base 2B,593160,Whit Merrifield,641302,Tyler Alexander,467793,Carlos Santana,L,Wilson Ramos,467092,7,3,8,False,2021-05-22,Stolen,2B,2021,2022,26.6
540,2B,3B,Stolen Base 3B,663697,Jonathan India,453284,Blake Parker,592206,Nick Castellanos,R,Wilson Ramos,467092,8,2,5,True,2021-05-09,Stolen,3B,2021,2022,26.6
541,1B,,Caught Stealing 2B,646240,Rafael Devers,605513,Spencer Turnbull,592669,Hunter Renfroe,R,Wilson Ramos,467092,3,1,3,False,2021-05-06,Caught,2B,2021,2022,26.6
542,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,605513,Spencer Turnbull,592450,Aaron Judge,R,Wilson Ramos,467092,2,1,5,False,2021-05-01,Stolen,2B,2021,2022,26.6
543,1B,2B,Stolen Base 2B,544725,Leury García,605242,Michael Fulmer,663611,Nick Madrigal,R,Wilson Ramos,467092,4,0,3,False,2021-04-29,Stolen,2B,2021,2022,26.6
544,1B,2B,Stolen Base 2B,544725,Leury García,605242,Michael Fulmer,663611,Nick Madrigal,R,Wilson Ramos,467092,4,0,3,False,2021-04-28,Stolen,2B,2021,2022,26.6
545,1B,,Caught Stealing 2B,641313,Tim Anderson,570632,José Ureña,594809,Adam Eaton,R,Wilson Ramos,467092,2,4,7,False,2021-04-27,Caught,2B,2021,2022,26.6
546,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,669373,Tarik Skubal,593160,Whit Merrifield,L,Wilson Ramos,467092,0,1,5,True,2021-04-25,Stolen,3B,2021,2022,26.6
547,1B,2B,Stolen Base 2B,593160,Whit Merrifield,669373,Tarik Skubal,467793,Carlos Santana,L,Wilson Ramos,467092,0,1,5,True,2021-04-25,Stolen,2B,2021,2022,26.6
548,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,656638,Alex Lange,572191,Michael A. Taylor,R,Wilson Ramos,467092,0,2,8,True,2021-04-25,Stolen,2B,2021,2022,26.6
549,1B,2B,Stolen Base 2B,593160,Whit Merrifield,571656,Buck Farmer,467793,Carlos Santana,R,Wilson Ramos,467092,0,4,9,True,2021-04-25,Stolen,2B,2021,2022,26.6
550,1B,2B,Stolen Base 2B,624428,Adam Frazier,570632,José Ureña,595943,Phillip Evans,R,Wilson Ramos,467092,1,2,5,True,2021-04-22,Stolen,2B,2021,2022,26.6
551,1B,2B,Stolen Base 2B,570256,Gregory Polanco,656638,Alex Lange,607732,Jacob Stallings,R,Wilson Ramos,467092,2,4,9,True,2021-04-22,Stolen,2B,2021,2022,26.6
552,1B,2B,Stolen Base 2B,595943,Phillip Evans,669373,Tarik Skubal,668804,Bryan Reynolds,L,Wilson Ramos,467092,2,3,7,True,2021-04-21,Stolen,2B,2021,2022,26.6
553,1B,2B,Stolen Base 2B,595943,Phillip Evans,669373,Tarik Skubal,668804,Bryan Reynolds,L,Wilson Ramos,467092,2,3,7,True,2021-04-20,Stolen,2B,2021,2022,26.6
