,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
626,39,2B,,Caught Stealing 3B,,114844,Doug Glanville,Damian Miller,0,2,5,True,2001-05-11,Caught,3B,2001
627,64,2B,,Caught Stealing 3B,,110029,Bobby Abreu,Damian Miller,1,3,8,True,2001-05-11,Caught,3B,2001
628,16,1B,2B,Stolen Base 2B,,122205,Terry Shumpert,Randy Knorr,2,0,2,False,2001-05-11,Stolen,2B,2001
629,35,1B,2B,Stolen Base 2B,,150458,Mark Little,Randy Knorr,6,0,3,False,2001-05-11,Stolen,2B,2001
630,50,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Randy Knorr,6,1,4,False,2001-05-11,Stolen,3B,2001
631,52,1B,2B,Stolen Base 2B,,114567,Ron Gant,Randy Knorr,6,1,4,False,2001-05-11,Stolen,2B,2001
632,28,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Mike Matheny,3,2,3,True,2001-05-11,Caught,2B,2001
633,61,1B,2B,Stolen Base 2B,,117484,Ray Lankford,Todd Hundley,7,2,5,False,2001-05-11,Stolen,2B,2001
634,69,1B,2B,Stolen Base 2B,,123726,Fernando Vina,Todd Hundley,7,2,6,False,2001-05-11,Stolen,2B,2001
635,71,2B,3B,Stolen Base 3B,,123726,Fernando Vina,Todd Hundley,7,2,6,False,2001-05-11,Stolen,3B,2001
636,2,1B,,Caught Stealing 2B,,111548,Emil Brown,Henry Blanco,0,0,1,True,2001-05-11,Caught,2B,2001
637,53,1B,2B,Stolen Base 2B,,124164,Devon White,Jason Kendall,0,3,6,False,2001-05-11,Stolen,2B,2001
638,64,1B,2B,Stolen Base 2B,,111548,Emil Brown,Henry Blanco,0,3,8,True,2001-05-11,Stolen,2B,2001
639,67,1B,2B,Stolen Base 2B,,150369,Julio Ramirez,Mike Hubbard,5,2,7,False,2001-05-11,Stolen,2B,2001
640,12,1B,,Caught Stealing 2B,,240494,Mark Quinn,A.J. Pierzynski,0,1,2,True,2001-05-11,Caught,2B,2001
641,6,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Fernando Lunar,0,0,1,False,2001-05-11,Stolen,2B,2001
642,38,1B,,Caught Stealing 2B,,114233,Darrin Fletcher,Tom Lampkin,1,0,5,False,2001-05-11,Caught,2B,2001
643,47,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Darrin Fletcher,1,0,6,True,2001-05-11,Stolen,2B,2001
644,16,1B,,Caught Stealing 2B,,112316,Tony Clark,Shawn Wooten,0,1,2,False,2001-05-11,Caught,2B,2001
645,41,1B,2B,Stolen Base 2B,,120190,Orlando Palmeiro,Brandon Inge,0,4,4,True,2001-05-11,Stolen,2B,2001
646,63,1B,2B,Stolen Base 2B,,116780,Wally Joyner,Brandon Inge,2,5,5,True,2001-05-11,Stolen,2B,2001
647,74,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Brandon Inge,2,6,6,True,2001-05-11,Stolen,2B,2001
648,19,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Angel Pena,0,1,3,True,2001-05-10,Stolen,2B,2001
649,28,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Charles Johnson,1,1,3,False,2001-05-10,Stolen,2B,2001
650,69,2B,,Caught Stealing 3B,,114961,Tom Goodwin,Charles Johnson,4,3,5,False,2001-05-10,Caught,3B,2001
651,3,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Sandy Alomar Jr.,0,1,1,True,2001-05-10,Stolen,2B,2001
652,47,1B,,Caught Stealing 2B,,150334,Chris Singleton,José Molina,3,5,5,False,2001-05-10,Caught,2B,2001
653,90,1B,2B,Stolen Base 2B,,123610,Jose Valentin,José Molina,6,6,9,False,2001-05-10,Stolen,2B,2001
654,56,1B,2B,Stolen Base 2B,,113291,Delino DeShields,John Flaherty,3,4,5,True,2001-05-10,Stolen,2B,2001
655,109,1B,2B,Stolen Base 2B,,150390,Damian Rolls,Fernando Lunar,5,7,8,False,2001-05-10,Stolen,2B,2001
656,31,2B,3B,Stolen Base 3B,,116338,Torii Hunter,Joe Oliver,0,3,4,True,2001-05-10,Stolen,3B,2001
657,88,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Joe Oliver,4,5,10,True,2001-05-10,Stolen,2B,2001
658,10,1B,2B,Stolen Base 2B,,114924,Alex Gonzalez,Ramon Hernandez,0,1,1,False,2001-05-10,Stolen,2B,2001
659,12,2B,3B,Stolen Base 3B,,114924,Alex Gonzalez,Ramon Hernandez,0,1,1,False,2001-05-10,Stolen,3B,2001
660,13,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Ramon Hernandez,0,1,1,False,2001-05-10,Stolen,2B,2001
661,53,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Ramon Hernandez,5,4,3,False,2001-05-10,Stolen,2B,2001
662,42,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Jason Varitek,0,2,5,True,2001-05-10,Stolen,2B,2001
663,53,1B,2B,Stolen Base 2B,,113645,Shawon Dunston,Michael Barrett,4,0,4,False,2001-05-10,Stolen,2B,2001
664,3,1B,,Caught Stealing 2B,,340392,Timo Perez,Ben Petrick,0,0,1,True,2001-05-10,Caught,2B,2001
665,5,1B,2B,Stolen Base 2B,,150458,Mark Little,Mike Piazza,0,0,1,False,2001-05-10,Stolen,2B,2001
666,54,1B,2B,Stolen Base 2B,,122205,Terry Shumpert,Mike Piazza,5,1,6,False,2001-05-10,Stolen,2B,2001
667,55,2B,3B,Stolen Base 3B,,122205,Terry Shumpert,Mike Piazza,5,1,6,False,2001-05-10,Stolen,3B,2001
668,69,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Mike Piazza,6,1,7,False,2001-05-10,Stolen,2B,2001
669,26,1B,,Caught Stealing 2B,,114961,Tom Goodwin,Charles Johnson,0,0,3,False,2001-05-09,Caught,2B,2001
670,86,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Chad Kreuter,3,2,8,True,2001-05-09,Stolen,2B,2001
671,67,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Ben Davis,0,3,7,True,2001-05-09,Stolen,2B,2001
672,71,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Ben Davis,0,3,7,True,2001-05-09,Stolen,2B,2001
673,86,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Ben Davis,0,3,9,True,2001-05-09,Caught,2B,2001
674,18,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Damian Miller,0,0,3,True,2001-05-09,Stolen,2B,2001
675,24,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Mike Piazza,1,0,2,False,2001-05-09,Stolen,2B,2001
676,37,1B,,Caught Stealing 2B,,115732,Todd Helton,Mike Piazza,2,0,3,False,2001-05-09,Caught,2B,2001
677,61,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Sandy Alomar Jr.,2,3,7,True,2001-05-09,Stolen,2B,2001
678,1,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Brad Ausmus,0,0,1,True,2001-05-09,Stolen,2B,2001
679,25,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Brad Ausmus,0,0,3,True,2001-05-09,Stolen,2B,2001
680,35,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Lieberthal,0,2,3,False,2001-05-09,Stolen,2B,2001
681,73,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Brad Ausmus,3,5,6,True,2001-05-09,Stolen,2B,2001
682,12,1B,,Caught Stealing 2B,,115229,Jose Guillen,Brook Fordyce,0,0,2,False,2001-05-09,Caught,2B,2001
683,45,1B,2B,Stolen Base 2B,,150390,Damian Rolls,Brook Fordyce,2,2,5,False,2001-05-09,Stolen,2B,2001
684,42,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Jorge Posada,0,0,6,True,2001-05-09,Stolen,2B,2001
685,81,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Doug Mirabelli,3,1,7,False,2001-05-09,Stolen,2B,2001
686,1,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Jason Varitek,0,0,1,True,2001-05-09,Stolen,2B,2001
687,53,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Jason Varitek,0,4,4,True,2001-05-09,Stolen,2B,2001
688,56,2B,3B,Stolen Base 3B,,400085,Ichiro Suzuki,Jason Varitek,0,4,4,True,2001-05-09,Stolen,3B,2001
689,74,1B,2B,Stolen Base 2B,,116506,Stan Javier,Jason Varitek,2,4,6,True,2001-05-09,Stolen,2B,2001
690,14,1B,2B,Stolen Base 2B,,120922,Joe Randa,Einar Díaz,0,0,2,True,2001-05-09,Stolen,2B,2001
691,32,1B,2B,Stolen Base 2B,,113679,Jermaine Dye,Einar Díaz,0,0,4,True,2001-05-09,Stolen,2B,2001
692,82,1B,,Caught Stealing 2B,,110183,Roberto Alomar,Héctor Ortiz,4,1,7,False,2001-05-09,Caught,2B,2001
693,67,2B,3B,Stolen Base 3B,,121693,Benito Santiago,Michael Barrett,4,1,5,False,2001-05-08,Stolen,3B,2001
694,90,1B,,Caught Stealing 2B,,112116,Luis Castillo,Angel Pena,3,6,8,True,2001-05-08,Caught,2B,2001
695,10,2B,3B,Stolen Base 3B,,117276,Mark Kotsay,Paul Bako,1,0,1,False,2001-05-08,Stolen,3B,2001
696,11,1B,2B,Stolen Base 2B,,115270,Tony Gwynn,Paul Bako,1,0,1,False,2001-05-08,Stolen,2B,2001
697,24,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Paul Bako,1,0,2,False,2001-05-08,Stolen,2B,2001
698,49,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Paul Bako,2,0,4,False,2001-05-08,Stolen,2B,2001
699,67,1B,,Caught Stealing 2B,,116496,Kevin Jarvis,Paul Bako,4,0,5,False,2001-05-08,Caught,2B,2001
700,79,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Paul Bako,4,1,7,False,2001-05-08,Stolen,2B,2001
701,81,2B,3B,Stolen Base 3B,,117148,Ryan Klesko,Paul Bako,4,1,7,False,2001-05-08,Stolen,3B,2001
702,87,2B,3B,Stolen Base 3B,,116423,Damian Jackson,Paul Bako,6,1,7,False,2001-05-08,Stolen,3B,2001
703,96,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Paul Bako,6,1,8,False,2001-05-08,Stolen,2B,2001
704,29,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Damian Miller,0,1,5,True,2001-05-08,Stolen,2B,2001
705,40,1B,2B,Stolen Base 2B,,132620,Donnie Sadler,Damian Miller,0,1,6,True,2001-05-08,Stolen,2B,2001
706,27,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Mike Piazza,5,0,2,False,2001-05-08,Stolen,2B,2001
707,36,1B,,Caught Stealing 2B,,124388,Enrique Wilson,Mike Matheny,6,0,3,True,2001-05-08,Caught,2B,2001
708,34,1B,2B,Stolen Base 2B,,124164,Devon White,Todd Hundley,0,0,5,False,2001-05-08,Stolen,2B,2001
709,49,1B,2B,Stolen Base 2B,,115394,Jeffrey Hammonds,Todd Hundley,2,0,6,False,2001-05-08,Stolen,2B,2001
710,27,3B,,Caught Stealing Home,,136267,Troy Glaus,Josh Paul,0,0,4,True,2001-05-08,Caught,Home,2001
711,1,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Brad Ausmus,0,0,1,True,2001-05-08,Stolen,2B,2001
712,48,1B,,Caught Stealing 2B,,276519,Jimmy Rollins,Brad Ausmus,0,2,6,True,2001-05-08,Caught,2B,2001
713,77,1B,,Caught Stealing 2B,,116641,Russ Johnson,Brook Fordyce,3,3,7,False,2001-05-08,Caught,2B,2001
714,3,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Jorge Posada,0,0,1,True,2001-05-08,Stolen,2B,2001
715,39,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Jorge Posada,0,1,5,True,2001-05-08,Stolen,2B,2001
716,43,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Jorge Posada,0,1,5,True,2001-05-08,Stolen,2B,2001
717,2,1B,,Caught Stealing 2B,,115114,Rusty Greer,Robert Fick,0,0,1,True,2001-05-08,Caught,2B,2001
718,24,1B,,Caught Stealing 2B,,123690,Randy Velarde,Robert Fick,0,1,3,True,2001-05-08,Caught,2B,2001
719,46,2B,,Caught Stealing 3B,,113845,Juan Encarnacion,Doug Mirabelli,2,2,4,False,2001-05-08,Caught,3B,2001
720,47,1B,2B,Caught Stealing 3B,,113702,Damion Easley,Doug Mirabelli,2,2,4,False,2001-05-08,Caught,3B,2001
721,90,1B,,Caught Stealing 2B,,115915,Bobby Higginson,Doug Mirabelli,3,4,7,False,2001-05-08,Caught,2B,2001
722,11,1B,2B,Stolen Base 2B,,113679,Jermaine Dye,Einar Díaz,0,2,1,True,2001-05-08,Stolen,2B,2001
723,22,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Héctor Ortiz,0,4,1,False,2001-05-08,Stolen,2B,2001
724,72,1B,,Caught Stealing 2B,,110183,Roberto Alomar,Héctor Ortiz,4,4,5,False,2001-05-08,Caught,2B,2001
725,45,1B,,Caught Stealing 2B,,114961,Tom Goodwin,Charles Johnson,0,0,5,False,2001-05-07,Caught,2B,2001
726,84,1B,2B,Stolen Base 2B,,121668,Deion Sanders,Damian Miller,4,4,7,True,2001-05-07,Stolen,2B,2001
727,85,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Mike Piazza,4,9,5,False,2001-05-07,Stolen,2B,2001
728,133,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Mike Piazza,9,10,9,False,2001-05-07,Stolen,2B,2001
729,24,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Raul Casanova,1,1,3,True,2001-05-07,Stolen,2B,2001
730,4,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Doug Mirabelli,0,0,1,True,2001-05-07,Stolen,2B,2001
731,36,1B,,Caught Stealing 2B,,120044,Magglio Ordonez,Doug Mirabelli,2,2,3,True,2001-05-07,Caught,2B,2001
732,63,1B,,Caught Stealing 2B,,120440,Herbert Perry,Doug Mirabelli,3,7,5,True,2001-05-07,Caught,2B,2001
733,109,1B,,Caught Stealing 2B,,112381,Royce Clayton,Doug Mirabelli,4,7,9,True,2001-05-07,Caught,2B,2001
734,33,1B,2B,Stolen Base 2B,,122918,Chris Stynes,Ramon Hernandez,0,0,5,True,2001-05-06,Stolen,2B,2001
735,78,2B,3B,Stolen Base 3B,,136767,Eric Chavez,Jason Varitek,3,5,8,False,2001-05-06,Stolen,3B,2001
736,86,1B,2B,Stolen Base 2B,,113946,Carl Everett,Ramon Hernandez,3,5,9,True,2001-05-06,Stolen,2B,2001
737,4,1B,,Caught Stealing 2B,,400085,Ichiro Suzuki,Darrin Fletcher,0,0,1,False,2001-05-06,Caught,2B,2001
738,53,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Darrin Fletcher,2,5,5,False,2001-05-06,Stolen,2B,2001
739,1,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Shawn Wooten,0,0,1,True,2001-05-06,Stolen,2B,2001
740,7,1B,2B,Stolen Base 2B,,120194,Dean Palmer,Shawn Wooten,0,1,1,True,2001-05-06,Stolen,2B,2001
741,30,1B,2B,Stolen Base 2B,,150197,Jose Macias,Shawn Wooten,0,1,3,True,2001-05-06,Stolen,2B,2001
742,45,1B,,Caught Stealing 2B,,112155,Roger Cedeno,Shawn Wooten,0,1,5,True,2001-05-06,Caught,2B,2001
743,11,2B,3B,Stolen Base 3B,,150324,Carlos Lee,Mike Hubbard,0,2,1,True,2001-05-06,Stolen,3B,2001
744,12,1B,2B,Stolen Base 2B,,120440,Herbert Perry,Mike Hubbard,0,2,1,True,2001-05-06,Stolen,2B,2001
745,17,1B,2B,Stolen Base 2B,,123690,Randy Velarde,Josh Paul,1,2,1,False,2001-05-06,Stolen,2B,2001
746,110,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Mike Hubbard,5,9,9,True,2001-05-06,Stolen,2B,2001
747,118,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Mike Hubbard,5,9,9,True,2001-05-06,Stolen,2B,2001
748,57,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Todd Hundley,1,1,8,True,2001-05-06,Stolen,2B,2001
749,75,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Héctor Ortiz,1,4,8,True,2001-05-06,Stolen,2B,2001
750,16,1B,2B,Stolen Base 2B,,122522,Luis Sojo,Brook Fordyce,0,0,3,True,2001-05-06,Stolen,2B,2001
751,35,1B,2B,Stolen Base 2B,,116798,David Justice,Brook Fordyce,1,0,5,True,2001-05-06,Stolen,2B,2001
752,43,1B,,Caught Stealing 2B,,150020,Jerry Hairston,Jorge Posada,1,0,5,False,2001-05-06,Caught,2B,2001
753,61,1B,,Caught Stealing 2B,,116798,David Justice,Brook Fordyce,1,1,7,True,2001-05-06,Caught,2B,2001
754,81,1B,,Caught Stealing 2B,,117094,Gene Kingsale,Jorge Posada,1,2,9,False,2001-05-06,Caught,2B,2001
755,38,2B,,Caught Stealing 3B,,114789,Brian Giles,Brent Mayne,0,0,4,False,2001-05-06,Caught,3B,2001
756,46,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Randy Knorr,3,3,4,True,2001-05-06,Stolen,2B,2001
757,18,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Mike DiFelice,1,0,3,True,2001-05-06,Stolen,2B,2001
758,15,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Ben Davis,0,2,1,False,2001-05-06,Stolen,2B,2001
759,32,1B,2B,Stolen Base 2B,,114135,Steve Finley,Mike Piazza,0,3,4,True,2001-05-06,Stolen,2B,2001
760,36,1B,2B,Stolen Base 2B,,115394,Jeffrey Hammonds,Mike Redmond,1,1,4,True,2001-05-06,Stolen,2B,2001
761,24,1B,2B,Stolen Base 2B,,120190,Orlando Palmeiro,Brandon Inge,2,0,2,False,2001-05-05,Stolen,2B,2001
762,43,1B,,Caught Stealing 2B,,113702,Damion Easley,Jorge Fabregas,2,4,4,True,2001-05-05,Caught,2B,2001
763,47,1B,,Caught Stealing 2B,,150334,Chris Singleton,Doug Mirabelli,1,0,6,True,2001-05-05,Caught,2B,2001
764,78,2B,3B,Stolen Base 3B,,115017,Tony Graffanino,Doug Mirabelli,2,0,9,True,2001-05-05,Stolen,3B,2001
765,74,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Héctor Ortiz,4,4,6,True,2001-05-05,Caught,2B,2001
766,77,1B,2B,Stolen Base 2B,,120922,Joe Randa,A.J. Pierzynski,4,4,6,False,2001-05-05,Stolen,2B,2001
767,159,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Héctor Ortiz,10,10,10,True,2001-05-05,Stolen,2B,2001
768,37,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Benito Santiago,0,1,3,False,2001-05-05,Stolen,2B,2001
769,106,2B,3B,Stolen Base 3B,,136724,Marlon Anderson,Benito Santiago,4,2,8,False,2001-05-05,Stolen,3B,2001
770,46,1B,,Caught Stealing 2B,,120766,Curtis Pride,Tony Eusebio,2,4,3,False,2001-05-05,Caught,2B,2001
771,98,1B,2B,Stolen Base 2B,,118958,Orlando Merced,Michael Barrett,3,4,9,True,2001-05-05,Stolen,2B,2001
772,39,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,John Flaherty,4,1,4,True,2001-05-05,Stolen,3B,2001
773,6,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Darrin Fletcher,0,0,1,False,2001-05-05,Stolen,2B,2001
774,23,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Tom Lampkin,1,1,3,True,2001-05-05,Stolen,2B,2001
775,50,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Angel Pena,4,0,5,False,2001-05-05,Caught,2B,2001
776,32,3B,score,Stolen Base Home,"{'id': 150199, 'link': '/api/v1/people/150199'}",116539,Derek Jeter,Fernando Lunar,0,4,3,True,2001-05-05,Stolen,Home,2001
777,33,1B,2B,Stolen Base Home,,120028,Paul O'Neill,Fernando Lunar,0,4,3,True,2001-05-05,Stolen,Home,2001
778,41,2B,3B,Stolen Base 3B,,150020,Jerry Hairston,Jorge Posada,0,4,3,False,2001-05-05,Stolen,3B,2001
779,42,1B,2B,Stolen Base 2B,,117094,Gene Kingsale,Jorge Posada,0,4,3,False,2001-05-05,Stolen,2B,2001
780,60,2B,,Caught Stealing 3B,,276537,Chris Richard,Jorge Posada,2,4,4,False,2001-05-05,Caught,3B,2001
781,93,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Jorge Posada,2,4,7,False,2001-05-05,Stolen,2B,2001
782,62,2B,3B,Stolen Base 3B,,116423,Damian Jackson,Kelly Stinnett,0,3,7,True,2001-05-05,Stolen,3B,2001
783,83,1B,2B,Stolen Base 2B,,110135,Edgardo Alfonzo,Rod Barajas,6,1,7,False,2001-05-05,Stolen,2B,2001
784,32,1B,2B,Stolen Base 2B,,136767,Eric Chavez,Scott Hatteberg,0,3,3,False,2001-05-04,Stolen,2B,2001
785,37,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Scott Hatteberg,2,3,3,False,2001-05-04,Stolen,2B,2001
786,41,1B,2B,Stolen Base 2B,,236427,Frank Menechino,Scott Hatteberg,2,3,3,False,2001-05-04,Stolen,2B,2001
787,55,2B,3B,Stolen Base 3B,,123173,Miguel Tejada,Scott Hatteberg,2,3,4,False,2001-05-04,Stolen,3B,2001
788,57,1B,2B,Stolen Base 2B,,275930,David Eckstein,Brandon Inge,4,3,4,False,2001-05-04,Stolen,2B,2001
789,80,1B,,Caught Stealing 2B,,116780,Wally Joyner,Brandon Inge,4,4,6,False,2001-05-04,Caught,2B,2001
790,3,1B,,Caught Stealing 2B,,117566,Matt Lawton,Héctor Ortiz,0,0,1,True,2001-05-04,Caught,2B,2001
791,30,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Héctor Ortiz,0,1,3,True,2001-05-04,Stolen,2B,2001
792,66,2B,3B,Stolen Base 3B,,117566,Matt Lawton,Héctor Ortiz,0,3,5,True,2001-05-04,Stolen,3B,2001
793,83,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Héctor Ortiz,1,5,6,True,2001-05-04,Caught,2B,2001
794,5,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Eli Marrero,1,0,1,False,2001-05-04,Stolen,2B,2001
795,48,1B,,Caught Stealing 2B,,123744,Omar Vizquel,John Flaherty,1,4,4,True,2001-05-04,Caught,2B,2001
796,69,1B,2B,Stolen Base 2B,,400101,Tsuyoshi Shinjo,Rod Barajas,3,2,7,False,2001-05-04,Stolen,2B,2001
797,10,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Raul Casanova,0,0,1,False,2001-05-04,Stolen,2B,2001
798,35,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Raul Casanova,3,1,3,False,2001-05-04,Stolen,2B,2001
799,76,1B,2B,Stolen Base 2B,,114079,Tony Fernandez,Charles Johnson,5,3,7,True,2001-05-04,Stolen,2B,2001
800,36,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Jorge Posada,2,2,3,False,2001-05-04,Stolen,2B,2001
801,64,1B,2B,Stolen Base 2B,,111234,Mike Bordick,Jorge Posada,4,2,5,False,2001-05-04,Stolen,2B,2001
802,83,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Jorge Posada,5,3,6,False,2001-05-04,Stolen,2B,2001
803,101,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Brook Fordyce,5,6,8,True,2001-05-04,Stolen,2B,2001
804,75,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Mike Lieberthal,2,4,8,True,2001-05-04,Stolen,2B,2001
805,17,1B,2B,Stolen Base 2B,,284566,Adam Eaton,Jason LaRue,1,4,2,True,2001-05-04,Stolen,2B,2001
806,41,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Ben Davis,1,6,4,False,2001-05-04,Stolen,2B,2001
807,61,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Jason LaRue,2,7,6,True,2001-05-04,Stolen,2B,2001
808,83,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Ben Davis,3,8,7,False,2001-05-04,Stolen,2B,2001
809,75,1B,2B,Stolen Base 2B,,123833,Larry Walker,Jason Kendall,2,5,7,True,2001-05-04,Stolen,2B,2001
810,96,1B,2B,Stolen Base 2B,,120413,Neifi Perez,Jason Kendall,3,8,8,True,2001-05-04,Stolen,2B,2001
811,96,1B,2B,Stolen Base 2B,,150058,Glen Barker,Michael Barrett,3,8,9,True,2001-05-04,Stolen,2B,2001
812,32,1B,,Caught Stealing 2B,,115436,Dave Hansen,Todd Hundley,0,0,5,True,2001-05-04,Caught,2B,2001
813,86,1B,2B,Stolen Base 2B,,150439,Gary Matthews,Chad Kreuter,4,0,8,False,2001-05-04,Stolen,2B,2001
814,40,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Bengie Molina,0,1,5,True,2001-05-03,Stolen,2B,2001
815,5,2B,3B,Stolen Base 3B,,400085,Ichiro Suzuki,Jason Varitek,0,0,1,False,2001-05-03,Stolen,3B,2001
816,35,1B,2B,Stolen Base 2B,,118365,Edgar Martinez,Jason Varitek,4,1,3,False,2001-05-03,Stolen,2B,2001
817,57,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Jason Varitek,4,1,5,False,2001-05-03,Stolen,2B,2001
818,89,1B,2B,Stolen Base 2B,,119976,John Olerud,Jason Varitek,6,3,7,False,2001-05-03,Stolen,2B,2001
819,68,3B,,Caught Stealing Home,,111742,Jeromy Burnitz,Paul Bako,0,4,6,True,2001-05-03,Caught,Home,2001
820,69,1B,2B,Caught Stealing Home,,115825,José Hernández,Paul Bako,0,4,6,True,2001-05-03,Caught,Home,2001
821,89,1B,2B,Stolen Base 2B,,115394,Jeffrey Hammonds,Paul Bako,0,5,8,True,2001-05-03,Stolen,2B,2001
822,9,1B,2B,Stolen Base 2B,,111234,Mike Bordick,Joe Oliver,0,0,1,False,2001-05-03,Stolen,2B,2001
823,44,1B,2B,Stolen Base 2B,,111515,Scott Brosius,Brook Fordyce,1,3,5,True,2001-05-03,Stolen,2B,2001
824,68,2B,3B,Stolen Base 3B,,150093,Alfonso Soriano,Brook Fordyce,5,6,6,True,2001-05-03,Stolen,3B,2001
825,76,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Brook Fordyce,5,6,7,True,2001-05-03,Stolen,2B,2001
826,93,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Brook Fordyce,5,7,8,True,2001-05-03,Stolen,2B,2001
827,98,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Joe Oliver,5,7,8,False,2001-05-03,Stolen,2B,2001
828,9,2B,3B,Stolen Base 3B,,111548,Emil Brown,Benito Santiago,0,2,1,False,2001-05-03,Stolen,3B,2001
829,34,1B,2B,Stolen Base 2B,,113102,Eric Davis,Jason Kendall,0,2,4,True,2001-05-03,Stolen,2B,2001
830,90,1B,2B,Stolen Base 2B,,114789,Brian Giles,Benito Santiago,3,3,8,False,2001-05-03,Stolen,2B,2001
831,1,1B,2B,Stolen Base 2B,,124523,Tony Womack,Randy Knorr,0,0,1,True,2001-05-03,Stolen,2B,2001
832,7,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Damian Miller,0,0,1,False,2001-05-03,Stolen,2B,2001
833,53,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Kelly Stinnett,1,4,5,True,2001-05-03,Stolen,2B,2001
834,80,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Kelly Stinnett,3,6,7,True,2001-05-03,Stolen,2B,2001
