,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
830,10,1B,2B,Stolen Base 2B,,502054,Tommy Pham,Stephen Vogt,0,0,2,True,2020-08-16,Stolen,2B,2020
831,48,1B,2B,Stolen Base 2B,,606466,Ketel Marte,Austin Hedges,2,0,5,False,2020-08-16,Stolen,2B,2020
832,25,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Max Stassi,1,3,3,True,2020-08-16,Stolen,2B,2020
833,20,1B,,Caught Stealing 2B,,446334,Evan Longoria,Sean Murphy,1,1,2,False,2020-08-16,Caught,2B,2020
834,43,1B,,Caught Stealing 2B,,664023,Ian Happ,Manny Piña,3,3,4,False,2020-08-16,Caught,2B,2020
835,50,1B,,Caught Stealing 2B,,669374,Keston Hiura,Willson Contreras,3,5,5,True,2020-08-16,Caught,2B,2020
836,83,1B,,Caught Stealing 2B,,519203,Anthony Rizzo,Manny Piña,5,6,7,False,2020-08-16,Caught,2B,2020
837,6,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Andrew Knizner,0,0,1,False,2020-08-16,Stolen,2B,2020
838,42,1B,,Caught Stealing 2B,,664901,Danny Mendick,Andrew Knizner,1,0,5,False,2020-08-16,Caught,2B,2020
839,71,1B,,Caught Stealing 2B,,673357,Luis Robert Jr.,Andrew Knizner,7,2,6,False,2020-08-16,Caught,2B,2020
840,2,1B,,Caught Stealing 2B,,664238,Dylan Moore,Martín Maldonado,0,0,1,True,2020-08-16,Caught,2B,2020
841,25,1B,2B,Stolen Base 2B,,657108,Evan White,Martín Maldonado,1,1,3,True,2020-08-16,Stolen,2B,2020
842,50,1B,2B,Stolen Base 2B,,455117,Martín Maldonado,Joseph Odom,2,2,4,False,2020-08-16,Stolen,2B,2020
843,70,1B,,Caught Stealing 2B,,657108,Evan White,Martín Maldonado,2,2,7,True,2020-08-16,Caught,2B,2020
844,13,1B,2B,Stolen Base 2B,,542932,Jon Berti,Tyler Flowers,0,0,2,False,2020-08-16,Stolen,2B,2020
845,100,1B,2B,Stolen Base 2B,,640458,Óscar Mercado,Grayson Greiner,4,8,9,True,2020-08-16,Stolen,2B,2020
846,36,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Danny Jansen,0,1,4,True,2020-08-16,Stolen,2B,2020
847,88,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Danny Jansen,2,2,8,True,2020-08-16,Stolen,2B,2020
848,109,2B,3B,Stolen Base 3B,,623205,Andrew Velazquez,Kurt Suzuki,5,6,8,False,2020-08-16,Stolen,3B,2020
849,12,1B,2B,Stolen Base 2B,,641355,Cody Bellinger,Max Stassi,2,0,2,True,2020-08-15,Stolen,2B,2020
850,64,1B,2B,Stolen Base 2B,,545361,Mike Trout,Austin Barnes,5,4,5,False,2020-08-15,Stolen,2B,2020
851,99,1B,2B,Stolen Base 2B,,572041,AJ Pollock,Max Stassi,5,5,9,True,2020-08-15,Stolen,2B,2020
852,105,2B,3B,Stolen Base 3B,,621035,Chris Taylor,Max Stassi,5,6,10,True,2020-08-15,Stolen,3B,2020
853,28,2B,3B,Stolen Base 3B,,425783,Shin-Soo Choo,Tony Wolters,2,1,3,True,2020-08-15,Stolen,3B,2020
854,29,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Tony Wolters,2,1,3,True,2020-08-15,Stolen,2B,2020
855,14,1B,2B,Stolen Base 2B,,444482,David Peralta,Francisco Mejía,0,1,2,False,2020-08-15,Stolen,2B,2020
856,65,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Yan Gomes,6,3,6,False,2020-08-15,Stolen,2B,2020
857,26,1B,,Caught Stealing 2B,,664238,Dylan Moore,Martín Maldonado,1,0,4,True,2020-08-15,Caught,2B,2020
858,66,2B,3B,Stolen Base 3B,,458731,Brett Gardner,Christian Vázquez,8,3,6,False,2020-08-15,Stolen,3B,2020
859,70,1B,2B,Stolen Base 2B,,643289,Mauricio Dubón,Sean Murphy,6,3,7,False,2020-08-15,Stolen,2B,2020
860,36,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Danny Jansen,0,1,4,True,2020-08-15,Stolen,2B,2020
861,88,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Danny Jansen,2,2,8,True,2020-08-15,Stolen,2B,2020
862,24,2B,3B,Stolen Base 3B,,542340,Jonathan Villar,Travis d'Arnaud,0,0,3,False,2020-08-15,Stolen,3B,2020
863,47,2B,,Caught Stealing 3B,,542340,Jonathan Villar,Travis d'Arnaud,0,0,6,False,2020-08-15,Caught,3B,2020
864,2,1B,2B,Stolen Base 2B,,608070,José Ramírez,Austin Romine,0,0,1,True,2020-08-15,Stolen,2B,2020
865,34,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Sandy León,0,2,3,False,2020-08-15,Stolen,2B,2020
866,46,1B,2B,Stolen Base 2B,,608070,José Ramírez,Austin Romine,0,2,5,True,2020-08-15,Stolen,2B,2020
867,57,2B,3B,Stolen Base 3B,,547180,Bryce Harper,Tomás Nido,6,0,5,False,2020-08-15,Stolen,3B,2020
868,92,1B,,Caught Stealing 2B,,663538,Nico Hoerner,Omar Narváez,4,4,8,False,2020-08-15,Caught,2B,2020
869,41,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Mitch Garver,1,1,4,True,2020-08-15,Stolen,2B,2020
870,65,1B,,Caught Stealing 2B,,641933,Tyler O'Neill,Yasmani Grandal,1,5,5,True,2020-08-15,Caught,2B,2020
871,41,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Mitch Garver,1,1,4,True,2020-08-14,Stolen,2B,2020
872,10,1B,2B,Stolen Base 2B,,543333,Eric Hosmer,Stephen Vogt,0,0,2,True,2020-08-14,Stolen,2B,2020
873,22,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Stephen Vogt,0,0,3,True,2020-08-14,Stolen,2B,2020
874,7,1B,2B,Stolen Base 2B,,572041,AJ Pollock,Max Stassi,0,0,1,True,2020-08-14,Stolen,2B,2020
875,4,2B,3B,Stolen Base 3B,,664238,Dylan Moore,Dustin Garneau,0,1,1,True,2020-08-14,Stolen,3B,2020
876,58,1B,,Caught Stealing 2B,,596059,Rougned Odor,Tony Wolters,2,2,7,True,2020-08-14,Caught,2B,2020
877,23,1B,2B,Stolen Base 2B,,642423,Magneuris Sierra,Travis d'Arnaud,1,1,3,False,2020-08-14,Stolen,2B,2020
878,29,2B,3B,Stolen Base 3B,,542340,Jonathan Villar,Travis d'Arnaud,1,1,3,False,2020-08-14,Stolen,3B,2020
879,54,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Travis d'Arnaud,4,2,4,False,2020-08-14,Stolen,2B,2020
880,55,3B,score,Stolen Base Home,"{'id': 594795, 'link': '/api/v1/people/594795'}",542932,Jon Berti,Travis d'Arnaud,4,2,4,False,2020-08-14,Stolen,Home,2020
881,21,1B,2B,Stolen Base 2B,,571657,Kyle Farmer,Jacob Stallings,1,0,3,False,2020-08-14,Stolen,2B,2020
882,5,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Sandy León,0,0,1,False,2020-08-14,Stolen,2B,2020
883,21,1B,,Caught Stealing 2B,,607680,Kevin Pillar,Gary Sánchez,0,0,3,True,2020-08-14,Caught,2B,2020
884,43,1B,2B,Stolen Base 2B,,458731,Brett Gardner,Christian Vázquez,2,1,4,False,2020-08-14,Stolen,2B,2020
885,18,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,J.T. Realmuto,0,2,2,True,2020-08-14,Stolen,2B,2020
886,89,1B,2B,Stolen Base 2B,,571740,Billy Hamilton,J.T. Realmuto,5,4,8,True,2020-08-14,Stolen,2B,2020
887,30,1B,2B,Stolen Base 2B,,665742,Juan Soto,Chance Sisco,1,4,3,True,2020-08-14,Stolen,2B,2020
888,6,1B,2B,Stolen Base 2B,,621563,Joey Wendle,Danny Jansen,0,2,1,True,2020-08-14,Stolen,2B,2020
889,31,2B,,Caught Stealing 3B,,572041,AJ Pollock,Austin Hedges,6,2,3,False,2020-08-13,Caught,3B,2020
890,3,1B,2B,Stolen Base 2B,,592885,Christian Yelich,Victor Caratini,0,0,1,True,2020-08-13,Stolen,2B,2020
891,92,1B,2B,Stolen Base 2B,,502481,Jarrod Dyson,Tucker Barnhart,4,9,8,True,2020-08-13,Stolen,2B,2020
892,95,1B,,Caught Stealing 2B,,624428,Adam Frazier,Tucker Barnhart,4,9,8,True,2020-08-13,Caught,2B,2020
893,84,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Yan Gomes,7,2,7,False,2020-08-13,Stolen,2B,2020
894,25,1B,2B,Stolen Base 2B,,570256,Gregory Polanco,Matt Wieters,0,0,4,True,2020-08-12,Stolen,2B,2020
895,3,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Jeff Mathis,0,0,1,True,2020-08-12,Stolen,2B,2020
896,68,1B,2B,Stolen Base 2B,,518618,Derek Dietrich,Austin Nola,1,4,6,False,2020-08-12,Stolen,2B,2020
897,79,1B,2B,Stolen Base 2B,,425783,Shin-Soo Choo,Austin Nola,1,4,7,False,2020-08-12,Stolen,2B,2020
898,26,1B,2B,Stolen Base 2B,,656308,Michael Chavis,Michael Pérez,0,4,2,False,2020-08-12,Stolen,2B,2020
899,48,1B,,Caught Stealing 2B,,664702,Myles Straw,Tyler Heineman,0,1,5,False,2020-08-12,Caught,2B,2020
900,21,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Kurt Suzuki,4,3,1,False,2020-08-12,Stolen,2B,2020
901,29,1B,2B,Stolen Base 2B,,641645,Luis Guillorme,Kurt Suzuki,4,3,2,False,2020-08-12,Stolen,2B,2020
902,63,1B,2B,Stolen Base 2B,,518934,DJ LeMahieu,Travis d'Arnaud,6,2,5,False,2020-08-12,Stolen,2B,2020
903,24,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Chance Sisco,1,0,2,False,2020-08-12,Stolen,2B,2020
904,86,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Chance Sisco,3,5,7,False,2020-08-12,Stolen,2B,2020
905,94,1B,2B,Stolen Base 2B,,608385,Jesse Winker,Salvador Perez,4,5,8,False,2020-08-12,Stolen,2B,2020
906,13,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Ryan Lavarnway,0,3,1,False,2020-08-12,Stolen,2B,2020
907,21,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Danny Jansen,0,3,2,True,2020-08-12,Stolen,2B,2020
908,49,3B,score,Stolen Base Home,"{'id': 663878, 'link': '/api/v1/people/663878'}",657193,Eddy Alvarez,Danny Jansen,0,8,3,True,2020-08-12,Stolen,Home,2020
909,106,2B,3B,Stolen Base 3B,,624415,Cavan Biggio,Ryan Lavarnway,8,11,6,False,2020-08-12,Stolen,3B,2020
910,107,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Ryan Lavarnway,8,11,6,False,2020-08-12,Stolen,2B,2020
911,132,1B,2B,Stolen Base 2B,,465041,Francisco Cervelli,Danny Jansen,11,11,9,True,2020-08-12,Stolen,2B,2020
912,139,1B,2B,Stolen Base 2B,,542932,Jon Berti,Danny Jansen,11,13,10,True,2020-08-12,Stolen,2B,2020
913,47,1B,2B,Stolen Base 2B,,595879,Javier Báez,Sandy León,0,1,5,True,2020-08-12,Stolen,2B,2020
914,93,1B,2B,Stolen Base 2B,,518792,Jason Heyward,Sandy León,2,5,8,True,2020-08-12,Stolen,2B,2020
915,52,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Jason Castro,3,5,6,True,2020-08-12,Stolen,2B,2020
916,39,1B,2B,Stolen Base 2B,,622682,Victor Reyes,James McCann,1,3,4,False,2020-08-12,Stolen,2B,2020
917,51,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Austin Barnes,1,6,5,True,2020-08-11,Stolen,2B,2020
918,2,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Jason Castro,0,0,1,True,2020-08-11,Stolen,2B,2020
919,53,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Austin Allen,5,0,5,False,2020-08-11,Stolen,2B,2020
920,13,1B,2B,Stolen Base 2B,,596103,Austin Slater,Garrett Stubbs,0,1,2,True,2020-08-11,Stolen,2B,2020
921,105,2B,,Caught Stealing 3B,,596117,Garrett Stubbs,Tyler Heineman,6,5,8,False,2020-08-11,Caught,3B,2020
922,31,1B,2B,Stolen Base 2B,,621005,Tim Lopes,Jeff Mathis,2,0,3,True,2020-08-11,Stolen,2B,2020
923,25,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Carson Kelly,0,0,3,False,2020-08-11,Stolen,2B,2020
924,43,3B,,Caught Stealing Home,,641857,Ryan McMahon,Carson Kelly,2,1,4,False,2020-08-11,Caught,Home,2020
925,50,1B,2B,Stolen Base 2B,,596115,Trevor Story,Carson Kelly,2,1,5,False,2020-08-11,Stolen,2B,2020
926,13,1B,2B,Stolen Base 2B,,621439,Byron Buxton,Manny Piña,1,2,2,True,2020-08-11,Stolen,2B,2020
927,7,1B,,Caught Stealing 2B,,643217,Andrew Benintendi,Mike Zunino,0,1,1,False,2020-08-11,Caught,2B,2020
928,74,1B,,Caught Stealing 2B,,623993,Anthony Santander,J.T. Realmuto,3,5,7,True,2020-08-11,Caught,2B,2020
929,83,3B,,Caught Stealing Home,,623205,Andrew Velazquez,J.T. Realmuto,3,5,8,True,2020-08-11,Caught,Home,2020
930,64,1B,,Caught Stealing 2B,,609275,Adalberto Mondesi,Curt Casali,5,3,5,True,2020-08-11,Caught,2B,2020
931,87,1B,2B,Stolen Base 2B,,669222,Nick Senzel,Salvador Perez,5,3,7,False,2020-08-11,Stolen,2B,2020
932,36,1B,2B,Stolen Base 2B,,621446,Lewis Brinson,Danny Jansen,0,1,5,True,2020-08-11,Stolen,2B,2020
933,67,1B,2B,Stolen Base 2B,,624415,Cavan Biggio,Francisco Cervelli,4,1,7,False,2020-08-11,Stolen,2B,2020
934,44,1B,,Caught Stealing 2B,,451594,Dexter Fowler,Jacob Stallings,1,1,5,False,2020-08-10,Caught,2B,2020
935,70,1B,,Caught Stealing 2B,,595777,Jurickson Profar,Will Smith,1,2,7,True,2020-08-10,Caught,2B,2020
936,114,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Max Stassi,9,9,7,True,2020-08-10,Stolen,2B,2020
937,16,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Chadwick Tromp,1,0,2,False,2020-08-10,Stolen,2B,2020
938,20,1B,2B,Stolen Base 2B,,596103,Austin Slater,Martín Maldonado,1,0,3,True,2020-08-10,Stolen,2B,2020
939,5,1B,2B,Stolen Base 2B,,425783,Shin-Soo Choo,Austin Nola,0,0,1,False,2020-08-10,Stolen,2B,2020
940,31,1B,2B,Stolen Base 2B,,669256,Nick Solak,Austin Nola,2,1,3,False,2020-08-10,Stolen,2B,2020
941,73,2B,3B,Stolen Base 3B,,641658,Garrett Hampson,Stephen Vogt,4,8,4,False,2020-08-10,Stolen,3B,2020
942,114,1B,2B,Stolen Base 2B,,605113,Nick Ahmed,Tony Wolters,7,11,7,True,2020-08-10,Stolen,2B,2020
943,134,1B,2B,Stolen Base 2B,,605113,Nick Ahmed,Tony Wolters,7,11,9,True,2020-08-10,Stolen,2B,2020
944,52,1B,,Caught Stealing 2B,,593871,Jorge Polanco,Omar Narváez,1,4,5,True,2020-08-10,Caught,2B,2020
945,28,1B,2B,Stolen Base 2B,,640457,Austin Meadows,Kevin Plawecki,3,1,3,True,2020-08-10,Stolen,2B,2020
946,43,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Kevin Plawecki,4,3,4,True,2020-08-10,Stolen,2B,2020
947,61,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Kevin Plawecki,4,4,5,True,2020-08-10,Stolen,2B,2020
948,98,2B,3B,Stolen Base 3B,,595281,Kevin Kiermaier,Kevin Plawecki,5,7,7,True,2020-08-10,Stolen,3B,2020
949,101,1B,,Caught Stealing 2B,,640457,Austin Meadows,Kevin Plawecki,5,7,7,True,2020-08-10,Caught,2B,2020
950,16,1B,2B,Stolen Base 2B,,596103,Austin Slater,Will Smith,0,0,3,True,2020-08-09,Stolen,2B,2020
951,62,1B,2B,Stolen Base 2B,,621005,Tim Lopes,Elias Díaz,5,0,7,False,2020-08-09,Stolen,2B,2020
952,70,1B,2B,Stolen Base 2B,,641658,Garrett Hampson,Joe Hudson,5,1,8,True,2020-08-09,Stolen,2B,2020
953,43,1B,2B,Stolen Base 2B,,425772,Jeff Mathis,Jason Castro,5,0,4,False,2020-08-09,Stolen,2B,2020
954,67,1B,2B,Stolen Base 2B,,664029,Mark Mathias,Tucker Barnhart,2,2,6,False,2020-08-09,Stolen,2B,2020
955,14,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Alex Avila,2,0,1,False,2020-08-09,Stolen,2B,2020
956,92,1B,,Caught Stealing 2B,,670032,Nicky Lopez,Alex Avila,4,2,8,False,2020-08-09,Caught,2B,2020
957,6,1B,2B,Stolen Base 2B,,624428,Adam Frazier,Austin Romine,0,0,1,False,2020-08-09,Stolen,2B,2020
958,17,1B,,Caught Stealing 2B,,570481,Erik González,Austin Romine,0,0,2,False,2020-08-09,Caught,2B,2020
959,25,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Ryan Lavarnway,0,0,3,False,2020-08-09,Stolen,2B,2020
960,44,1B,2B,Stolen Base 2B,,657193,Eddy Alvarez,Tomás Nido,2,0,4,True,2020-08-09,Stolen,2B,2020
961,55,1B,2B,Stolen Base 2B,,542932,Jon Berti,Tomás Nido,3,0,5,True,2020-08-09,Stolen,2B,2020
962,91,1B,,Caught Stealing 2B,,624424,Michael Conforto,Ryan Lavarnway,4,2,7,False,2020-08-09,Caught,2B,2020
963,36,1B,,Caught Stealing 2B,,455976,Nick Markakis,Andrew Knapp,1,0,4,True,2020-08-09,Caught,2B,2020
964,40,1B,2B,Stolen Base 2B,,516416,Jean Segura,Tyler Flowers,1,0,4,False,2020-08-09,Stolen,2B,2020
965,63,1B,2B,Stolen Base 2B,,596115,Trevor Story,Joe Hudson,0,5,6,True,2020-08-08,Stolen,2B,2020
966,3,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Christian Vázquez,0,0,1,True,2020-08-08,Stolen,2B,2020
967,97,1B,2B,Stolen Base 2B,,593428,Xander Bogaerts,Danny Jansen,1,2,8,False,2020-08-08,Stolen,2B,2020
968,15,2B,3B,Stolen Base 3B,,669374,Keston Hiura,Curt Casali,0,3,1,False,2020-08-08,Stolen,3B,2020
969,25,1B,,Caught Stealing 2B,,670032,Nicky Lopez,Mitch Garver,1,0,2,False,2020-08-08,Caught,2B,2020
970,50,1B,2B,Stolen Base 2B,,621433,Brett Phillips,Mitch Garver,4,4,4,False,2020-08-08,Stolen,2B,2020
971,89,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Mitch Garver,8,6,7,False,2020-08-08,Stolen,2B,2020
972,91,2B,3B,Stolen Base 3B,,609275,Adalberto Mondesi,Mitch Garver,9,6,7,False,2020-08-08,Stolen,3B,2020
973,33,1B,2B,Stolen Base 2B,,544369,Didi Gregorius,Travis d'Arnaud,1,0,4,False,2020-08-08,Stolen,2B,2020
974,6,1B,,Caught Stealing 2B,,607208,Trea Turner,Chance Sisco,0,0,1,False,2020-08-08,Caught,2B,2020
975,9,1B,,Caught Stealing 2B,,547004,Rio Ruiz,Kurt Suzuki,0,0,2,True,2020-08-08,Caught,2B,2020
976,86,1B,2B,Stolen Base 2B,,600474,Pedro Severino,Kurt Suzuki,3,5,9,True,2020-08-08,Stolen,2B,2020
977,43,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Dustin Garneau,1,0,6,False,2020-08-08,Stolen,2B,2020
978,78,2B,3B,Stolen Base 3B,,643565,Mike Tauchman,Michael Pérez,4,8,7,True,2020-08-08,Stolen,3B,2020
979,3,1B,2B,Stolen Base 2B,,596103,Austin Slater,Will Smith,0,0,1,True,2020-08-07,Stolen,2B,2020
980,49,1B,2B,Stolen Base 2B,,605480,Mallex Smith,Elias Díaz,1,2,5,False,2020-08-07,Stolen,2B,2020
981,7,1B,,Caught Stealing 2B,,663757,Trent Grisham,Stephen Vogt,1,0,1,False,2020-08-07,Caught,2B,2020
982,22,1B,,Caught Stealing 2B,,643396,Isiah Kiner-Falefa,Max Stassi,1,2,2,False,2020-08-07,Caught,2B,2020
983,28,1B,,Caught Stealing 2B,,425783,Shin-Soo Choo,Max Stassi,1,2,3,False,2020-08-07,Caught,2B,2020
984,75,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Max Stassi,4,3,6,False,2020-08-07,Stolen,2B,2020
985,98,1B,2B,Stolen Base 2B,,595981,Scott Heineman,Max Stassi,4,3,8,False,2020-08-07,Stolen,2B,2020
986,56,1B,2B,Stolen Base 2B,,640447,Phillip Ervin,Omar Narváez,1,6,6,True,2020-08-07,Stolen,2B,2020
987,26,1B,,Caught Stealing 2B,,592261,Delino DeShields,James McCann,1,0,3,True,2020-08-07,Caught,2B,2020
988,65,1B,2B,Stolen Base 2B,,621433,Brett Phillips,Mitch Garver,3,2,7,False,2020-08-07,Stolen,2B,2020
989,22,1B,,Caught Stealing 2B,,545341,Randal Grichuk,Christian Vázquez,1,1,2,True,2020-08-07,Caught,2B,2020
990,61,1B,2B,Stolen Base 2B,,593428,Xander Bogaerts,Danny Jansen,4,2,5,False,2020-08-07,Stolen,2B,2020
991,88,1B,2B,Stolen Base 2B,,546990,Anthony Alford,Christian Vázquez,4,3,8,True,2020-08-07,Stolen,2B,2020
992,90,2B,3B,Stolen Base 3B,,546990,Anthony Alford,Christian Vázquez,4,3,8,True,2020-08-07,Stolen,3B,2020
993,38,1B,2B,Stolen Base 2B,,642423,Magneuris Sierra,Wilson Ramos,1,4,4,True,2020-08-07,Stolen,2B,2020
994,169,1B,2B,Stolen Base 2B,,622682,Victor Reyes,John Ryan Murphy,13,15,11,True,2020-08-07,Stolen,2B,2020
995,35,1B,,Caught Stealing 2B,,669242,Tommy Edman,Grayson Greiner,1,0,3,False,2020-08-06,Caught,2B,2020
996,73,1B,2B,Stolen Base 2B,,656509,Monte Harrison,Chance Sisco,6,6,6,False,2020-08-06,Stolen,2B,2020
997,95,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Chance Sisco,8,6,8,False,2020-08-06,Stolen,2B,2020
998,40,2B,3B,Stolen Base 3B,,670084,Nick Heath,Josh Phegley,8,0,3,False,2020-08-06,Stolen,3B,2020
999,41,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Josh Phegley,8,0,3,False,2020-08-06,Stolen,2B,2020
1000,27,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Carson Kelly,0,0,4,True,2020-08-06,Stolen,2B,2020
1001,46,1B,,Caught Stealing 2B,,458731,Brett Gardner,J.T. Realmuto,5,2,4,True,2020-08-06,Caught,2B,2020
1002,5,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Max Stassi,0,0,1,False,2020-08-06,Stolen,2B,2020
1003,23,1B,2B,Stolen Base 2B,,462101,Elvis Andrus,Sean Murphy,1,0,4,True,2020-08-06,Stolen,2B,2020
1004,52,1B,2B,Stolen Base 2B,,660731,Anderson Tejeda,Sean Murphy,5,1,5,True,2020-08-06,Stolen,2B,2020
1005,3,1B,2B,Stolen Base 2B,,593871,Jorge Polanco,John Ryan Murphy,0,0,1,True,2020-08-06,Stolen,2B,2020
1006,71,1B,2B,Stolen Base 2B,,502481,Jarrod Dyson,Alex Avila,3,5,8,False,2020-08-06,Stolen,2B,2020
1007,73,2B,3B,Stolen Base 3B,,502481,Jarrod Dyson,Alex Avila,4,5,8,False,2020-08-06,Stolen,3B,2020
1008,17,1B,,Caught Stealing 2B,,642162,Pat Valaika,Erik Kratz,2,0,2,False,2020-08-05,Caught,2B,2020
1009,27,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Erik Kratz,2,1,3,False,2020-08-05,Stolen,2B,2020
1010,83,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Erik Kratz,6,3,6,False,2020-08-05,Stolen,2B,2020
1011,16,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,Austin Romine,2,0,2,False,2020-08-05,Stolen,2B,2020
1012,4,1B,2B,Stolen Base 2B,,641487,J.P. Crawford,Max Stassi,0,0,1,False,2020-08-05,Stolen,2B,2020
1013,44,1B,2B,Stolen Base 2B,,641786,Kyle Lewis,Max Stassi,4,1,5,False,2020-08-05,Stolen,2B,2020
1014,68,1B,2B,Stolen Base 2B,,572122,Kyle Seager,Max Stassi,6,3,7,False,2020-08-05,Stolen,2B,2020
1015,93,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Max Stassi,7,6,8,False,2020-08-05,Stolen,2B,2020
1016,21,2B,3B,Stolen Base 3B,,462101,Elvis Andrus,Austin Allen,2,1,3,True,2020-08-05,Stolen,3B,2020
1017,41,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Austin Allen,2,4,4,True,2020-08-05,Stolen,2B,2020
1018,75,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Will Smith,4,7,7,False,2020-08-05,Stolen,2B,2020
1019,79,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Will Smith,4,7,7,False,2020-08-05,Stolen,2B,2020
1020,75,1B,,Caught Stealing 2B,,516782,Starling Marte,Martín Maldonado,11,6,6,False,2020-08-05,Caught,2B,2020
1021,23,1B,2B,Stolen Base 2B,,656541,Sam Hilliard,Tyler Heineman,1,0,3,False,2020-08-05,Stolen,2B,2020
1022,48,1B,,Caught Stealing 2B,,606132,Raimel Tapia,Tyler Heineman,2,3,5,False,2020-08-05,Caught,2B,2020
1023,5,1B,,Caught Stealing 2B,,673357,Luis Robert Jr.,Manny Piña,0,0,1,False,2020-08-05,Caught,2B,2020
1024,80,1B,2B,Stolen Base 2B,,575929,Willson Contreras,Salvador Perez,1,4,8,True,2020-08-05,Stolen,2B,2020
1025,39,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Travis d'Arnaud,0,2,5,True,2020-08-05,Stolen,2B,2020
1026,49,1B,,Caught Stealing 2B,,666971,Lourdes Gurriel Jr.,Travis d'Arnaud,0,2,6,True,2020-08-05,Caught,2B,2020
1027,37,1B,,Caught Stealing 2B,,570481,Erik González,Mitch Garver,0,1,5,False,2020-08-05,Caught,2B,2020
1028,45,1B,2B,Stolen Base 2B,,571740,Billy Hamilton,Kurt Suzuki,1,2,4,True,2020-08-05,Stolen,2B,2020
1029,45,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Pedro Severino,2,0,5,False,2020-08-05,Stolen,2B,2020
1030,28,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Gary Sánchez,1,1,3,False,2020-08-05,Stolen,2B,2020
1031,86,1B,2B,Stolen Base 2B,,656509,Monte Harrison,Andrew Knapp,5,2,6,False,2020-08-04,Stolen,2B,2020
1032,4,1B,2B,Stolen Base 2B,,571718,Brian Goodwin,Austin Nola,0,3,1,True,2020-08-04,Stolen,2B,2020
1033,52,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Robinson Chirinos,0,1,6,False,2020-08-04,Stolen,2B,2020
1034,83,1B,2B,Stolen Base 2B,,647304,Josh Naylor,Austin Barnes,2,4,8,False,2020-08-04,Stolen,2B,2020
1035,96,1B,2B,Stolen Base 2B,,670084,Nick Heath,Willson Contreras,5,4,9,True,2020-08-04,Stolen,2B,2020
1036,39,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Omar Narváez,0,0,5,True,2020-08-04,Stolen,2B,2020
