,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
212,9,1B,2B,Stolen Base 2B,,407487,Juan Rivera,Jason Phillips,0,0,1,False,2004-09-21,Stolen,2B,2004
213,29,1B,2B,Stolen Base 2B,,110682,Tony Batista,Jason Phillips,0,0,3,False,2004-09-21,Stolen,2B,2004
214,33,1B,2B,Stolen Base 2B,,212356,Terrmel Sledge,Jason Phillips,1,0,3,False,2004-09-21,Stolen,2B,2004
215,50,1B,2B,Stolen Base 2B,,407831,Valentino Pascucci,Jason Phillips,3,0,5,False,2004-09-21,Stolen,2B,2004
216,7,1B,2B,Stolen Base 2B,,408299,Omar Infante,Victor Martinez,0,0,1,False,2004-09-21,Stolen,2B,2004
217,98,1B,2B,Stolen Base 2B,,150289,Carlos Pena,Victor Martinez,7,5,7,False,2004-09-21,Stolen,2B,2004
218,60,1B,2B,Stolen Base 2B,,406933,Larry Bigbie,Jason Varitek,0,0,8,True,2004-09-21,Stolen,2B,2004
219,57,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Bengie Molina,3,0,5,True,2004-09-20,Stolen,2B,2004
220,116,3B,score,Stolen Base Home,"{'id': 430942, 'link': '/api/v1/people/430942'}",408210,Chone Figgins,Miguel Olivo,5,2,8,False,2004-09-20,Stolen,Home,2004
221,117,1B,2B,Stolen Base 2B,,275930,David Eckstein,Miguel Olivo,5,2,8,False,2004-09-20,Stolen,2B,2004
222,17,1B,2B,Stolen Base 2B,,425659,Hector Luna,Chad Moeller,0,1,2,True,2004-09-20,Stolen,2B,2004
223,44,1B,,Caught Stealing 2B,,425659,Hector Luna,Chad Moeller,1,2,4,True,2004-09-20,Caught,2B,2004
224,83,1B,2B,Stolen Base 2B,,136724,Marlon Anderson,Chad Moeller,3,3,7,True,2004-09-20,Stolen,2B,2004
225,95,1B,,Caught Stealing 2B,,407849,Bill Hall,Mike Matheny,4,3,7,False,2004-09-20,Caught,2B,2004
226,71,1B,,Caught Stealing 2B,,407155,Craig Monroe,Victor Martinez,3,0,7,False,2004-09-20,Caught,2B,2004
227,72,2B,3B,Caught Stealing 2B,,124693,Dmitri Young,Victor Martinez,3,0,7,False,2004-09-20,Caught,2B,2004
228,48,2B,3B,Stolen Base 3B,,406878,Brian Roberts,Doug Mirabelli,2,5,5,True,2004-09-20,Stolen,3B,2004
229,49,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Doug Mirabelli,2,5,5,True,2004-09-20,Stolen,2B,2004
230,54,3B,score,Caught Stealing Home,"{'id': 123801, 'link': '/api/v1/people/123801'}",206551,Melvin Mora,Doug Mirabelli,2,7,5,True,2004-09-20,Caught,Home,2004
231,44,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Michael Barrett,5,1,4,False,2004-09-20,Stolen,2B,2004
232,55,1B,,Caught Stealing 2B,,112559,Jeff Conine,Michael Barrett,5,1,5,False,2004-09-20,Caught,2B,2004
233,13,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Paul Bako,1,1,1,False,2004-09-20,Stolen,3B,2004
234,1,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Raul Chavez,0,0,1,True,2004-09-19,Stolen,2B,2004
235,55,2B,3B,Stolen Base 3B,,136860,Carlos Beltrán,Chad Moeller,1,0,6,False,2004-09-19,Stolen,3B,2004
236,56,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Chad Moeller,1,0,6,False,2004-09-19,Stolen,2B,2004
237,73,1B,,Caught Stealing 2B,,116747,Brian Jordan,Bengie Molina,0,1,9,True,2004-09-19,Caught,2B,2004
238,72,1B,2B,Stolen Base 2B,,285068,Cody Ransom,Ramon Hernandez,2,2,8,False,2004-09-19,Stolen,2B,2004
239,59,1B,2B,Stolen Base 2B,,136767,Eric Chavez,Dan Wilson,1,2,5,True,2004-09-19,Stolen,2B,2004
240,4,1B,2B,Stolen Base 2B,,407483,Willie Harris,Brandon Inge,0,0,1,False,2004-09-19,Stolen,2B,2004
241,104,1B,,Caught Stealing 2B,,430621,Jorge Piedra,Tom Wilson,6,5,8,False,2004-09-19,Caught,2B,2004
242,23,1B,2B,Stolen Base 2B,,425659,Hector Luna,Chris Snyder,0,0,3,False,2004-09-19,Stolen,2B,2004
243,5,2B,3B,Stolen Base 3B,,110682,Tony Batista,Mike Lieberthal,0,1,1,True,2004-09-19,Stolen,3B,2004
244,14,1B,,Caught Stealing 2B,,346852,Craig Wilson,Jason Phillips,0,0,2,False,2004-09-19,Caught,2B,2004
245,34,1B,,Caught Stealing 2B,,276377,Wily Mo Peña,Michael Barrett,0,0,5,False,2004-09-19,Caught,2B,2004
246,40,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Jason Varitek,3,0,4,False,2004-09-19,Stolen,2B,2004
247,1,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Redmond,0,0,1,True,2004-09-19,Stolen,2B,2004
248,47,1B,,Caught Stealing 2B,,334393,Juan Pierre,Johnny Estrada,0,0,5,False,2004-09-19,Caught,2B,2004
249,52,1B,2B,Stolen Base 2B,,276547,Dewayne Wise,Mike Redmond,0,0,6,True,2004-09-19,Stolen,2B,2004
250,75,2B,3B,Stolen Base 3B,,112116,Luis Castillo,Johnny Estrada,3,0,8,False,2004-09-19,Stolen,3B,2004
251,66,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Guillermo Quiroz,8,5,4,True,2004-09-19,Stolen,2B,2004
252,77,2B,,Caught Stealing 3B,,114909,Chris Gomez,Toby Hall,9,5,4,False,2004-09-19,Caught,3B,2004
253,108,1B,2B,Stolen Base 2B,,425567,Alex Rios,Toby Hall,9,7,7,False,2004-09-19,Stolen,2B,2004
254,3,1B,,Caught Stealing 2B,,430203,David DeJesus,Josh Bard,0,0,1,True,2004-09-19,Caught,2B,2004
255,67,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Jason LaRue,6,4,7,True,2004-09-18,Stolen,2B,2004
256,1,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Brad Ausmus,0,0,1,True,2004-09-18,Stolen,2B,2004
257,5,1B,2B,Stolen Base 2B,,348562,Keith Ginter,Brad Ausmus,0,0,1,True,2004-09-18,Stolen,2B,2004
258,51,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Brad Ausmus,2,0,5,True,2004-09-18,Stolen,2B,2004
259,77,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Brad Ausmus,4,3,6,True,2004-09-18,Stolen,2B,2004
260,97,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Brad Ausmus,4,3,8,True,2004-09-18,Stolen,2B,2004
261,107,1B,2B,Stolen Base 2B,,227495,Trent Durrington,Brad Ausmus,4,3,9,True,2004-09-18,Stolen,2B,2004
262,3,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Ben Davis,0,0,1,True,2004-09-18,Stolen,2B,2004
263,48,1B,2B,Stolen Base 2B,,276346,Brandon Inge,Ben Davis,1,3,4,True,2004-09-18,Stolen,2B,2004
264,87,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Ben Davis,4,4,7,True,2004-09-18,Stolen,2B,2004
265,111,1B,2B,Stolen Base 2B,,408299,Omar Infante,Ben Davis,4,4,10,True,2004-09-18,Stolen,2B,2004
266,87,1B,,Caught Stealing 2B,,212356,Terrmel Sledge,A.J. Hinch,5,5,8,True,2004-09-18,Caught,2B,2004
267,118,1B,,Caught Stealing 2B,,400116,Henry Mateo,A.J. Hinch,5,5,11,True,2004-09-18,Caught,2B,2004
268,141,1B,2B,Stolen Base 2B,,346795,Endy Chavez,A.J. Hinch,5,6,14,True,2004-09-18,Stolen,2B,2004
269,7,2B,,Caught Stealing 3B,,117566,Matt Lawton,Alberto Castillo,0,0,1,False,2004-09-18,Caught,3B,2004
270,8,1B,2B,Caught Stealing 3B,,150071,Ronnie Belliard,Alberto Castillo,0,0,1,False,2004-09-18,Caught,3B,2004
271,66,1B,2B,Stolen Base 2B,,430906,Donnie Murphy,Victor Martinez,1,4,7,True,2004-09-18,Stolen,2B,2004
272,67,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Paul Lo Duca,0,4,8,True,2004-09-18,Stolen,2B,2004
273,77,2B,3B,Stolen Base 3B,,150484,Vernon Wells,Brook Fordyce,4,2,7,False,2004-09-18,Stolen,3B,2004
274,87,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Rod Barajas,0,2,9,False,2004-09-18,Stolen,2B,2004
275,29,1B,2B,Stolen Base 2B,,114789,Brian Giles,A.J. Pierzynski,1,1,4,True,2004-09-18,Stolen,2B,2004
276,48,1B,2B,Stolen Base 2B,,114789,Brian Giles,A.J. Pierzynski,1,1,6,True,2004-09-18,Stolen,2B,2004
277,2,1B,2B,Stolen Base 2B,,285131,Cesar Izturis,Todd Greene,0,0,1,True,2004-09-18,Stolen,2B,2004
278,17,1B,2B,Stolen Base 2B,,430840,Luis Gonzalez,Tom Wilson,0,0,2,False,2004-09-18,Stolen,2B,2004
279,24,2B,3B,Stolen Base 3B,,150029,Jayson Werth,Todd Greene,0,0,3,True,2004-09-18,Stolen,3B,2004
280,12,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Juan Brito,1,0,2,False,2004-09-18,Stolen,2B,2004
281,34,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Juan Brito,3,0,3,False,2004-09-18,Stolen,2B,2004
282,36,2B,,Caught Stealing 3B,,121673,Reggie Sanders,Juan Brito,3,0,3,False,2004-09-18,Caught,3B,2004
283,60,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Juan Brito,4,0,6,False,2004-09-18,Stolen,2B,2004
284,82,1B,2B,Stolen Base 2B,,209315,David Newhan,Henry Blanco,2,5,8,True,2004-09-18,Stolen,2B,2004
285,35,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Jason Varitek,6,0,2,False,2004-09-18,Stolen,2B,2004
286,14,1B,,Caught Stealing 2B,,346852,Craig Wilson,Jason Phillips,0,0,2,False,2004-09-17,Caught,2B,2004
287,64,1B,2B,Stolen Base 2B,,112897,Deivi Cruz,Ramon Hernandez,4,0,6,False,2004-09-17,Stolen,2B,2004
288,90,1B,,Caught Stealing 2B,,133160,Randy Winn,Adam Melhuse,6,3,7,False,2004-09-17,Caught,2B,2004
289,27,1B,2B,Stolen Base 2B,,425446,Aaron Miles,David Ross,5,1,2,False,2004-09-17,Stolen,2B,2004
290,52,1B,2B,Stolen Base 2B,,150396,Milton Bradley,Charles Johnson,6,2,4,True,2004-09-17,Stolen,2B,2004
291,46,2B,3B,Stolen Base 3B,,111232,Pat Borders,Geronimo Gil,2,1,5,False,2004-09-17,Stolen,3B,2004
292,52,1B,2B,Stolen Base 2B,,406428,Tim Raines,Pat Borders,2,1,6,True,2004-09-17,Stolen,2B,2004
293,17,1B,,Caught Stealing 2B,,116999,Jeff Kent,Chad Moeller,0,1,2,False,2004-09-17,Caught,2B,2004
294,24,1B,,Caught Stealing 2B,,407832,Wilson Valdez,Ivan Rodriguez,3,1,2,False,2004-09-17,Caught,2B,2004
295,6,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Eddie Pérez,0,0,1,False,2004-09-17,Stolen,2B,2004
296,40,1B,2B,Stolen Base 2B,,279578,Marcus Giles,Paul Lo Duca,1,0,4,True,2004-09-17,Stolen,2B,2004
297,62,2B,3B,Stolen Base 3B,,279578,Marcus Giles,Paul Lo Duca,1,4,5,True,2004-09-17,Stolen,3B,2004
298,44,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Jorge Posada,1,1,5,True,2004-09-17,Stolen,2B,2004
299,79,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Jorge Posada,2,1,9,True,2004-09-17,Stolen,2B,2004
300,67,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Brian Schneider,6,3,6,False,2004-09-17,Stolen,2B,2004
301,1,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Gregg Zaun,0,0,1,True,2004-09-17,Stolen,2B,2004
302,47,2B,3B,Stolen Base 3B,,150061,Julio Lugo,Gregg Zaun,2,4,5,True,2004-09-17,Stolen,3B,2004
303,52,1B,2B,Stolen Base 2B,,408306,Rocco Baldelli,Gregg Zaun,2,6,5,True,2004-09-17,Stolen,2B,2004
304,71,1B,2B,Stolen Base 2B,,333492,Aubrey Huff,Gregg Zaun,2,6,7,True,2004-09-17,Stolen,2B,2004
305,101,1B,2B,Stolen Base 2B,,430203,David DeJesus,Victor Martinez,3,6,8,True,2004-09-17,Stolen,2B,2004
306,69,1B,2B,Stolen Base 2B,,137005,Kerry Robinson,David Ross,0,3,8,True,2004-09-16,Stolen,2B,2004
307,84,1B,2B,Stolen Base 2B,,425774,Dallas McPherson,Dan Wilson,1,6,8,True,2004-09-16,Stolen,2B,2004
308,85,2B,3B,Stolen Base 2B,,425774,Dallas McPherson,Dan Wilson,1,6,8,True,2004-09-16,Stolen,2B,2004
309,1,1B,,Caught Stealing 2B,,407483,Willie Harris,Pat Borders,0,0,1,True,2004-09-16,Caught,2B,2004
310,108,1B,2B,Stolen Base 2B,,110432,Jeff Bagwell,Yadier Molina,3,8,9,True,2004-09-16,Stolen,2B,2004
311,7,2B,3B,Stolen Base 3B,,111904,Mike Cameron,Eddie Pérez,1,0,1,False,2004-09-16,Stolen,3B,2004
312,36,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Paul Bako,0,2,4,False,2004-09-16,Stolen,2B,2004
313,82,1B,2B,Stolen Base 2B,,111369,Darren Bragg,Paul Bako,4,5,7,False,2004-09-16,Stolen,2B,2004
314,93,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Jason LaRue,4,5,9,True,2004-09-16,Stolen,2B,2004
315,7,1B,,Caught Stealing 2B,,112116,Luis Castillo,Brian Schneider,0,0,1,False,2004-09-16,Caught,2B,2004
316,26,1B,2B,Stolen Base 2B,,407487,Juan Rivera,Paul Lo Duca,0,0,4,True,2004-09-16,Stolen,2B,2004
317,46,1B,,Caught Stealing 2B,,407487,Juan Rivera,Paul Lo Duca,0,3,5,True,2004-09-16,Caught,2B,2004
318,79,1B,2B,Stolen Base 2B,,425206,Jamey Carroll,Paul Lo Duca,4,3,8,True,2004-09-16,Stolen,2B,2004
319,85,1B,2B,Stolen Base 2B,,112559,Jeff Conine,Brian Schneider,4,3,8,False,2004-09-16,Stolen,2B,2004
320,2,1B,2B,Stolen Base 2B,,209315,David Newhan,Gregg Zaun,0,0,1,True,2004-09-16,Stolen,2B,2004
321,37,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Toby Hall,3,0,4,False,2004-09-16,Stolen,2B,2004
322,22,1B,,Caught Stealing 2B,,424825,Coco Crisp,Brandon Inge,0,2,3,False,2004-09-16,Caught,2B,2004
323,100,2B,3B,Stolen Base 3B,,150093,Alfonso Soriano,Damian Miller,5,4,8,True,2004-09-16,Stolen,3B,2004
324,10,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,A.J. Pierzynski,0,2,1,False,2004-09-16,Stolen,2B,2004
325,32,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Gary Bennett,0,4,4,True,2004-09-16,Stolen,2B,2004
326,65,1B,2B,Stolen Base 2B,,425533,Jason Ellison,Gary Bennett,0,4,8,True,2004-09-16,Stolen,2B,2004
327,1,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Damian Miller,0,0,1,True,2004-09-15,Stolen,2B,2004
328,7,1B,2B,Stolen Base 2B,,133160,Randy Winn,Bengie Molina,0,0,1,False,2004-09-15,Stolen,2B,2004
329,78,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Brad Ausmus,4,2,8,False,2004-09-15,Stolen,2B,2004
330,79,2B,3B,Stolen Base 2B,,121673,Reggie Sanders,Brad Ausmus,4,2,8,False,2004-09-15,Stolen,2B,2004
331,2,2B,3B,Stolen Base 3B,,408307,Carl Crawford,Jason Varitek,0,0,1,True,2004-09-15,Stolen,3B,2004
332,3,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Jason Varitek,0,0,1,True,2004-09-15,Stolen,2B,2004
333,17,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Jason Varitek,2,1,2,True,2004-09-15,Stolen,2B,2004
334,38,2B,3B,Stolen Base 3B,,120903,Manny Ramirez,Toby Hall,3,2,3,False,2004-09-15,Stolen,3B,2004
335,62,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Jason Varitek,4,3,5,True,2004-09-15,Stolen,2B,2004
336,66,1B,2B,Stolen Base 2B,,408306,Rocco Baldelli,Jason Varitek,4,4,5,True,2004-09-15,Stolen,2B,2004
337,61,1B,2B,Stolen Base 2B,,150415,Brad Wilkerson,Paul Lo Duca,1,3,7,True,2004-09-15,Stolen,2B,2004
338,4,1B,,Caught Stealing 2B,,424726,Jason Bay,Michael Barrett,0,0,1,True,2004-09-15,Caught,2B,2004
339,19,2B,,Caught Stealing 3B,,116539,Derek Jeter,Alberto Castillo,0,1,3,True,2004-09-15,Caught,3B,2004
340,42,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Alberto Castillo,0,2,5,True,2004-09-15,Stolen,2B,2004
341,51,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Alberto Castillo,0,3,6,True,2004-09-15,Stolen,2B,2004
342,67,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Alberto Castillo,0,3,8,True,2004-09-15,Stolen,2B,2004
343,40,1B,,Caught Stealing 2B,,150375,Hiram Bocachica,Bengie Molina,0,0,5,False,2004-09-14,Caught,2B,2004
344,75,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Dan Wilson,3,1,9,True,2004-09-14,Stolen,2B,2004
345,78,1B,2B,Stolen Base 2B,,110236,Garret Anderson,Dan Wilson,3,1,9,True,2004-09-14,Stolen,2B,2004
346,70,1B,,Caught Stealing 2B,,407879,Doug DeVore,JD Closser,3,2,6,False,2004-09-14,Caught,2B,2004
347,119,1B,2B,Stolen Base 2B,,430667,Jerry Gil,JD Closser,3,3,12,False,2004-09-14,Stolen,2B,2004
348,51,1B,2B,Stolen Base 2B,,430203,David DeJesus,Jorge Posada,0,2,6,False,2004-09-14,Stolen,2B,2004
349,65,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Ben Davis,7,0,6,False,2004-09-14,Stolen,2B,2004
350,66,2B,3B,Stolen Base 2B,,150217,Cristian Guzman,Ben Davis,7,0,6,False,2004-09-14,Stolen,2B,2004
351,72,1B,2B,Stolen Base 2B,,124523,Tony Womack,Brad Ausmus,1,7,5,False,2004-09-14,Stolen,2B,2004
352,92,2B,3B,Stolen Base 3B,,117601,Derrek Lee,Jason Kendall,2,2,9,False,2004-09-14,Stolen,3B,2004
353,4,2B,3B,Stolen Base 3B,,113660,Ray Durham,Chad Moeller,0,0,1,True,2004-09-14,Stolen,3B,2004
354,97,1B,2B,Stolen Base 2B,,227495,Trent Durrington,Yorvit Torrealba,2,3,9,False,2004-09-14,Stolen,2B,2004
355,5,1B,2B,Stolen Base 2B,,433898,Jeff Keppinger,Johnny Estrada,0,0,1,False,2004-09-14,Stolen,2B,2004
356,42,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Johnny Estrada,3,0,5,False,2004-09-14,Stolen,2B,2004
357,3,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Jason LaRue,0,0,1,True,2004-09-14,Stolen,2B,2004
358,75,1B,2B,Stolen Base 2B,,407785,Anderson Machado,Mike Lieberthal,5,5,6,False,2004-09-14,Stolen,2B,2004
359,10,1B,,Caught Stealing 2B,,113028,Johnny Damon,Toby Hall,0,1,1,False,2004-09-14,Caught,2B,2004
360,14,1B,2B,Stolen Base 2B,,425834,B.J. Upton,Jason Varitek,0,1,2,True,2004-09-14,Stolen,2B,2004
361,59,2B,3B,Stolen Base 3B,,150061,Julio Lugo,Jason Varitek,0,3,7,True,2004-09-14,Stolen,3B,2004
362,97,1B,2B,Stolen Base 2B,,118362,Tino Martinez,Jason Varitek,2,5,9,True,2004-09-14,Stolen,2B,2004
363,22,1B,,Caught Stealing 2B,,346795,Endy Chavez,Paul Lo Duca,0,1,3,True,2004-09-14,Caught,2B,2004
364,105,2B,3B,Stolen Base 3B,,150415,Brad Wilkerson,Paul Lo Duca,8,6,9,True,2004-09-14,Stolen,3B,2004
365,106,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Paul Lo Duca,8,6,9,True,2004-09-14,Stolen,2B,2004
366,74,1B,2B,Stolen Base 2B,,137005,Kerry Robinson,David Ross,4,9,7,True,2004-09-13,Stolen,2B,2004
367,76,2B,3B,Stolen Base 3B,,137005,Kerry Robinson,David Ross,4,9,7,True,2004-09-13,Stolen,3B,2004
368,33,1B,2B,Stolen Base 2B,,133160,Randy Winn,Bengie Molina,0,4,3,False,2004-09-13,Stolen,2B,2004
369,6,1B,2B,Stolen Base 2B,,407880,Luis Terrero,JD Closser,0,0,1,False,2004-09-13,Stolen,2B,2004
370,8,2B,3B,Stolen Base 3B,,407880,Luis Terrero,JD Closser,0,0,1,False,2004-09-13,Stolen,3B,2004
371,10,1B,2B,Stolen Base 2B,,150167,Shea Hillenbrand,JD Closser,0,0,1,False,2004-09-13,Stolen,2B,2004
372,24,1B,,Caught Stealing 2B,,425446,Aaron Miles,Chris Snyder,0,3,2,True,2004-09-13,Caught,2B,2004
373,30,1B,2B,Stolen Base 2B,,112381,Royce Clayton,Chris Snyder,0,3,3,True,2004-09-13,Stolen,2B,2004
374,41,1B,2B,Stolen Base 2B,,407556,Angel Berroa,Jorge Posada,1,2,3,False,2004-09-13,Stolen,2B,2004
375,81,1B,2B,Stolen Base 2B,,424726,Jason Bay,Paul Bako,6,2,8,True,2004-09-13,Stolen,2B,2004
376,9,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Todd Pratt,0,1,1,False,2004-09-13,Stolen,2B,2004
377,11,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Todd Pratt,1,1,1,False,2004-09-13,Stolen,3B,2004
378,14,1B,2B,Stolen Base 2B,,150090,D'Angelo Jimenez,Todd Pratt,2,1,1,False,2004-09-13,Stolen,2B,2004
379,33,2B,,Caught Stealing 3B,,135784,Placido Polanco,Jason LaRue,3,1,3,True,2004-09-13,Caught,3B,2004
380,56,1B,2B,Stolen Base 2B,,150090,D'Angelo Jimenez,Todd Pratt,3,1,5,False,2004-09-13,Stolen,2B,2004
381,62,1B,,Caught Stealing 2B,,150212,Michael Cuddyer,Ivan Rodriguez,0,4,6,True,2004-09-13,Caught,2B,2004
382,93,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Ivan Rodriguez,1,5,9,True,2004-09-13,Stolen,2B,2004
383,67,1B,2B,Stolen Base 2B,,209315,David Newhan,Guillermo Quiroz,1,5,7,True,2004-09-13,Stolen,2B,2004
384,53,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Jason Phillips,1,5,5,True,2004-09-13,Stolen,2B,2004
385,9,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Johnny Estrada,0,0,1,False,2004-09-13,Stolen,2B,2004
386,71,1B,,Caught Stealing 2B,,111904,Mike Cameron,Johnny Estrada,6,4,6,False,2004-09-13,Caught,2B,2004
387,57,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Victor Martinez,1,0,7,False,2004-09-12,Stolen,2B,2004
388,76,2B,3B,Stolen Base 3B,,429731,Eric Bruntlett,Jason Kendall,2,4,8,True,2004-09-12,Stolen,3B,2004
389,80,2B,3B,Stolen Base 3B,,430838,Willy Taveras,Jason Kendall,2,4,8,True,2004-09-12,Stolen,3B,2004
390,4,1B,2B,Stolen Base 2B,,113744,Jim Edmonds,Tom Wilson,0,1,1,True,2004-09-12,Stolen,2B,2004
391,37,2B,3B,Stolen Base 3B,,121673,Reggie Sanders,Tom Wilson,2,2,4,True,2004-09-12,Stolen,3B,2004
392,7,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Ben Davis,1,0,1,False,2004-09-12,Stolen,2B,2004
393,48,1B,,Caught Stealing 2B,,237800,Jeff DaVanon,Ben Davis,6,0,3,False,2004-09-12,Caught,2B,2004
394,40,1B,2B,Stolen Base 2B,,430598,Jeremy Reed,Jason Varitek,0,0,5,False,2004-09-12,Stolen,2B,2004
395,18,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Paul Lo Duca,0,1,2,False,2004-09-12,Stolen,2B,2004
396,30,1B,,Caught Stealing 2B,,279913,Corey Patterson,Paul Lo Duca,0,1,3,False,2004-09-12,Caught,2B,2004
397,76,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Paul Lo Duca,0,7,6,False,2004-09-12,Stolen,2B,2004
398,19,1B,,Caught Stealing 2B,,425834,B.J. Upton,Alberto Castillo,0,0,3,True,2004-09-12,Caught,2B,2004
399,30,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Alberto Castillo,0,1,4,True,2004-09-12,Stolen,2B,2004
400,72,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Alberto Castillo,0,5,6,True,2004-09-12,Stolen,2B,2004
401,79,2B,3B,Stolen Base 3B,,150093,Alfonso Soriano,Gregg Zaun,5,6,7,False,2004-09-12,Stolen,3B,2004
402,86,2B,,Caught Stealing 3B,,113232,Carlos Delgado,Rod Barajas,5,6,8,True,2004-09-12,Caught,3B,2004
403,111,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Javy Lopez,6,6,7,True,2004-09-12,Stolen,2B,2004
404,2,1B,2B,Stolen Base 2B,,407849,Bill Hall,Javier Valentin,0,1,1,True,2004-09-12,Stolen,2B,2004
405,10,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Chad Moeller,0,1,1,False,2004-09-12,Stolen,3B,2004
406,2,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Eddie Pérez,0,1,1,True,2004-09-12,Stolen,2B,2004
407,60,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Eddie Pérez,5,2,5,True,2004-09-12,Stolen,2B,2004
408,106,1B,,Caught Stealing 2B,,346795,Endy Chavez,Eddie Pérez,8,6,9,True,2004-09-12,Caught,2B,2004
409,41,1B,,Caught Stealing 2B,,400136,Jason Smith,Pat Borders,1,5,3,False,2004-09-12,Caught,2B,2004
410,86,1B,2B,Stolen Base 2B,,111232,Pat Borders,Brandon Inge,4,7,8,True,2004-09-12,Stolen,2B,2004
411,49,1B,,Caught Stealing 2B,,408039,So Taguchi,David Ross,1,4,6,True,2004-09-11,Caught,2B,2004
412,69,1B,2B,Stolen Base 2B,,407815,Antonio Perez,Yadier Molina,2,4,7,False,2004-09-11,Stolen,2B,2004
413,1,1B,,Caught Stealing 2B,,407483,Willie Harris,Josh Paul,0,0,1,True,2004-09-11,Caught,2B,2004
414,69,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Sandy Alomar Jr.,1,10,3,False,2004-09-11,Stolen,2B,2004
415,10,1B,2B,Stolen Base 2B,,408306,Rocco Baldelli,John Buck,0,2,1,True,2004-09-11,Stolen,2B,2004
416,14,1B,2B,Stolen Base 2B,,430203,David DeJesus,Toby Hall,0,2,1,False,2004-09-11,Stolen,2B,2004
417,28,1B,2B,Stolen Base 2B,,408307,Carl Crawford,John Buck,1,2,2,True,2004-09-11,Stolen,2B,2004
418,49,1B,2B,Stolen Base 2B,,122644,Matt Stairs,Toby Hall,3,2,3,False,2004-09-11,Stolen,2B,2004
419,7,1B,2B,Stolen Base 2B,,136722,Carlos Guillén,Pat Borders,0,0,1,False,2004-09-11,Stolen,2B,2004
420,23,1B,2B,Stolen Base 2B,,425497,Nook Logan,Pat Borders,0,2,3,False,2004-09-11,Stolen,2B,2004
