,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
209,28,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brian Schneider,0,1,3,True,2000-09-21,Stolen,2B,2000
210,22,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Matheny,0,2,3,True,2000-09-21,Stolen,2B,2000
211,28,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Mike Matheny,0,4,3,True,2000-09-21,Stolen,2B,2000
212,55,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Matheny,3,4,5,True,2000-09-21,Stolen,2B,2000
213,58,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Mike Matheny,3,5,5,True,2000-09-21,Stolen,2B,2000
214,5,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,Jason Varitek,0,0,1,True,2000-09-21,Stolen,3B,2000
215,17,2B,3B,Stolen Base 3B,,114465,Travis Fryman,Jason Varitek,0,6,1,True,2000-09-21,Stolen,3B,2000
216,18,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Jason Varitek,0,6,1,True,2000-09-21,Stolen,2B,2000
217,75,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,Jason Varitek,8,7,4,True,2000-09-21,Stolen,3B,2000
218,124,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Jason Varitek,9,7,8,True,2000-09-21,Stolen,2B,2000
219,134,1B,,Caught Stealing 2B,,132620,Donnie Sadler,Einar Díaz,9,8,8,False,2000-09-21,Caught,2B,2000
220,140,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Jason Varitek,9,8,9,True,2000-09-21,Stolen,2B,2000
221,9,1B,,Caught Stealing 2B,,123494,Michael Tucker,Bobby Estalella,0,0,2,True,2000-09-20,Caught,2B,2000
222,64,2B,3B,Stolen Base 3B,,123494,Michael Tucker,Bobby Estalella,4,2,7,True,2000-09-20,Stolen,3B,2000
223,65,1B,2B,Stolen Base 2B,,150055,Chris Sexton,Bobby Estalella,4,2,7,True,2000-09-20,Stolen,2B,2000
224,3,1B,,Caught Stealing 2B,,112736,Craig Counsell,Paul Lo Duca,0,0,1,True,2000-09-20,Caught,2B,2000
225,33,2B,,Caught Stealing 3B,,115210,Mark Grudzielanek,Damian Miller,0,0,4,False,2000-09-20,Caught,3B,2000
226,34,1B,2B,Caught Stealing 3B,,115094,Shawn Green,Damian Miller,0,0,4,False,2000-09-20,Caught,3B,2000
227,35,2B,3B,Stolen Base 3B,,115094,Shawn Green,Damian Miller,0,0,4,False,2000-09-20,Stolen,3B,2000
228,53,1B,,Caught Stealing 2B,,134181,Adrian Beltré,Damian Miller,0,0,6,False,2000-09-20,Caught,2B,2000
229,62,1B,,Caught Stealing 2B,,114429,Hanley Frias,Paul Lo Duca,0,0,8,True,2000-09-20,Caught,2B,2000
230,72,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Damian Miller,0,0,8,False,2000-09-20,Stolen,2B,2000
231,9,1B,,Caught Stealing 2B,,204020,Lance Berkman,Mike Matheny,0,0,2,True,2000-09-20,Caught,2B,2000
232,36,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Raul Chavez,5,0,4,False,2000-09-20,Stolen,2B,2000
233,86,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Randy Knorr,3,1,8,False,2000-09-20,Stolen,2B,2000
234,138,3B,score,Stolen Base Home,"{'id': 119124, 'link': '/api/v1/people/119124'}",112131,Frank Catalanotto,Chad Moeller,4,6,12,True,2000-09-20,Stolen,Home,2000
235,139,1B,2B,Stolen Base 2B,,122218,Ruben Sierra,Chad Moeller,4,6,12,True,2000-09-20,Stolen,2B,2000
236,41,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Bengie Molina,1,0,4,False,2000-09-20,Stolen,2B,2000
237,133,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Gregg Zaun,4,7,10,True,2000-09-20,Stolen,2B,2000
238,8,1B,2B,Stolen Base 2B,,133160,Randy Winn,Dan Wilson,0,0,1,False,2000-09-20,Stolen,2B,2000
239,35,1B,2B,Stolen Base 2B,,118329,Al Martin,John Flaherty,0,4,3,True,2000-09-20,Stolen,2B,2000
240,58,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Dan Wilson,2,4,5,False,2000-09-20,Stolen,2B,2000
241,91,1B,2B,Stolen Base 2B,,118808,Mark McLemore,John Flaherty,4,5,9,True,2000-09-20,Stolen,2B,2000
242,41,1B,,Caught Stealing 2B,,120536,Mike Piazza,Javy Lopez,0,3,6,True,2000-09-20,Caught,2B,2000
243,54,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Piazza,1,3,6,False,2000-09-20,Stolen,2B,2000
244,1,1B,,Caught Stealing 2B,,117197,Chuck Knoblauch,Darrin Fletcher,0,0,1,True,2000-09-20,Caught,2B,2000
245,6,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Brian Schneider,0,1,1,True,2000-09-20,Stolen,2B,2000
246,11,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Jason Kendall,1,1,1,False,2000-09-20,Stolen,2B,2000
247,26,2B,3B,Stolen Base 3B,,111531,Adrian Brown,Gary Bennett,1,2,3,True,2000-09-20,Stolen,3B,2000
248,34,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Jason Kendall,1,2,3,False,2000-09-20,Stolen,2B,2000
249,98,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Jason Kendall,4,4,8,False,2000-09-20,Stolen,2B,2000
250,107,1B,2B,Stolen Base 2B,,150114,Reggie Taylor,Jason Kendall,4,4,9,False,2000-09-20,Stolen,2B,2000
251,118,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Jason Kendall,4,7,10,False,2000-09-20,Stolen,2B,2000
252,12,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Ramon Hernandez,0,0,1,False,2000-09-20,Stolen,2B,2000
253,2,1B,2B,Stolen Base 2B,,150239,Terrence Long,Brook Fordyce,0,0,1,True,2000-09-20,Stolen,2B,2000
254,55,2B,3B,Stolen Base 3B,,123744,Omar Vizquel,Scott Hatteberg,3,2,5,True,2000-09-20,Stolen,3B,2000
255,56,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Scott Hatteberg,3,2,5,True,2000-09-20,Stolen,2B,2000
256,58,3B,score,Stolen Base Home,"{'id': 275929, 'link': '/api/v1/people/275929'}",123744,Omar Vizquel,Scott Hatteberg,3,3,5,True,2000-09-20,Stolen,Home,2000
257,27,1B,2B,Stolen Base 2B,,117731,Darren Lewis,Einar Díaz,0,1,3,False,2000-09-20,Stolen,2B,2000
258,54,1B,,Caught Stealing 2B,,132660,Jolbert Cabrera,Jason Varitek,0,1,7,True,2000-09-20,Caught,2B,2000
259,15,1B,2B,Stolen Base 2B,,116999,Jeff Kent,Benito Santiago,0,1,2,False,2000-09-19,Stolen,2B,2000
260,30,1B,,Caught Stealing 2B,,113240,David Dellucci,Chad Kreuter,0,0,5,True,2000-09-19,Caught,2B,2000
261,69,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Damian Miller,1,0,8,False,2000-09-19,Stolen,2B,2000
262,43,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Brent Mayne,1,4,5,True,2000-09-19,Stolen,2B,2000
263,2,1B,,Caught Stealing 2B,,112155,Roger Cedeno,Mike Matheny,0,0,1,True,2000-09-19,Caught,2B,2000
264,79,1B,,Caught Stealing 2B,,150058,Glen Barker,Mike Matheny,4,3,7,True,2000-09-19,Caught,2B,2000
265,25,1B,2B,Stolen Base 2B,,121663,Rey Sanchez,Matt Walbeck,1,0,3,False,2000-09-19,Stolen,2B,2000
266,50,1B,,Caught Stealing 2B,,114768,Benji Gil,Jorge Fabregas,3,1,5,True,2000-09-19,Caught,2B,2000
267,16,2B,3B,Stolen Base 3B,,121673,Reggie Sanders,Mike Piazza,2,0,2,False,2000-09-19,Stolen,3B,2000
268,23,2B,3B,Stolen Base 3B,,279577,Rafael Furcal,Mike Piazza,3,0,2,False,2000-09-19,Stolen,3B,2000
269,29,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Mike Piazza,4,0,2,False,2000-09-19,Stolen,2B,2000
270,2,1B,2B,Stolen Base 2B,,111904,Mike Cameron,John Flaherty,0,0,1,True,2000-09-19,Stolen,2B,2000
271,57,1B,,Caught Stealing 2B,,124314,Gerald Williams,Dan Wilson,2,3,5,False,2000-09-19,Caught,2B,2000
272,77,1B,2B,Stolen Base 2B,,118329,Al Martin,John Flaherty,2,5,8,True,2000-09-19,Stolen,2B,2000
273,1,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brian Schneider,0,0,1,True,2000-09-19,Stolen,2B,2000
274,22,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brian Schneider,0,2,3,True,2000-09-19,Stolen,2B,2000
275,23,2B,3B,Stolen Base 3B,,112116,Luis Castillo,Brian Schneider,0,2,3,True,2000-09-19,Stolen,3B,2000
276,62,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Brian Schneider,0,3,7,True,2000-09-19,Stolen,2B,2000
277,55,2B,3B,Stolen Base 3B,,110862,Mike Benjamin,Gary Bennett,4,2,6,True,2000-09-19,Stolen,3B,2000
278,56,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Gary Bennett,4,2,6,True,2000-09-19,Stolen,2B,2000
279,30,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Jason Varitek,0,1,3,True,2000-09-19,Stolen,2B,2000
280,2,1B,2B,Stolen Base 2B,,150239,Terrence Long,Fernando Lunar,0,0,1,True,2000-09-19,Stolen,2B,2000
281,31,1B,,Caught Stealing 2B,,117094,Gene Kingsale,Ramon Hernandez,0,1,3,False,2000-09-19,Caught,2B,2000
282,45,1B,2B,Stolen Base 2B,,117740,Mark Lewis,Ramon Hernandez,1,1,4,False,2000-09-19,Stolen,2B,2000
283,44,2B,3B,Stolen Base 3B,,116326,Brian L. Hunter,Bobby Estalella,0,2,5,True,2000-09-18,Stolen,3B,2000
284,61,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Bobby Estalella,0,4,6,True,2000-09-18,Stolen,2B,2000
285,69,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Bobby Estalella,0,4,7,True,2000-09-18,Stolen,2B,2000
286,11,1B,,Caught Stealing 2B,,110712,Danny Bautista,Todd Hundley,0,0,2,True,2000-09-18,Caught,2B,2000
287,54,1B,2B,Stolen Base 2B,,110826,Jay Bell,Todd Hundley,1,0,6,True,2000-09-18,Stolen,2B,2000
288,73,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Damian Miller,1,0,7,False,2000-09-18,Stolen,2B,2000
289,55,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Randy Knorr,3,1,5,False,2000-09-18,Stolen,2B,2000
290,73,1B,,Caught Stealing 2B,,348561,John Barnes,Randy Knorr,3,1,7,False,2000-09-18,Caught,2B,2000
291,44,1B,2B,Stolen Base 2B,,110818,Derek Bell,Paul Bako,4,0,4,True,2000-09-18,Stolen,2B,2000
292,73,1B,,Caught Stealing 2B,,124314,Gerald Williams,Joe Oliver,3,3,7,False,2000-09-18,Caught,2B,2000
293,27,1B,,Caught Stealing 2B,,112116,Luis Castillo,Yohanny Valera,2,3,2,True,2000-09-18,Caught,2B,2000
294,3,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Tom Prince,0,0,1,True,2000-09-18,Stolen,2B,2000
295,48,1B,2B,Stolen Base 2B,,136724,Marlon Anderson,Jason Kendall,3,2,3,False,2000-09-18,Stolen,2B,2000
296,70,1B,,Caught Stealing 2B,,150255,Warren Morris,Tom Prince,3,2,6,True,2000-09-18,Caught,2B,2000
297,121,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Jason Kendall,5,6,9,False,2000-09-18,Stolen,2B,2000
298,35,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Ramon Hernandez,2,1,3,False,2000-09-18,Stolen,2B,2000
299,95,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Ramon Hernandez,3,8,7,False,2000-09-18,Stolen,2B,2000
300,33,1B,2B,Stolen Base 2B,,124523,Tony Womack,Javy Lopez,1,2,3,False,2000-09-17,Stolen,2B,2000
301,70,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Kelly Stinnett,1,2,7,True,2000-09-17,Caught,2B,2000
302,33,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Doug Mirabelli,0,3,4,False,2000-09-17,Stolen,2B,2000
303,74,1B,2B,Stolen Base 2B,,112822,Felipe Crespo,Wiki Gonzalez,1,4,7,True,2000-09-17,Stolen,2B,2000
304,26,1B,2B,Stolen Base 2B,,120042,Luis Ordaz,Randy Knorr,3,0,3,True,2000-09-17,Stolen,2B,2000
305,48,1B,,Caught Stealing 2B,,113028,Johnny Damon,Randy Knorr,3,1,5,True,2000-09-17,Caught,2B,2000
306,84,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Keith Osik,5,3,7,False,2000-09-17,Stolen,2B,2000
307,33,1B,,Caught Stealing 2B,,150032,Roosevelt Brown,Mike Matheny,1,1,4,True,2000-09-17,Caught,2B,2000
308,66,1B,,Caught Stealing 2B,,122544,Sammy Sosa,Mike Matheny,1,2,8,True,2000-09-17,Caught,2B,2000
309,21,1B,,Caught Stealing 2B,,114924,Alex Gonzalez,Mark Johnson,0,3,2,True,2000-09-17,Caught,2B,2000
310,27,1B,2B,Stolen Base 2B,,118363,Dave Martinez,Mark Johnson,0,3,3,True,2000-09-17,Stolen,2B,2000
311,67,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Mike Redmond,3,2,7,False,2000-09-17,Stolen,2B,2000
312,44,1B,2B,Stolen Base 2B,,110229,Brady Anderson,Joe Oliver,0,0,5,False,2000-09-17,Stolen,2B,2000
313,50,1B,2B,Stolen Base 2B,,118365,Edgar Martinez,Brook Fordyce,0,1,6,True,2000-09-17,Stolen,2B,2000
314,82,1B,,Caught Stealing 2B,,136722,Carlos Guillén,Brook Fordyce,1,3,9,True,2000-09-17,Caught,2B,2000
315,86,1B,2B,Stolen Base 2B,,116248,Trenidad Hubbard,Joe Oliver,1,3,9,False,2000-09-17,Stolen,2B,2000
316,51,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Kevin Brown,2,3,5,False,2000-09-17,Stolen,2B,2000
317,66,1B,2B,Stolen Base 2B,,150055,Chris Sexton,Kevin Brown,6,4,6,False,2000-09-17,Stolen,2B,2000
318,69,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Jason Varitek,5,1,7,False,2000-09-17,Stolen,2B,2000
319,2,1B,,Caught Stealing 2B,,334393,Juan Pierre,Todd Hundley,0,0,1,True,2000-09-16,Caught,2B,2000
320,68,1B,2B,Stolen Base 2B,,115094,Shawn Green,Ben Petrick,2,3,6,False,2000-09-16,Stolen,2B,2000
321,78,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Ben Petrick,4,3,6,False,2000-09-16,Stolen,2B,2000
322,6,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Doug Mirabelli,0,0,1,False,2000-09-16,Stolen,2B,2000
323,56,1B,2B,Stolen Base 2B,,150273,Calvin Murray,Ben Davis,0,2,5,True,2000-09-16,Stolen,2B,2000
324,154,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Ben Davis,3,3,13,True,2000-09-16,Stolen,2B,2000
325,13,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Jason Kendall,1,1,1,False,2000-09-16,Stolen,2B,2000
326,86,1B,2B,Stolen Base 2B,,150067,Chris Truby,Jason Kendall,9,4,5,False,2000-09-16,Stolen,2B,2000
327,7,1B,,Caught Stealing 2B,,136724,Marlon Anderson,Ramon Castro,0,2,1,False,2000-09-16,Caught,2B,2000
328,68,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Tom Prince,1,3,8,True,2000-09-16,Stolen,2B,2000
329,52,1B,2B,Stolen Base 2B,,150218,Jacque Jones,Bengie Molina,4,1,4,False,2000-09-16,Stolen,2B,2000
330,47,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Fernando Lunar,0,3,5,True,2000-09-16,Stolen,2B,2000
331,70,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Ramon Hernandez,0,5,7,False,2000-09-16,Stolen,2B,2000
332,4,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Hubbard,0,0,1,False,2000-09-16,Stolen,2B,2000
333,42,2B,3B,Stolen Base 3B,,116706,Chipper Jones,Rod Barajas,3,4,3,True,2000-09-16,Stolen,3B,2000
334,67,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Rod Barajas,3,7,5,True,2000-09-16,Stolen,2B,2000
335,77,1B,2B,Stolen Base 2B,,150055,Chris Sexton,Kevin Brown,6,2,7,False,2000-09-16,Stolen,2B,2000
336,22,1B,2B,Stolen Base 2B,,110385,Brad Ausmus,Scott Hatteberg,3,0,2,False,2000-09-16,Stolen,2B,2000
337,26,2B,3B,Stolen Base 3B,,113845,Juan Encarnacion,Scott Hatteberg,3,0,2,False,2000-09-16,Stolen,3B,2000
338,62,1B,2B,Stolen Base 2B,,137001,Robert Fick,Jason Varitek,3,2,7,False,2000-09-16,Stolen,2B,2000
339,84,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Jason Varitek,5,5,8,False,2000-09-16,Stolen,2B,2000
340,14,2B,,Caught Stealing 3B,,120658,Luis Polonia,Einar Díaz,1,0,2,False,2000-09-16,Caught,3B,2000
341,63,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Jorge Posada,6,1,6,True,2000-09-16,Stolen,2B,2000
342,4,1B,,Caught Stealing 2B,,112297,Jeff Cirillo,Chad Kreuter,0,1,1,True,2000-09-15,Caught,2B,2000
343,12,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Chad Kreuter,0,1,2,True,2000-09-15,Stolen,2B,2000
344,54,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Chad Kreuter,1,3,6,True,2000-09-15,Stolen,2B,2000
345,1,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Damian Miller,0,0,1,True,2000-09-15,Caught,2B,2000
346,43,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Damian Miller,0,0,5,True,2000-09-15,Stolen,2B,2000
347,68,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Damian Miller,2,1,8,True,2000-09-15,Stolen,2B,2000
348,81,1B,2B,Stolen Base 2B,,136601,George Lombard,Damian Miller,2,1,9,True,2000-09-15,Stolen,2B,2000
349,22,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Bobby Estalella,0,0,3,False,2000-09-15,Stolen,2B,2000
350,21,1B,,Caught Stealing 2B,,324432,Augie Ojeda,Eli Marrero,1,2,3,True,2000-09-15,Caught,2B,2000
351,66,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Darrin Fletcher,2,6,5,False,2000-09-15,Stolen,2B,2000
352,144,1B,2B,Stolen Base 2B,,136866,Carlos Febles,Randy Knorr,10,10,10,True,2000-09-15,Stolen,2B,2000
353,150,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Randy Knorr,10,11,10,True,2000-09-15,Stolen,2B,2000
354,63,1B,2B,Stolen Base 2B,,123639,John Vander Wal,Mitch Meluskey,6,7,4,True,2000-09-15,Stolen,2B,2000
355,86,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Jason Kendall,9,7,6,False,2000-09-15,Stolen,2B,2000
356,74,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Brook Fordyce,2,6,6,True,2000-09-15,Stolen,2B,2000
357,96,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Brook Fordyce,2,6,8,True,2000-09-15,Stolen,2B,2000
358,5,1B,2B,Stolen Base 2B,,118831,Billy McMillon,Scott Hatteberg,0,0,1,False,2000-09-15,Stolen,2B,2000
359,24,1B,2B,Stolen Base 2B,,119811,Trot Nixon,Brad Ausmus,0,3,2,True,2000-09-15,Stolen,2B,2000
360,45,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Scott Hatteberg,3,3,3,False,2000-09-15,Stolen,2B,2000
361,51,1B,,Caught Stealing 2B,,114932,Juan Gonzalez,Scott Hatteberg,3,3,3,False,2000-09-15,Caught,2B,2000
362,79,2B,,Caught Stealing 3B,,120413,Neifi Perez,Chad Kreuter,3,5,6,True,2000-09-14,Caught,3B,2000
363,80,1B,2B,Caught Stealing 3B,,112297,Jeff Cirillo,Chad Kreuter,3,5,6,True,2000-09-14,Caught,3B,2000
364,103,1B,,Caught Stealing 2B,,115394,Jeffrey Hammonds,Chad Kreuter,3,5,9,True,2000-09-14,Caught,2B,2000
365,56,1B,2B,Stolen Base 2B,,112131,Frank Catalanotto,Héctor Ortiz,2,1,5,False,2000-09-14,Stolen,2B,2000
366,60,1B,2B,Stolen Base 2B,,133342,Ricky Ledee,Héctor Ortiz,2,1,5,False,2000-09-14,Stolen,2B,2000
367,5,1B,,Caught Stealing 2B,,112155,Roger Cedeno,Jason Kendall,0,0,1,False,2000-09-14,Caught,2B,2000
368,14,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Jason Kendall,1,0,2,False,2000-09-14,Stolen,2B,2000
369,37,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Jason Kendall,3,0,3,False,2000-09-14,Stolen,2B,2000
370,65,1B,,Caught Stealing 2B,,150255,Warren Morris,Mitch Meluskey,3,6,5,True,2000-09-14,Caught,2B,2000
371,77,2B,3B,Stolen Base 3B,,111531,Adrian Brown,Mitch Meluskey,3,7,6,True,2000-09-14,Stolen,3B,2000
372,8,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Raul Casanova,1,0,1,False,2000-09-14,Stolen,2B,2000
373,8,2B,,Caught Stealing 3B,,116539,Derek Jeter,Darrin Fletcher,0,0,1,False,2000-09-14,Caught,3B,2000
374,15,1B,,Caught Stealing 2B,,123697,Robin Ventura,Brian Schneider,2,1,2,True,2000-09-14,Caught,2B,2000
375,39,2B,3B,Stolen Base 3B,,120536,Mike Piazza,Brian Schneider,2,4,3,True,2000-09-14,Stolen,3B,2000
376,104,2B,3B,Stolen Base 3B,,115378,Darryl Hamilton,Brian Schneider,3,10,8,True,2000-09-14,Stolen,3B,2000
377,105,1B,2B,Stolen Base 2B,,340392,Timo Perez,Brian Schneider,3,10,8,True,2000-09-14,Stolen,2B,2000
378,39,1B,2B,Stolen Base 2B,,113946,Carl Everett,Sandy Alomar Jr.,0,3,5,True,2000-09-14,Stolen,2B,2000
379,75,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,Jason Varitek,2,7,7,False,2000-09-14,Stolen,3B,2000
380,88,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Ramon Castro,5,2,7,False,2000-09-14,Stolen,2B,2000
381,19,1B,,Caught Stealing 2B,,124314,Gerald Williams,Bengie Molina,0,4,2,True,2000-09-13,Caught,2B,2000
382,26,1B,,Caught Stealing 2B,,133160,Randy Winn,Bengie Molina,0,4,3,True,2000-09-13,Caught,2B,2000
383,60,1B,2B,Stolen Base 2B,,120190,Orlando Palmeiro,John Flaherty,5,4,5,False,2000-09-13,Stolen,2B,2000
384,79,1B,2B,Stolen Base 2B,,113889,Darin Erstad,John Flaherty,8,4,6,False,2000-09-13,Stolen,2B,2000
385,48,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Joe Oliver,0,0,6,True,2000-09-13,Stolen,2B,2000
386,107,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Joe Oliver,1,1,11,True,2000-09-13,Stolen,2B,2000
387,111,1B,,Caught Stealing 2B,,133420,Charles Gipson,Gregg Zaun,1,1,11,False,2000-09-13,Caught,2B,2000
388,75,1B,2B,Stolen Base 2B,,115094,Shawn Green,Kelly Stinnett,2,1,9,True,2000-09-13,Stolen,2B,2000
389,20,1B,,Caught Stealing 2B,,150316,McKay Christensen,Brad Ausmus,1,0,2,False,2000-09-13,Caught,2B,2000
390,66,1B,,Caught Stealing 2B,,341235,Rod Lindsey,Mark Johnson,1,0,8,True,2000-09-13,Caught,2B,2000
391,88,1B,2B,Stolen Base 2B,,276537,Chris Richard,Bill Haselman,3,7,6,True,2000-09-13,Stolen,2B,2000
392,108,2B,,Caught Stealing 3B,,117740,Mark Lewis,Bill Haselman,4,7,8,True,2000-09-13,Caught,3B,2000
393,109,1B,2B,Caught Stealing 3B,,276537,Chris Richard,Bill Haselman,4,7,8,True,2000-09-13,Caught,3B,2000
394,117,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Bill Haselman,4,8,9,True,2000-09-13,Stolen,2B,2000
395,30,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Mitch Meluskey,2,0,3,True,2000-09-13,Stolen,2B,2000
396,37,1B,,Caught Stealing 2B,,116999,Jeff Kent,Mitch Meluskey,2,0,4,True,2000-09-13,Caught,2B,2000
397,80,1B,,Caught Stealing 2B,,116999,Jeff Kent,Mitch Meluskey,2,2,9,True,2000-09-13,Caught,2B,2000
398,86,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Bobby Estalella,2,3,9,False,2000-09-13,Stolen,2B,2000
399,34,1B,2B,Stolen Base 2B,,116747,Brian Jordan,Sandy Martinez,1,0,4,False,2000-09-13,Stolen,2B,2000
400,51,1B,,Caught Stealing 2B,,112116,Luis Castillo,Paul Bako,1,0,6,True,2000-09-13,Caught,2B,2000
401,68,2B,3B,Stolen Base 3B,,121673,Reggie Sanders,Sandy Martinez,4,0,7,False,2000-09-13,Stolen,3B,2000
402,69,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Sandy Martinez,4,0,7,False,2000-09-13,Stolen,2B,2000
403,75,2B,3B,Stolen Base 3B,,116747,Brian Jordan,Sandy Martinez,4,0,7,False,2000-09-13,Stolen,3B,2000
404,76,1B,2B,Stolen Base 2B,,117854,Keith Lockhart,Sandy Martinez,4,0,7,False,2000-09-13,Stolen,2B,2000
405,85,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Sandy Martinez,4,0,8,False,2000-09-13,Stolen,2B,2000
406,15,1B,,Caught Stealing 2B,,119348,Mike Mordecai,Tom Prince,0,2,2,True,2000-09-13,Caught,2B,2000
407,94,1B,2B,Stolen Base 2B,,111531,Adrian Brown,Mike Matheny,4,9,7,False,2000-09-13,Stolen,2B,2000
408,24,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Jason Varitek,3,0,2,False,2000-09-13,Stolen,2B,2000
409,46,1B,2B,Stolen Base 2B,,113330,Einar Díaz,Jason Varitek,3,1,4,False,2000-09-13,Stolen,2B,2000
410,75,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Jason Varitek,6,3,6,False,2000-09-13,Caught,2B,2000
411,1,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Benito Santiago,0,0,1,True,2000-09-13,Stolen,2B,2000
412,19,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Mike Mahoney,1,2,2,False,2000-09-13,Stolen,2B,2000
413,30,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Mike Mahoney,1,2,3,False,2000-09-13,Stolen,2B,2000
414,55,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Mike Mahoney,6,2,4,False,2000-09-13,Stolen,2B,2000
415,67,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Mike Mahoney,6,2,5,False,2000-09-13,Stolen,2B,2000
416,1,1B,2B,Stolen Base 2B,,116000,Denny Hocking,A.J. Hinch,0,0,1,True,2000-09-13,Stolen,2B,2000
